20210126,宝安区,沙井,业主诚心出售，带全新装修,东南朝向，看凤凰山必看好房,680万,中楼层                                    (共32层)                                                                      | 2019年建 |                                3室2厅 | 88.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_pmUlvHDkz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,万科一期，高楼层，通风采光好，精装5房，拎包入住,850万,高楼层                                    (共30层)                                                                      | 2011年建 |                                5室2厅 | 140.62平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XkjNodBIX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,11号沙井地铁口沃尔玛商圈温馨小四房,625万,低楼层                                    (共30层)                                                                      | 2012年建 |                                4室2厅 | 88.3平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_N8fd24ymH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,万科翡丽郡一期 3室2厅 南 北,660万,低楼层                                    (共31层)                                                                      | 2011年建 |                                3室2厅 | 89平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_u2i7rew4M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,华侨城开发住宅，业主诚心卖，中间楼层，带装修,480万,中楼层                                    (共33层)                                                                      | 2017年建 |                                3室2厅 | 80.16平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/ddab92bc-8e21-45af-8c8e-32edfd77e0af_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,华侨城四海云亭，中间楼层采光好，红本在手，诚心出售,520万,低楼层                                    (共33层)                                                                      | 2017年建 |                                3室2厅 | 89.23平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5FYJw2gIB.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,丽沙花都 3室2厅 南,662万,高楼层                                    (共7层)                                                                      | 2004年建 |                                3室2厅 | 94.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_YyR6Ep8n8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,华侨城品牌，精装大四房，楼层好，视野开阔采光好必看好房,688万,高楼层                                    (共33层)                                                                      | 2017年建 |                                4室2厅 | 129.01平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5362ec08-ca80-467f-883d-a6da6b6c0140_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,西荟城三期 3室2厅 北,650万,高楼层                                    (共32层)                                                                  3室2厅 | 89.8平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_3f0h2oK57_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,自住装修，星河COCO旁，业主诚心出售,640万,低楼层                                    (共32层)                                                                      | 2016年建 |                                3室2厅 | 88.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/4a25e943-9189-4311-b628-552c01262203_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,宝安区,沙井,万科翡丽郡一期 3室2厅 南 北,650万,中楼层                                    (共31层)                                                                      | 2012年建 |                                3室2厅 | 88.19平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_rd3Kd7QFK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
