20210126,罗湖区,翠竹,满五唯一，红本在手，看房方便，100可到洪湖公园,220万,中楼层                                    (共27层)                                                                      | 1996年建 |                                2室1厅 | 43.94平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_QpimaBtEq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,小户型，低总价业主诚心，精装修户型必看好房,550万,中楼层                                    (共29层)                                                                      | 2009年建 |                                1室0厅 | 37.77平米                                  | 南 东,http://ke-image.ljcdn.com/110000-inspection/pc1_b1zKY4Eou_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,水贝珠宝商圈，花园小区，双阳台，总价低必看好房,310万,中楼层                                    (共30层)                                                                      | 2006年建 |                                1室1厅 | 44.27平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XZdO71Tbw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,嘉多利花园 3室1厅 东,1600万,高楼层                                    (共25层)                                                                      | 2002年建 |                                3室1厅 | 114平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_VXq5SL0OY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,洪湖公园旁 近洪湖地铁站 配套齐全 温馨小户型,560万,中楼层                                    (共29层)                                                                      | 2009年建 |                                1室1厅 | 36.61平米                                  | 东,http://ke-image.ljcdn.com/440300-inspection/pc1_XdsxaQAWu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,嘉湖新都 方正两房 满五唯一红本 适合住家新上,705万,低楼层                                    (共25层)                                                                      | 2002年建 |                                2室1厅 | 49.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lrY5ZR4Je_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,地铁口物业  满五年 红本在居家两房 业主诚心出售新上,540万,低楼层                                    (共23层)                                                                      | 2006年建 |                                2室1厅 | 68.22平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ECbc2AHVs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,洪湖公园旁 近洪湖地铁站 配套齐全 温馨小户型,650万,低楼层                                    (共29层)                                                                      | 2009年建 |                                2室1厅 | 36.96平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_p99JxeG8H_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,满五唯一精装修楼层好，诚心卖。,695万,中楼层                                    (共6层)                                                                      | 1985年建 |                                3室2厅 | 86.94平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_EijlmFB7j_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,红本满五 格局通透 方正实用 采光好,580万,中楼层                                    (共7层)                                                                      | 1990年建 |                                3室2厅 | 66.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_h2RIbdYGl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,罗湖区,翠竹,双地铁物业，楼下华润万家，交通购物很方便，南向3房,968万,中楼层                                    (共25层)                                                                      | 1995年建 |                                3室1厅 | 112.64平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Y60rdG7aK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
