20210126,龙岗区,龙岗宝荷,14号线地铁物业 大社区 包增值税红本 诚心出售看山必看好房,292万,低楼层                                    (共33层)                                                                      | 2010年建 |                                2室2厅 | 64.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wQJYeQFaz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,14号线大社区 满五年精装温馨3房 采光视野好,379.9万,中楼层                                    (共32层)                                                                      | 2009年建 |                                3室1厅 | 87.29平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/2c28d134-f0e6-4245-976b-a56fe953836b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,端头位置，通风采光透亮，户型方正，诚心出售。必看好房,185万,高楼层                                    (共11层)                                                                      | 2008年建 |                                2室1厅 | 51.48平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1N3l0mea0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,人生海海，生活雅雅，天峦2房，清新明亮，东南看花园必看好房,303万,中楼层                                    (共33层)                                                                      | 2014年建 |                                2室2厅 | 59.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wBxzHvIJ5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,店长推荐精装修地铁口两房、看房方便、业主自住好房必看好房,273万,低楼层                                    (共33层)                                                                      | 2010年建 |                                2室2厅 | 64.16平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_fJ2a2RpQ2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,好房满五年唯一！户型方正，原始格局！业主诚心卖必看好房,280万,中楼层                                    (共32层)                                                                      | 2009年建 |                                1室1厅 | 57.89平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_u2Iy8QCR9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,房子满五年唯一，带精装修，户型方正，业主诚心卖必看好房,360万,低楼层                                    (共33层)                                                                      | 2010年建 |                                2室1厅 | 89.76平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Om8Mz2vCF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,温馨精致全南3房厅出阳台， 山水一色 公园下的家必看好房,445万,高楼层                                    (共30层)                                                                      | 2014年建 |                                3室2厅 | 87.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/ae646416-a8aa-498d-ac00-bd3bc609f26f_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,温馨2房 业主自住 满五唯一 税费少 高楼层 景观好,280万,高楼层                                    (共33层)                                                                      | 2009年建 |                                2室2厅 | 57.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_JItdxwD1C_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,振业天峦 3室2厅 南,510万,中楼层                                    (共30层)                                                                      | 2014年建 |                                3室2厅 | 87.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_2APnnifeW_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,龙岗宝荷,大社区住家氛围浓厚 精装3房1卫 满五红本 高层南向必看好房,418万,高楼层                                    (共33层)                                                                      | 2014年建 |                                3室2厅 | 89.29平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/729047c3-f297-435c-9a90-94a599ae22a5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
