20210126,龙岗区,大运新城,大运新城双地铁，刚需上车好房，户型方正采光好必看好房,181.9万,低楼层                                    (共20层)                                                                      | 2010年建 |                                2室0厅 | 35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/6304fff1-e6c7-4e7e-a7f3-42b1e3221420_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,地铁口小两房  满五唯一 红本 高层东南向 业主诚心卖必看好房,320万,高楼层                                    (共33层)                                                                      | 2014年建 |                                2室1厅 | 51.65平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_qIm6WedLa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,大运新城 地铁口物业 业主自住 装修保养好必看好房,288万,中楼层                                    (共33层)                                                                      | 2014年建 |                                2室1厅 | 51.78平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_tAwiVAXeJ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,大运新城 荷坳地铁口 温馨小窝 高层无遮挡  端头位置必看好房,178万,高楼层                                    (共20层)                                                                      | 2010年建 |                                1室0厅 | 35.15平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_0JRUlDxjh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,看房方便 业主诚心出售 精装修 采光好必看好房,470万,低楼层                                    (共30层)                                                                      | 2011年建 |                                3室1厅 | 87.39平米                                  | 北 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_3VoEBakD3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,满五，格局方正，视野开阔，采光好！,1300万,低楼层                                    (共25层)                                                                      | 2007年建 |                                4室1厅 | 150.1平米                                  | 南,http://ke-image.ljcdn.com/440300-inspection/test-1236a34a-0840-4d9c-87de-8dce12b1974b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,此房朝是东南的格局，使用率高，看房方便必看好房,830万,中楼层                                    (共32层)                                                                  3室2厅 | 90.75平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/8ea3e376-09dd-4448-94fa-9b3ae2af11bf_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,嘉欣园优质三房，采光通透，高楼层，视野开阔,468万,高楼层                                    (共18层)                                                                      | 2009年建 |                                3室2厅 | 84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/5c3591ba-db18-4f4f-b020-bcc69ce6c3c1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,睿智华庭 精装大三房 保养好 一本证 业主诚售,760万,高楼层                                    (共32层)                                                                      | 2012年建 |                                3室2厅 | 87.37平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/19e26ecf-9e6f-40f2-ad91-dcfcdeb59aa5_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,阳光天健城满五唯一大四房业主诚心出售必看好房,1180万,低楼层                                    (共26层)                                                                      | 2010年建 |                                4室1厅 | 135.41平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mEG2sS59e_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,大运新城 地铁口电梯，满五唯一欠款少，自住保养好必看好房,345万,高楼层                                    (共25层)                                                                  3室2厅 | 74.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_cw4h30sv7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,龙岗区,大运新城,大运中海康城优质三房，满五唯一，安静。必看好房,550万,中楼层                                    (共34层)                                                                      | 2009年建 |                                3室2厅 | 87.52平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_h6woPWhPB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
