20210126,南山区,红树湾,地铁口，满五年免个税，红本，东南朝向，租金4500/月,300万,中楼层                                    (共25层)                                                                      | 2004年建 |                                1室0厅 | 37.92平米                                  | 东南,http://ke-image.ljcdn.com/hdic-frame/6614b9bf-b10f-42cd-baba-74f440afad9c.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,中信红树湾优质4房，客厅出阳台，带入户花园必看好房,2480万,中楼层                                    (共32层)                                                                      | 2005年建 |                                4室2厅 | 155.95平米                                  | 西南,http://ke-image.ljcdn.com/hdic-frame/test-f046e5da-bf40-4366-8e02-98edcba9442f.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,高层145平标准3房 看海 看高尔夫,2650万,中楼层                                    (共31层)                                                                      | 2006年建 |                                3室1厅 | 145.11平米                                  | 西南,http://ke-image.ljcdn.com/hdic-frame/72336ef5-77c3-48cc-b513-e646ac842496.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,此房红本在收，大平层方正实用，通透户型。,2600万,低楼层                                    (共28层)                                                                      | 2004年建 |                                4室2厅 | 200.08平米                                  | 东 东北,http://ke-image.ljcdn.com/hdic-frame/6cb91f81-7895-4c92-b83d-e9ba61834768.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,房子业主诚心出售，满五年，保养好，景观好,2400万,中楼层                                    (共32层)                                                                      | 2005年建 |                                3室1厅 | 156.86平米                                  | 东南,http://ke-image.ljcdn.com/hdic-frame/215c893e-ff73-424f-8081-c918da141913.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,高楼层厅出阳台 南北通 大三房 装修保养好 满五唯一,3000万,中楼层                                    (共32层)                                                                      | 2006年建 |                                3室2厅 | 190.56平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/rsp_pic_uploadd8fae051-1ee3-4a13-9ccf-aaf90059a611.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,红树西岸经典三房 花园景观 客厅大阳台,2588万,低楼层                                    (共31层)                                                                      | 2006年建 |                                3室2厅 | 184.53平米                                  | 西南,http://ke-image.ljcdn.com/440300-inspection/673366cb-6837-4803-8ac5-0e8b1880bad7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,经典大三房 装修保养很好可以直接入住,2200万,低楼层                                    (共29层)                                                                      | 2003年建 |                                3室1厅 | 222.3平米                                  | 西南,http://ke-image.ljcdn.com/hdic-frame/9deedd8c-bd75-44e1-b1de-5d213cee96ca.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,京基御景东方 通透4房 南向 端头位置 保养好 新房源,2600万,低楼层                                    (共33层)                                                                      | 2007年建 |                                4室2厅 | 193.09平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/rsp_pic_upload91a456d9-7339-46e4-b6ba-be6f44c6af6f.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,看高尔夫景观 满五年业主自住 装修保养很好,2180万,低楼层                                    (共29层)                                                                      | 2003年建 |                                3室1厅 | 222.31平米                                  | 东 西南 西,http://ke-image.ljcdn.com/440300-inspection/4fd81c5a-d1ef-4e83-841c-1e1de148b846.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,世纪村四期经典大复式，装修保养好，满五年红本在手,2650万,低楼层                                    (共29层)                                                                      | 2004年建 |                                5室3厅 | 279平米                                  | 东南,http://ke-image.ljcdn.com/440300-inspection/41be7f5a-816c-4b02-8513-f6066ef178c6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210126,南山区,红树湾,臻湾汇全新毛坯4.5米灵动空间，业主诚售,1150万,中楼层                                    (共33层)                                                                      | 2020年建 |                                1室0厅 | 74.01平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
