20210208,光明区,桃源居,桃源居四区,http://sz.ke.com/ershoufang/105105745136.html,业主诚心卖看房方便满五年红本在手,164.8万,单价78477元/平米,低楼层(共6层),1室1厅,21平米,
20210208,光明区,桃源居,桃源居一区,http://sz.ke.com/ershoufang/105104123312.html,总价低，看房方便，业主诚心卖，价格可谈,320万,单价37542元/平米,低楼层(共13层),2室1厅,85.24平米,
20210208,光明区,桃源居,桃源居十五区,http://sz.ke.com/ershoufang/105106381216.html,桃园盛景园十五区客厅出阳台朝南满五年精装修三房新上,760万,单价90444元/平米,高楼层(共18层),3室2厅,84.03平米,
20210208,光明区,桃源居,桃源居十五区,http://sz.ke.com/ershoufang/105106343507.html,满五年唯一 户型方正，朝向好，高楼层通风、采光好必看好房,650万,单价84515元/平米,中楼层(共18层),2室1厅,76.91平米,
20210208,光明区,桃源居,桃源居六区,http://sz.ke.com/ershoufang/105106325130.html,桃源居六区 2012年小区 精装  花园中间 中楼层南向。,1300万,单价86414元/平米,低楼层(共16层),4室2厅,150.44平米,
20210208,光明区,桃源居,桃源居六区,http://sz.ke.com/ershoufang/105106314594.html,花园中间安静，两梯两户，通风采光好，精装修，带车位,1450万,单价84308元/平米,高楼层(共16层),5室2厅,171.99平米,
20210208,光明区,桃源居,桃源居十五区,http://sz.ke.com/ershoufang/105106309119.html,桃源居十五区 4室2厅 北,880万,单价83051元/平米,中楼层(共18层),4室2厅,105.96平米,
20210208,光明区,桃源居,桃源居六区,http://sz.ke.com/ershoufang/105106294018.html,精装修四房满五年税费低，依山而建，住家舒适度高,950万,单价70975元/平米,中楼层(共16层),4室1厅,133.85平米,
20210208,光明区,桃源居,桃源居十二区,http://sz.ke.com/ershoufang/105106275575.html,桃源居十二区 4室1厅 南,958万,单价70251元/平米,中楼层(共9层),4室1厅,136.37平米,
20210208,光明区,桃源居,桃源居十二区,http://sz.ke.com/ershoufang/105106260110.html,满五唯一税费少。，业主自住，保养好。实用型正版三房,668万,单价72139元/平米,高楼层(共8层),3室1厅,92.6平米,
20210208,光明区,桃源居,桃源居十二区,http://sz.ke.com/ershoufang/105106236235.html,花园社区电梯3房、满5年、户型方正、通风采光好,730万,单价62112元/平米,中楼层(共9层),3室2厅,117.53平米,
