20210208,罗湖区,万象城,丽晶大厦,http://sz.ke.com/ershoufang/105104489303.html,满五唯一，红本在手，近荔枝公园，万象城,1280万,单价57909元/平米,低楼层(共38层),4室2厅,221.04平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104487688.html,世金复式户型 上下两层 保养的好 居住安静舒适,300万,单价64420元/平米,中楼层(共23层),2室1厅,46.57平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104439286.html,端头上下两层复式两房 红本在手业主诚意出售,270万,单价49551元/平米,中楼层(共23层),2室1厅,54.49平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104287602.html,世金国际 万象城商圈 复式两房 红本在手,250万,单价48366元/平米,高楼层(共23层),2室1厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104275248.html,满五年 世界金融朝北两室，业主诚意出售,240万,单价45156元/平米,低楼层(共23层),2室0厅,53.15平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104268509.html,世界金融中心 1室1厅 东北,280万,单价50799元/平米,高楼层(共23层),1室1厅,55.12平米,
20210208,罗湖区,万象城,爵士大厦,http://sz.ke.com/ershoufang/105104232737.html,罗湖区住宅，单间，精装修 ，朝向好,150万,单价35195元/平米,低楼层(共27层),1室1厅,42.62平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104192503.html,世界金融中鑫  复式上下两层 保养的很新 安静舒适,310万,单价59973元/平米,高楼层(共23层),2室1厅,51.69平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105104140523.html,此房房本满两年，无增值税，总价低适宜居家选择。,300万,单价52466元/平米,中楼层(共41层),1室1厅,57.18平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104110849.html,房子是上下两层的，满五年 空间大采光好,233万,单价45077元/平米,高楼层(共23层),1室1厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104111103.html,大剧院三地铁口物业，复式两层实用率高，配套齐全,257万,单价45041元/平米,高楼层(共23层),1室1厅,57.06平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104111049.html,大剧院三地铁口物业，复式两层实用率高，配套齐全,248万,单价44993元/平米,高楼层(共23层),1室1厅,55.12平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104110867.html,世界金融中心 1室1厅 东,233万,单价45077元/平米,高楼层(共23层),1室1厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104110822.html,大剧院三地铁口物业，复式两层实用率高，配套齐全,233万,单价45077元/平米,高楼层(共23层),2室1厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104110578.html,世界金融中心 1室1厅 东,248万,单价44993元/平米,高楼层(共23层),1室1厅,55.12平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104102022.html,诚心出售 红本在手 复式户型 上下两层 保养的很新,295万,单价53520元/平米,中楼层(共23层),1室1厅,55.12平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105104060592.html,此房装修好，采光通风好，业主诚心出售，看房方便,270万,单价46924元/平米,高楼层(共41层),1室1厅,57.54平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104036005.html,复式户型 上下两层 保养的很新 安静舒适,325万,单价58963元/平米,高楼层(共23层),2室1厅,55.12平米,
20210208,罗湖区,万象城,幸福里雅居,http://sz.ke.com/ershoufang/105104012494.html,幸福里中层阔绰三房满五年全南向 看山景 随时看房,1898万,单价101520元/平米,低楼层(共49层),4室1厅,186.96平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103953673.html,世金国际 复式两层  红本在手 交易快 业主诚心放卖必看好房,218万,单价42175元/平米,中楼层(共23层),2室2厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103888328.html,满五免增值税，高层住宅，朝南无遮挡，双地铁口,295万,单价63170元/平米,高楼层(共23层),2室1厅,46.7平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103786688.html,世界金融中心 1室1厅 东,320万,单价55106元/平米,低楼层(共23层),1室1厅,58.07平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103491879.html,复式两房，实用率高，户型好，属于住宅,320万,单价68714元/平米,低楼层(共23层),2室1厅,46.57平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103468424.html,万象城旁边复式两房 业主诚心卖,285万,单价53622元/平米,中楼层(共23层),2室1厅,53.15平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103379677.html,罗湖大剧院 世金汉宫 复式两房 三地铁物业 朝南,286万,单价61242元/平米,中楼层(共23层),2室1厅,46.7平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103278941.html,复式户型 上下两层红本在手 看房方便,310万,单价62262元/平米,高楼层(共23层),2室1厅,49.79平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103255426.html,此房是罗湖世界金融B座  上下复式两层，精装修.,280万,单价80230元/平米,高楼层(共23层),2室1厅,34.9平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103233292.html,高楼层边角单位带储物间，红本在手，两房两卫户型实用,350万,单价70296元/平米,高楼层(共23层),2室1厅,49.79平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103119019.html,复式两房一厅 居住舒适 互相不打扰,320万,单价64804元/平米,中楼层(共23层),2室1厅,49.38平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105103084998.html,世金汉宫 满五年   优质二房,275万,单价63074元/平米,中楼层(共23层),2室1厅,43.6平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102819154.html,复式两房，实用率高，总价不高，户型好,360万,单价63092元/平米,中楼层(共23层),2室1厅,57.06平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102804158.html,精装复式两房，可办公可，老街地铁口，租售比高,330万,单价63843元/平米,高楼层(共23层),2室1厅,51.69平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102766092.html,世金国际 朝南视野好 看房方便，满五唯一的,280万,单价57050元/平米,低楼层(共23层),2室1厅,49.08平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102488866.html,世界金融中心 2室1厅 东,350万,单价53872元/平米,低楼层(共23层),2室1厅,64.97平米,
20210208,罗湖区,万象城,中海天钻,http://sz.ke.com/ershoufang/105102452407.html,交通便利，中间楼层，满五唯一，户型方正,2300万,单价127757元/平米,高楼层(共46层),4室2厅,180.03平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102437374.html,满五，世金汉宫正规两房，朝南，中间楼层，住宅,300万,单价64240元/平米,高楼层(共23层),2室1厅,46.7平米,
20210208,罗湖区,万象城,幸福里雅居,http://sz.ke.com/ershoufang/105102361141.html,幸福里雅居 大三房 诚意出售 精装 满五唯一,1380万,单价96626元/平米,低楼层(共49层),3室2厅,142.82平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102183675.html,满五年不唯一，户型方正 上下两层 复式采光好,272万,单价57873元/平米,高楼层(共23层),2室1厅,47平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105102012678.html,世金汉宫复式小户型，精装可自住出租 满五年住宅产权,245万,单价61760元/平米,高楼层(共23层),1室1厅,39.67平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105101969070.html,房子是位于万象城的复式房 户型方正 满5年 精装修,240万,单价46431元/平米,中楼层(共23层),2室1厅,51.69平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105101541838.html,城市天地 一房一厅 业主诚意卖 看房提前约,240万,单价57707元/平米,高楼层(共41层),1室1厅,41.59平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105101459467.html,城市天地满五年超高层边户大阳台 采光好 通风强 红本,350万,单价66389元/平米,高楼层(共41层),1室1厅,52.72平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105101458823.html,房子业主诚心出售满二年 免增税,240万,单价60500元/平米,高楼层(共23层),1室1厅,39.67平米,
20210208,罗湖区,万象城,嘉宾花园,http://sz.ke.com/ershoufang/105102485749.html,房子业主诚意出售，采光好，交通便利,550万,单价56702元/平米,低楼层(共25层),3室1厅,97平米,
20210208,罗湖区,万象城,中海天钻,http://sz.ke.com/ershoufang/105106129627.html,朝南看香港山，视野无遮挡，精装三房高楼层，业主诚心,1450万,单价119431元/平米,中楼层(共41层),3室2厅,121.41平米,
20210208,罗湖区,万象城,华瑞大厦,http://sz.ke.com/ershoufang/105106296853.html,华瑞大厦 3室2厅 西南,600万,单价71234元/平米,中楼层(共33层),3室2厅,84.23平米,
20210208,罗湖区,万象城,中海天钻,http://sz.ke.com/ershoufang/105105944168.html,客厅出阳台，看香港山水，景观靓,1360万,单价112018元/平米,高楼层(共41层),3室2厅,121.41平米,
20210208,罗湖区,万象城,供电南苑,http://sz.ke.com/ershoufang/105105485233.html,供电南苑 满五年红本 业主诚意出售 花园社区 舒适度高,1200万,单价87261元/平米,低楼层(共38层),4室2厅,137.52平米,
20210208,罗湖区,万象城,滨苑小区,http://sz.ke.com/ershoufang/105105272791.html,业主诚卖，低层南北通，交通便利,920万,单价104904元/平米,中楼层(共7层),3室1厅,87.7平米,
20210208,罗湖区,万象城,供电南苑,http://sz.ke.com/ershoufang/105102700794.html,满五年供电南苑复式四房面积大户型好通风效果好,880万,单价68218元/平米,低楼层(共38层),4室1厅,129平米,
20210208,罗湖区,万象城,爵士大厦,http://sz.ke.com/ershoufang/105105897709.html,爵士高层朝西，带租约卖，户型方正实用，可自用可收租,254万,单价39216元/平米,高楼层(共27层),1室1厅,64.77平米,
20210208,罗湖区,万象城,爵士大厦,http://sz.ke.com/ershoufang/105105624118.html,爵士大厦 2室1厅 西南,221万,单价34776元/平米,中楼层(共27层),2室1厅,63.55平米,
20210208,罗湖区,万象城,滨苑小区,http://sz.ke.com/ershoufang/105105475100.html,户型方正3房，配套完善，看房提前预约,920万,单价104904元/平米,低楼层(共7层)3室2厅,,87.7平米,
20210208,罗湖区,万象城,滨苑小区,http://sz.ke.com/ershoufang/105105270342.html,地铁口大两房，交通便利，户型方正,718万,单价94711元/平米,低楼层(共7层)2室2厅,,75.81平米,
20210208,罗湖区,万象城,幸福里雅居,http://sz.ke.com/ershoufang/105103837395.html,不在幸福里，就在幸福外，40多楼，有入户，万象城君悦,1700万,单价116184元/平米,高楼层(共49层),3室2厅,146.32平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105103229527.html,业主诚心出售,自住出租均可，优质房源,268万,单价53515元/平米,高楼层(共41层),1室1厅,50.08平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105106346502.html,满五唯一，税费少， 交通便利，业主诚心出售,350万,单价69376元/平米,中楼层(共41层),1室1厅,50.45平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105106329623.html,世界金融中心 2室1厅 南,270万,单价57816元/平米,高楼层(共23层),2室1厅,46.7平米,
20210208,罗湖区,万象城,幸福里雅居,http://sz.ke.com/ershoufang/105106151188.html,华润万象城 幸福里雅居 精装修四房 诚心出售 南北通透,1800万,单价122458元/平米,低楼层(共48层),4室2厅,146.99平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105105984542.html,罗湖繁华地段，万象城商圈，交通方便，户型方正,260万,单价56205元/平米,中楼层(共41层),1室1厅,46.26平米,
20210208,罗湖区,万象城,幸福里雅居,http://sz.ke.com/ershoufang/105105906540.html,万象城华润幸福里雅居 二房 高层 业主诚心出售,940万,单价99010元/平米,中楼层(共49层),2室1厅,94.94平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105105895806.html,满五，不唯一，开放式厨房，明厨明卫，南向通风好！,330万,单价64846元/平米,低楼层(共39层),1室1厅,50.89平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105105891130.html,满五不唯一，房产证在手，户型方正、配套齐全，楼层好,270万,单价58417元/平米,中楼层(共41层),1室1厅,46.22平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105105645959.html,世界金融中心 1室1厅 东南,230万,单价44497元/平米,高楼层(共23层),1室1厅,51.69平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105105532936.html,城市天地广场一房一厅向南红本在手,300万,单价58824元/平米,高楼层(共41层),1室1厅,51平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105105407568.html,世金汉宫 一楼打通复式房 装修漂亮 看房方便,250万,单价47037元/平米,低楼层(共23层),1室1厅,53.15平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105105070463.html,世金国际  不用社保 红本在手 看房方便,288万,单价55385元/平米,中楼层(共23层),1室1厅,52平米,
20210208,罗湖区,万象城,嘉宾花园,http://sz.ke.com/ershoufang/105104910785.html,此房满五红本在手，户型方正，采光好,610万,单价54465元/平米,高楼层(共27层),3室1厅,112平米,
20210208,罗湖区,万象城,华瑞大厦,http://sz.ke.com/ershoufang/105104459942.html,蔡屋围的心脏位置丨中海天钻+万象城+幸福里围绕！,580万,单价65910元/平米,中楼层(共33层),2室1厅,88平米,
20210208,罗湖区,万象城,世界金融中心,http://sz.ke.com/ershoufang/105104287589.html,世金国际  红本在手复式 诚心出售 看房方便,250万,单价48366元/平米,高楼层(共23层),2室0厅,51.69平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105104209019.html,小户型置业推荐盘，万象城商圈配套完善，与香港接壤。,288万,单价50210元/平米,高楼层(共41层),1室1厅,57.36平米,
20210208,罗湖区,万象城,都市名园,http://sz.ke.com/ershoufang/105103821588.html,精装六房大户型大花园居家，户型方正，满五唯一哦,1600万,单价84047元/平米,高楼层(共32层),6室2厅,190.37平米,
20210208,罗湖区,万象城,供电南苑,http://sz.ke.com/ershoufang/105102540630.html,交通便利，各项生活设施设备齐全，业主诚意,880万,单价64234元/平米,中楼层(共38层),4室2厅,137平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105102330005.html,大剧院地铁口，城市天地广场，温馨一房出售。,250万,单价43547元/平米,中楼层(共41层),1室1厅,57.41平米,
20210208,罗湖区,万象城,都市名园,http://sz.ke.com/ershoufang/105100987774.html,都市名园  大户型 万象城边 双地铁物业 适合老少三代,1200万,单价57588元/平米,高楼层(共32层),5室2厅,208.38平米,
20210208,罗湖区,万象城,城市天地广场,http://sz.ke.com/ershoufang/105104315311.html,万象城旁 精装一房一厅正南向 近罗湖口岸。,278万,单价55534元/平米,低楼层(共41层),1室1厅,50.06平米,
