20210208,福田区,景田,景新花园,http://sz.ke.com/ershoufang/105106044386.html,视野无遮挡，户型方正，采光好，看房方便，业主诚心卖,750万,单价77632元/平米,中楼层(共29层),4室2厅,96.61平米,
20210208,福田区,景田,翠景园,http://sz.ke.com/ershoufang/105106286678.html,翠景园两房产权优质 诚心出售 高楼层 看房方便,820万,单价116445元/平米,高楼层(共11层),2室1厅,70.42平米,
20210208,福田区,景田,鲁班大厦,http://sz.ke.com/ershoufang/105106109593.html,满五年唯一，房子采光充足，视野开阔，交通便利,625万,单价68135元/平米,高楼层(共27层),2室2厅,91.73平米,
20210208,福田区,景田,凯旋豪庭,http://sz.ke.com/ershoufang/105106268254.html,高楼层视野景观好 双阳台 近2号线莲花西地铁站,563万,单价137251元/平米,高楼层(共20层),1室1厅,41.02平米,
20210208,福田区,景田,TT国际公寓,http://sz.ke.com/ershoufang/105105669953.html,景田精致一房 楼下地铁 品质小区 近莲花山,319万,单价113322元/平米,高楼层(共29层),1室0厅,28.15平米,
20210208,福田区,景田,景丽花园,http://sz.ke.com/ershoufang/105105272377.html,诚 心 在 售 三 房，满 五 年 唯 一,700万,单价67354元/平米,高楼层(共7层),3室2厅,103.93平米,
20210208,福田区,景田,国泰豪园,http://sz.ke.com/ershoufang/105105232240.html,社区花园，小高层，厅出阳台大2房！！！,798万,单价96401元/平米,高楼层(共16层),2室2厅,82.78平米,
20210208,福田区,景田,华富大厦,http://sz.ke.com/ershoufang/105105118778.html,福田区莲花山旁，一房一厅交通方便生活设施齐全。,350万,单价86229元/平米,中楼层(共33层),1室1厅,40.59平米,
20210208,福田区,景田,东方玫瑰花园,http://sz.ke.com/ershoufang/105104580174.html,双阳台朝南通透户型，精装修，看高尔夫景观,1780万,单价102035元/平米,低楼层(共35层),5室2厅,174.45平米,
20210208,福田区,景田,缔梦园,http://sz.ke.com/ershoufang/105104186907.html,此房源 双地铁口物业，红本在手，看房需要提前约,555万,单价100417元/平米,中楼层(共16层),2室1厅,55.27平米,
20210208,福田区,景田,安栢丽晶,http://sz.ke.com/ershoufang/105101759980.html,小区南北朝向的4房户型，采光通风好。,1600万,单价106263元/平米,低楼层(共32层),4室2厅,150.57平米,
20210208,福田区,景田,擎天华庭,http://sz.ke.com/ershoufang/105106378713.html,擎天华庭 2室1厅 北新上,700万,单价112904元/平米,中楼层(共44层),2室1厅,62平米,
20210208,福田区,景田,万托家园,http://sz.ke.com/ershoufang/105106366515.html,满五唯一，费用少，朝南，通风透光新上,750万,单价112681元/平米,高楼层(共30层),2室1厅,66.56平米,
20210208,福田区,景田,华富综合楼,http://sz.ke.com/ershoufang/105106363297.html,急售双地铁物业 精致三房两厅 满五年税费少 看房随时新上,680万,单价80180元/平米,中楼层(共8层),3室2厅,84.81平米,
20210208,福田区,景田,润丰园,http://sz.ke.com/ershoufang/105106360132.html,双地铁三房两卫满五唯一高楼层看莲花山公园CBD灯光秀新上,830万,单价89711元/平米,高楼层(共27层),3室2厅,92.52平米,
20210208,福田区,景田,凯旋豪庭,http://sz.ke.com/ershoufang/105106355268.html,好房子、业主诚心出售、看房方便,498万,单价121405元/平米,中楼层(共20层),1室1厅,41.02平米,
20210208,福田区,景田,润丰园,http://sz.ke.com/ershoufang/105106325379.html,闹中取静 实用四房二卫 红本满五唯一,880万,单价76145元/平米,中楼层(共27层),4室2厅,115.57平米,
20210208,福田区,景田,景新花园,http://sz.ke.com/ershoufang/105106299311.html,景田安个家，花园小区，公园里的家，地铁出行,680万,单价89087元/平米,低楼层(共29层),3室1厅,76.33平米,
20210208,福田区,景田,华富大厦,http://sz.ke.com/ershoufang/105106294222.html,福田中芯五字头两房 方正好房源 业主诚心出售必看好房,530万,单价75867元/平米,高楼层(共33层),2室2厅,69.86平米,
20210208,福田区,景田,TT国际公寓,http://sz.ke.com/ershoufang/105106292263.html,香蜜湖畔，双地铁口物业，满五唯一，东南向优质两房必看好房,640万,单价116491元/平米,高楼层(共29层),2室1厅,54.94平米,
20210208,福田区,景田,景洲大厦,http://sz.ke.com/ershoufang/105106287110.html,急售双地铁物业 精致五房两厅 莲花山景观,1280万,单价78087元/平米,低楼层(共31层),5室2厅,163.92平米,
20210208,福田区,景田,东方玫瑰花园,http://sz.ke.com/ershoufang/105106282066.html,大社区环境好 地铁口出行方便 近莲花山,1150万,单价115835元/平米,低楼层(共15层),3室1厅,99.28平米,
20210208,福田区,景田,缇香名苑,http://sz.ke.com/ershoufang/105106280755.html,缇香名苑 满五唯一 厅出阳台 诚心出售必看好房,560万,单价122808元/平米,中楼层(共24层),1室1厅,45.6平米,
20210208,福田区,景田,市政大院,http://sz.ke.com/ershoufang/105106279159.html,香蜜湖旁，双地铁物业，交通方便生活设施齐全。,775万,单价107595元/平米,中楼层(共7层),2室2厅,72.03平米,
20210208,福田区,景田,五洲星苑,http://sz.ke.com/ershoufang/105106276381.html,五洲星苑,南向三房 看深圳高尔夫景观，业主包增值税必看好房,935万,单价104951元/平米,中楼层(共33层),3室1厅,89.09平米,
20210208,福田区,景田,机场龙塘住宅楼,http://sz.ke.com/ershoufang/105106272058.html,双地铁，户型方正，诚心出售，采光通风好...,860万,单价109905元/平米,高楼层(共7层)3室1厅,,78.25平米,
20210208,福田区,景田,五洲星苑,http://sz.ke.com/ershoufang/105106270950.html,此房满5年，不唯一，高楼层视野无遮挡必看好房,715万,单价101103元/平米,高楼层(共33层),2室2厅,70.72平米,
