20210208,福田区,福田保税区,自由港湾公寓,http://sz.ke.com/ershoufang/105106227596.html,房子诚心放卖，租客在住，看房方便,310万,单价107490元/平米,高楼层(共21层),1室0厅,28.84平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105105870213.html,此房业主诚心卖，采光，景观，通风好。,465万,单价85025元/平米,低楼层(共27层),1室1厅,54.69平米,
20210208,福田区,福田保税区,福源花园一期,http://sz.ke.com/ershoufang/105105205583.html,房户型方正，业主诚心放卖，看房方便。满五唯一,558万,单价102536元/平米,中楼层(共8层),2室1厅,54.42平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105104981676.html,精装修，拎包入住，随时看房，业主诚心放卖,440万,单价82351元/平米,中楼层(共27层),1室0厅,53.43平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105104854522.html,保税区地铁口城市三米六三房业主诚心放卖,800万,单价83256元/平米,中楼层(共27层),3室1厅,96.09平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105104381953.html,东南向3.6米层高 利用率比较高 很实用,560万,单价76087元/平米,中楼层(共27层),2室1厅,73.6平米,
20210208,福田区,福田保税区,丽港湾,http://sz.ke.com/ershoufang/105104132955.html,丽港湾南北通方正两房 采光通风好,715万,单价120108元/平米,低楼层(共30层),2室1厅,59.53平米,
20210208,福田区,福田保税区,加福广场华尔登府邸,http://sz.ke.com/ershoufang/105103882044.html,清水房，改造便利，高层，视野开阔，近地铁,750万,单价70383元/平米,高楼层(共56层),2室2厅,106.56平米,
20210208,福田区,福田保税区,红树绿洲,http://sz.ke.com/ershoufang/105106370550.html,业主诚意出售在深可随时签合同 免个税 带福外中新上,660万,单价111280元/平米,高楼层(共28层),2室1厅,59.31平米,
20210208,福田区,福田保税区,帝港海湾豪园,http://sz.ke.com/ershoufang/105106358266.html,帝港海湾豪园 3室1厅 东南新上,1160万,单价106423元/平米,高楼层(共25层),3室1厅,109平米,
20210208,福田区,福田保税区,福保桂花苑,http://sz.ke.com/ershoufang/105106330642.html,此房满五唯一 户型方正  采光好  高层三房看海景必看好房,870万,单价113017元/平米,高楼层(共28层),3室1厅,76.98平米,
20210208,福田区,福田保税区,朗庭豪园,http://sz.ke.com/ershoufang/105106329290.html,保税区朗庭豪园高楼层精装大三房,1200万,单价114080元/平米,高楼层(共18层),3室1厅,105.19平米,
20210208,福田区,福田保税区,朗庭豪园,http://sz.ke.com/ershoufang/105106300551.html,保税区三房两卫  南向  满五年 诚心出售,820万,单价89189元/平米,低楼层(共18层),3室1厅,91.94平米,
20210208,福田区,福田保税区,福保桂花苑,http://sz.ke.com/ershoufang/105106282539.html,此房满5唯一，户型方正，采光好，高楼层，视野超好,1000万,单价129904元/平米,高楼层(共28层),3室2厅,76.98平米,
20210208,福田区,福田保税区,宝瑞轩,http://sz.ke.com/ershoufang/105106237023.html,南北通透，通风采光好，户型格局好方方正正，看房方便,1050万,单价118310元/平米,高楼层(共12层),3室2厅,88.75平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106200186.html,城市3米6公寓 1室0厅 东,450万,单价85260元/平米,高楼层(共27层),1室0厅,52.78平米,
20210208,福田区,福田保税区,城市3米6公寓,http://sz.ke.com/ershoufang/105106195549.html,城市3米6公寓靈動空間自由搭配必看好房,450万,单价84223元/平米,中楼层(共27层),1室0厅,53.43平米,
