20210208,龙华区,红山,金亨利首府,http://sz.ke.com/ershoufang/105106038335.html,金亨利小区满五唯一红本89平四房一卫,1358万,单价152140元/平米,低楼层(共31层),4室1厅,89.26平米,
20210208,龙华区,红山,绿景公馆1866北区,http://sz.ke.com/ershoufang/105106270644.html,绿景公馆1866北区 3室2厅 东南,860万,单价95961元/平米,中楼层(共26层),3室2厅,89.62平米,
20210208,龙华区,红山,绿景公馆1866南区,http://sz.ke.com/ershoufang/105105934123.html,满五唯一  南向 多一阳台 保养好,880万,单价98182元/平米,低楼层(共28层),3室2厅,89.63平米,
20210208,龙华区,红山,绿景公馆1866北区,http://sz.ke.com/ershoufang/105105925349.html,红山１８６６绿景公馆金典３房出售必看好房,890万,单价100429元/平米,高楼层(共26层),3室1厅,88.62平米,
20210208,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105105813316.html,红山地铁口 天虹楼上 满五年精装三房 业主诚心出售,1000万,单价114903元/平米,高楼层(共36层),3室2厅,87.03平米,
20210208,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105105714871.html,装修漂亮，南北通透，户型格局好,1200万,单价82839元/平米,高楼层(共29层),3室2厅,144.86平米,
20210208,龙华区,红山,莱蒙水榭春天5期,http://sz.ke.com/ershoufang/105105534556.html,满五唯一，红本在手，诚心出售。,1250万,单价142516元/平米,中楼层(共30层),3室2厅,87.71平米,
20210208,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105105433290.html,业主自住的装修保养很好，满五年无抵押税费少,1280万,单价88889元/平米,中楼层(共29层),4室2厅,144平米,
20210208,龙华区,红山,星河传奇,http://sz.ke.com/ershoufang/105105377558.html,星河传奇一期，凤凰楼层，视野开阔 精装保养好必看好房,1060万,单价100180元/平米,高楼层(共40层),4室2厅,105.81平米,
20210208,龙华区,红山,华业玫瑰四季馨园一期,http://sz.ke.com/ershoufang/105105200427.html,华业玫瑰四季馨园一期 4室1厅 南,1050万,单价99602元/平米,中楼层(共32层),4室1厅,105.42平米,
20210208,龙华区,红山,莱蒙水榭春天二期,http://sz.ke.com/ershoufang/105105144413.html,业主诚心出售，价格有空间，小区中间位置,1100万,单价77948元/平米,中楼层(共33层),4室2厅,141.12平米,
20210208,龙华区,红山,华业玫瑰四季馨园二期,http://sz.ke.com/ershoufang/105105068531.html,房子满两年，精装修，保养很好！,820万,单价90031元/平米,低楼层(共28层),3室2厅,91.08平米,
20210208,龙华区,红山,金地上塘道一期,http://sz.ke.com/ershoufang/105104806326.html,满4年唯一 有欠款 高楼层 业主诚心出售。必看好房,500万,单价76794元/平米,高楼层(共25层),2室1厅,65.11平米,
20210208,龙华区,红山,龙光玖钻,http://sz.ke.com/ershoufang/105104758042.html,龙光玖钻 3室1厅 西南,800万,单价67086元/平米,低楼层(共45层),3室1厅,119.25平米,
20210208,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105104754506.html,业主自住精装修  诚心出售  房子户型不错,1300万,单价84252元/平米,中楼层(共34层),4室2厅,154.3平米,
20210208,龙华区,红山,华业玫瑰四季馨园二期,http://sz.ke.com/ershoufang/105104604231.html,端户两房业主自住，采光充足 视野无遮挡,694万,单价94978元/平米,低楼层(共28层),2室2厅,73.07平米,
20210208,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105104562225.html,装修保养好，视野无遮挡，带别墅低密度社区，诚心出售,1200万,单价83917元/平米,高楼层(共29层),3室2厅,143平米,
20210208,龙华区,红山,华业玫瑰四季馨园二期,http://sz.ke.com/ershoufang/105104557807.html,华业玫瑰精致大三房满二年，位置安静，很城意买房,790万,单价82593元/平米,中楼层(共28层),3室2厅,95.65平米,
20210208,龙华区,红山,华业玫瑰四季馨园一期,http://sz.ke.com/ershoufang/105104462287.html,4号线红山站大两房，红本在手交易快，东南向，看花园,598万,单价89615元/平米,高楼层(共32层),2室1厅,66.73平米,
20210208,龙华区,红山,中航天逸,http://sz.ke.com/ershoufang/105104431311.html,红山双地铁口，中楼层精装大两房，采光好，无遮挡。,760万,单价100000元/平米,中楼层(共36层),2室1厅,76平米,
20210208,龙华区,红山,龙光玖钻,http://sz.ke.com/ershoufang/105104397631.html,红山地铁 口物业，自带大型商 业综合体。,710万,单价60262元/平米,低楼层(共34层),3室2厅,117.82平米,
20210208,龙华区,红山,星河传奇·铂寓S,http://sz.ke.com/ershoufang/105104343735.html,精装修，满两年居家一房，采光充足，看房方便。,320万,单价63480元/平米,中楼层(共30层),1室1厅,50.41平米,
20210208,龙华区,红山,合正中央原著,http://sz.ke.com/ershoufang/105104260345.html,房子业主自住的，户型方正，采光充足，装修保养很好.,940万,单价73634元/平米,中楼层(共29层),3室2厅,127.66平米,
20210208,龙华区,红山,龙光玖钻,http://sz.ke.com/ershoufang/105104154524.html,龙光品牌开发，环境好，配套完善,700万,单价72464元/平米,中楼层(共45层),3室2厅,96.6平米,
