20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106215205.html,华侨城四海云亭装修大4房，东南朝向，看花园，采光好,700万,单价54260元/平米,低楼层(共33层),4室2厅,129.01平米,
20210208,宝安区,沙井,万科翡御郡府,http://sz.ke.com/ershoufang/105105795966.html,业主诚心卖，满五唯一，朝南看花园，万科精装保养好,660万,单价74543元/平米,高楼层(共35层),3室2厅,88.54平米,
20210208,宝安区,沙井,拾悦城,http://sz.ke.com/ershoufang/105105552420.html,拾悦城精装大4房，南北通看花园，安静，采光好,720万,单价72232元/平米,低楼层(共32层)4室2厅,,99.68平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105105506398.html,沙井地铁口满三年，客厅出阳台户型方正通风效果好,480万,单价63026元/平米,高楼层(共33层),2室2厅,76.16平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105105337528.html,户型通透，拎包入住（全屋高档家私电器）,630万,单价70946元/平米,低楼层(共32层),3室1厅,88.8平米,
20210208,宝安区,沙井,华盛西荟城4期,http://sz.ke.com/ershoufang/105105279553.html,房子满两年，西荟城精装大两房，高楼层采光好，看花园,515万,单价79845元/平米,高楼层(共32层),2室2厅,64.5平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105105251594.html,高楼层看海景，全屋定制衣柜，绝世好房,570万,单价68683元/平米,高楼层(共32层),3室2厅,82.99平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105105169589.html,业主诚心出售，朝东南看花园，星河COCO旁,620万,单价70535元/平米,中楼层(共32层),3室2厅,87.9平米,
20210208,宝安区,沙井,星河荣御,http://sz.ke.com/ershoufang/105104421709.html,星河荣御 1室1厅 北,195万,单价43840元/平米,中楼层(共24层),1室1厅,44.48平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105106353249.html,房子欧式装修很漂亮，南北通户型，楼层高视野好,850万,单价64797元/平米,高楼层(共32层)4室2厅,,131.18平米,
20210208,宝安区,沙井,西荟城一期,http://sz.ke.com/ershoufang/105106352055.html,此房满五唯一，红本在手，看房方便,710万,单价79268元/平米,高楼层(共30层),4室2厅,89.57平米,
20210208,宝安区,沙井,拾悦城,http://sz.ke.com/ershoufang/105106344869.html,次新小区 双地铁口 人车分流 户型通透 正看花园,688万,单价69021元/平米,中楼层(共32层),4室1厅,99.68平米,
20210208,宝安区,沙井,拾悦城,http://sz.ke.com/ershoufang/105106327395.html,业主诚心出售，双龙抱珠户型，高楼层，朝南看花园,799万,单价68684元/平米,高楼层(共32层),5室2厅,116.33平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106318601.html,华侨城南向，南向高层，带装修无遮挡，看房方便。,560万,单价62640元/平米,高楼层(共33层),2室2厅,89.4平米,
20210208,宝安区,沙井,万科翡御郡府,http://sz.ke.com/ershoufang/105106289890.html,万科五期，满五年，红本在手，荣根学，中间楼层采光好,660万,单价73975元/平米,低楼层(共35层),3室2厅,89.22平米,
20210208,宝安区,沙井,拾悦城,http://sz.ke.com/ershoufang/105106273655.html,拾悦城 3室2厅 东南,616万,单价69858元/平米,低楼层(共32层),3室2厅,88.18平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105106249570.html,业主诚心出售，户型方正，朝南，看房方便，配套醇熟,600万,单价67614元/平米,低楼层(共32层),3室2厅,88.74平米,
20210208,宝安区,沙井,华盛西荟城4期,http://sz.ke.com/ershoufang/105106234489.html,沃尔玛楼上，业主诚心出售！看上价格可谈。,550万,单价80304元/平米,中楼层(共32层),2室2厅,68.49平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105106198621.html,自住装修，星河COCO旁，业主诚心出售,640万,单价72073元/平米,低楼层(共32层),3室2厅,88.8平米,
20210208,宝安区,沙井,棕榈堡花园,http://sz.ke.com/ershoufang/105106194038.html,满五唯一，税少，业主诚心出售，双龙抱珠，朝南看花园,900万,单价64964元/平米,高楼层(共18层),4室2厅,138.54平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106186776.html,华侨城四海云亭 3室2厅 东南,550万,单价61798元/平米,高楼层(共33层),3室2厅,89平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106183484.html,华侨城开发，精装大三房，无遮挡，采光通风好.必看好房,520万,单价58251元/平米,低楼层(共33层),3室2厅,89.27平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106182726.html,华侨城品牌，精装大四房，楼层好，视野开阔采光好必看好房,688万,单价53330元/平米,高楼层(共33层),4室2厅,129.01平米,
20210208,宝安区,沙井,拾悦城,http://sz.ke.com/ershoufang/105106182570.html,业主诚心出售，南北同户型，靠小区里面的，看房方便,720万,单价63577元/平米,高楼层(共32层)4室2厅,,113.25平米,
20210208,宝安区,沙井,华盛西荟城4期,http://sz.ke.com/ershoufang/105106178822.html,业主诚心出售，房子精装修拎包入住,500万,单价74929元/平米,中楼层(共32层),2室2厅,66.73平米,
20210208,宝安区,沙井,西荟城一期,http://sz.ke.com/ershoufang/105106177833.html,11号沙井地铁口沃尔玛商圈温馨小四房,650万,单价73613元/平米,低楼层(共30层),4室2厅,88.3平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105106175469.html,业主诚心卖，精装三房，南北通户型，独门独户,650万,单价72920元/平米,低楼层(共32层),3室2厅,89.14平米,
20210208,宝安区,沙井,丽沙花都,http://sz.ke.com/ershoufang/105106169898.html,丽沙花都 3室2厅 南,662万,单价69979元/平米,高楼层(共7层),3室2厅,94.6平米,
20210208,宝安区,沙井,棕榈堡花园,http://sz.ke.com/ershoufang/105106137768.html,满五年，税费少，装修保养好，大阳台，西南看花园,1050万,单价74797元/平米,中楼层(共18层),4室2厅,140.38平米,
20210208,宝安区,沙井,万科翡丽郡一期,http://sz.ke.com/ershoufang/105106136449.html,万科物业沙井沃尔玛商圈，万科统一精装修，拎包入住,660万,单价76011元/平米,中楼层(共30层),3室2厅,86.83平米,
20210208,宝安区,沙井,华侨城四海云亭,http://sz.ke.com/ershoufang/105106117556.html,华侨城四海云亭，中间楼层采光好，红本在手，诚心出售,540万,单价60518元/平米,低楼层(共33层),3室2厅,89.23平米,
20210208,宝安区,沙井,万科翡丽郡四期,http://sz.ke.com/ershoufang/105106108913.html,万科物业，高楼层，采光好，业主诚心出售，方便看房,590万,单价66993元/平米,中楼层(共31层),3室2厅,88.07平米,
20210208,宝安区,沙井,万科翡丽郡一期,http://sz.ke.com/ershoufang/105106104558.html,万科翡丽郡一期 3室2厅 南 北,650万,单价73705元/平米,中楼层(共31层),3室2厅,88.19平米,
20210208,宝安区,沙井,中熙香莎公馆,http://sz.ke.com/ershoufang/105106097856.html,楼层户型好，精装修拎包入住，好房优惠,650万,单价69586元/平米,中楼层(共32层),3室1厅,93.41平米,
20210208,宝安区,沙井,万科翡丽郡一期,http://sz.ke.com/ershoufang/105106095153.html,满五，红本在手，精装修拎包入住，看房方便,680万,单价76543元/平米,低楼层(共31层),3室2厅,88.84平米,
20210208,宝安区,沙井,博林君瑞,http://sz.ke.com/ershoufang/105106091366.html,东南朝向，中高楼层，可看凤凰山，海岸城一路之隔。,745万,单价83784元/平米,中楼层(共32层),3室2厅,88.92平米,
