20210208,罗湖区,东门,天玺一号,http://sz.ke.com/ershoufang/105106017267.html,户型方正 精装保养好 超大阳台采光,620万,单价101275元/平米,低楼层(共32层),3室1厅,61.22平米,
20210208,罗湖区,东门,华盛君荟名庭,http://sz.ke.com/ershoufang/105105781869.html,华盛君荟名庭 3室1厅 西南,910万,单价101950元/平米,高楼层(共27层),3室1厅,89.26平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105105474095.html,房子满五，诚心出售，随时能看房,240万,单价50074元/平米,高楼层(共25层),1室1厅,47.93平米,
20210208,罗湖区,东门,东门永新街59号,http://sz.ke.com/ershoufang/105105055803.html,东门永新街59号 2室1厅 南,285万,单价55105元/平米,高楼层(共7层)2室1厅,,51.72平米,
20210208,罗湖区,东门,东悦名轩,http://sz.ke.com/ershoufang/105104882298.html,正规两房，户型好，刚需小区，未用，业主诚心卖需资金,600万,单价84651元/平米,中楼层(共33层),2室1厅,70.88平米,
20210208,罗湖区,东门,耀华楼,http://sz.ke.com/ershoufang/105104874189.html,耀华楼精装两房，业主自住保养好，诚心出售。看房方便,450万,单价73482元/平米,中楼层(共7层),2室1厅,61.24平米,
20210208,罗湖区,东门,八达商城,http://sz.ke.com/ershoufang/105104758541.html,满五，是方正的商铺，随时可看房,156万,单价49540元/平米,中楼层(共7层),1室1厅,31.49平米,
20210208,罗湖区,东门,港澳8号,http://sz.ke.com/ershoufang/105104657365.html,满5　邻湖贝塔，3线地铁站，东门商圈，宜居宜租,280万,单价57132元/平米,高楼层(共36层),1室1厅,49.01平米,
20210208,罗湖区,东门,水产大厦,http://sz.ke.com/ershoufang/105104339857.html,高楼层 采光好 户型格局方正 洪湖公园,385万,单价39286元/平米,高楼层(共19层),1室1厅,98平米,
20210208,罗湖区,东门,八达商城,http://sz.ke.com/ershoufang/105104317022.html,东门步行街 大三房 双地铁口 户型方正 诚意卖,460万,单价56401元/平米,中楼层(共7层),3室1厅,81.56平米,
20210208,罗湖区,东门,同乐大厦,http://sz.ke.com/ershoufang/105104254910.html,桂园，儿童公园旁，单价低，诚心卖,315万,单价48462元/平米,低楼层(共30层),1室1厅,65平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105103596920.html,南塘物业小区一房，户型方正，通风好，采光好,125万,单价57209元/平米,高楼层(共12层),1室1厅,21.85平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105103371124.html,南塘物业小区 高楼层 户型方正  视野好 居住舒适必看好房,202万,单价46320元/平米,高楼层(共25层),1室1厅,43.61平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105102518036.html,地段好位置佳  诚心放卖  看房方便 三房,450万,单价51772元/平米,高楼层(共25层),3室2厅,86.92平米,
20210208,罗湖区,东门,港澳8号,http://sz.ke.com/ershoufang/105102242750.html,港澳8号 一房一厅 红本在手 看房方便。,250万,单价51771元/平米,高楼层(共36层),1室1厅,48.29平米,
20210208,罗湖区,东门,港澳8号,http://sz.ke.com/ershoufang/105101764634.html,港澳8号 房本在手 标准二房 业主诚心出售 东门商圈,300万,单价44897元/平米,中楼层(共36层),2室1厅,66.82平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105101624778.html,罗湖 东门商圈  地铁上物业 三公园,320万,单价48983元/平米,低楼层(共31层),3室1厅,65.33平米,
20210208,罗湖区,东门,南海中心,http://sz.ke.com/ershoufang/105101440700.html,满五年，南海中 心，视野开阔，采光好，精装修,480万,单价49332元/平米,中楼层(共29层),3室1厅,97.3平米,
20210208,罗湖区,东门,旺业豪苑,http://sz.ke.com/ershoufang/105106349331.html,超大露台  满五唯一免增值免个税  红本   公园边必看好房,500万,单价75042元/平米,低楼层(共33层),2室2厅,66.63平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105106346962.html,大阳台好房，地铁口物业，交通便利必看好房,243万,单价45345元/平米,中楼层(共25层),2室1厅,53.59平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106326991.html,此房满五年唯一  户型方正 东南向高楼层采光好 无遮挡必看好房,570万,单价78665元/平米,高楼层(共31层),2室1厅,72.46平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106322011.html,专业诚心卖, 满五年红本在手 资源未锁定必看好房,353万,单价99859元/平米,中楼层(共31层),1室0厅,35.35平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106260248.html,东门天下精装三房  深 小 晒布地铁可看,610万,单价84069元/平米,中楼层(共31层),3室1厅,72.56平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106248791.html,东门天下优质两房出售 户型方正 采光好 满五年红本。,600万,单价82192元/平米,高楼层(共31层),3室1厅,73平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106231714.html,东门天下 3室1厅 北,830万,单价92873元/平米,高楼层(共31层),3室1厅,89.37平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106231229.html,此房满五年，红本，格局通透，采光好。户型方正,560万,单价80460元/平米,中楼层(共31层),2室1厅,69.6平米,
20210208,罗湖区,东门,新园路16号大院,http://sz.ke.com/ershoufang/105106199199.html,满五唯一单价低，近人民公园，看房方便,555万,单价64898元/平米,高楼层(共8层),4室1厅,85.52平米,
20210208,罗湖区,东门,耀华楼,http://sz.ke.com/ershoufang/105106171892.html,东门商圈满五无增值税精装修采光佳地铁口华侨城商圈必看好房,319万,单价52859元/平米,高楼层(共7层),2室2厅,60.35平米,
20210208,罗湖区,东门,南海中心,http://sz.ke.com/ershoufang/105106154202.html,南海中心 2室2厅 西北,420万,单价56490元/平米,高楼层(共29层),2室2厅,74.35平米,
20210208,罗湖区,东门,128大院,http://sz.ke.com/ershoufang/105106145858.html,128大院精装修四房，中间楼层安静采光通风好,1080万,单价74345元/平米,中楼层(共7层),4室2厅,145.27平米,
20210208,罗湖区,东门,立新花园,http://sz.ke.com/ershoufang/105106145426.html,3号线晒布地铁口物业，老街繁华茂业配套必看好房,255万,单价60484元/平米,高楼层(共16层),2室1厅,42.16平米,
20210208,罗湖区,东门,晒布路15号大院,http://sz.ke.com/ershoufang/105106144733.html,晒布路15号大院 3室2厅 南,495万,单价59332元/平米,高楼层(共5层)3室2厅,,83.43平米,
20210208,罗湖区,东门,水产大厦,http://sz.ke.com/ershoufang/105106108862.html,近洪湖公园，户型格局方正，配套完善。,380万,单价47418元/平米,高楼层(共19层),2室1厅,80.14平米,
20210208,罗湖区,东门,港澳8号,http://sz.ke.com/ershoufang/105106105013.html,业主诚心出售，满五唯一，红本在手，高层朝南，精装修,329万,单价67710元/平米,中楼层(共36层)1室1厅,,48.59平米,
20210208,罗湖区,东门,东悦名轩,http://sz.ke.com/ershoufang/105106036507.html,东悦名轩 交通方便  东门地铁口 深小加桂园,500万,单价85970元/平米,低楼层(共33层),2室1厅,58.16平米,
20210208,罗湖区,东门,华盛君荟名庭,http://sz.ke.com/ershoufang/105106019926.html,次新房，少税费，业主诚意出售优质好房等您来看！必看好房,518万,单价117567元/平米,高楼层(共28层),1室1厅,44.06平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105106019100.html,东门天下精装三房，视野采光好，看京基100、税费少,820万,单价90809元/平米,高楼层(共31层),3室2厅,90.3平米,
20210208,罗湖区,东门,旺业豪苑,http://sz.ke.com/ershoufang/105105947416.html,旺业豪苑 3室2厅 西南,600万,单价74075元/平米,中楼层(共33层),3室2厅,81平米,
20210208,罗湖区,东门,东港中心,http://sz.ke.com/ershoufang/105105922589.html,满五唯一/精装修/东门步行街/鸿基大厦旁,265万,单价50352元/平米,高楼层(共28层),1室1厅,52.63平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105105904309.html,东门东门町一房一厅装修新颖，舒适干净，看房方便,235万,单价48949元/平米,高楼层(共25层),2室1厅,48.01平米,
20210208,罗湖区,东门,旺业豪苑,http://sz.ke.com/ershoufang/105105894556.html,刚需小房，精装修，拎包入住；楼下儿童公园必看好房,465万,单价69622元/平米,中楼层(共33层),2室1厅,66.79平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105105871704.html,东门天下精装修公寓出售 户型方正 满五年红本看房方便,400万,单价60196元/平米,低楼层(共31层),2室1厅,66.45平米,
20210208,罗湖区,东门,旺业豪苑,http://sz.ke.com/ershoufang/105105775363.html,满五 儿童公园住家4房，东南朝向，双阳台，通风采光好,790万,单价77971元/平米,高楼层(共33层),4室1厅,101.32平米,
20210208,罗湖区,东门,嘉年华名苑,http://sz.ke.com/ershoufang/105105764170.html,此房高楼层，明亮格局，视野开阔，带深小桂园.,820万,单价99757元/平米,高楼层(共31层),3室1厅,82.2平米,
20210208,罗湖区,东门,中信星光名庭,http://sz.ke.com/ershoufang/105105759164.html,红本满五年，精装户型方正采光通风好，视野开阔，安静,1000万,单价88309元/平米,低楼层(共32层),3室1厅,113.24平米,
20210208,罗湖区,东门,芳邻大厦,http://sz.ke.com/ershoufang/105105652856.html,芳邻大厦 2室1厅 西北,450万,单价72581元/平米,中楼层(共27层),2室1厅,62平米,
20210208,罗湖区,东门,东港中心,http://sz.ke.com/ershoufang/105105626995.html,东港/满五年/将装修/品牌家电/好出租/老街地铁口,270万,单价51302元/平米,中楼层(共28层),1室1厅,52.63平米,
20210208,罗湖区,东门,新风花园,http://sz.ke.com/ershoufang/105105584159.html,新风花园  地铁口 户型方正采光好 高楼层两房 诚心卖,285万,单价53172元/平米,中楼层(共8层),2室2厅,53.6平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105105532995.html,东门天下精装修两房出售 东南朝向 采光好 户型方正。,560万,单价80449元/平米,高楼层(共31层),2室1厅,69.61平米,
20210208,罗湖区,东门,南塘物业小区,http://sz.ke.com/ershoufang/105105529016.html,南塘物业小区 两室一厅 红本出售 235万,235万,单价44374元/平米,中楼层(共25层),2室1厅,52.96平米,
20210208,罗湖区,东门,37号大院,http://sz.ke.com/ershoufang/105105481452.html,红本满5年 出售地铁站 晒布路37号 宜居3房2厅必看好房,420万,单价57996元/平米,中楼层(共5层)3室2厅,,72.42平米,
20210208,罗湖区,东门,东门永新街59号,http://sz.ke.com/ershoufang/105105476745.html,此房满五唯一红本 正规三房，带阳台，采光好 四地铁,496万,单价60718元/平米,高楼层(共7层)3室2厅,,81.69平米,
20210208,罗湖区,东门,蛟湖路,http://sz.ke.com/ershoufang/105105459663.html,满五红本公园旁，业主诚心卖，正规两房,620万,单价88332元/平米,低楼层(共3层)4室2厅,,70.19平米,
20210208,罗湖区,东门,同乐大厦,http://sz.ke.com/ershoufang/105105413948.html,同乐大厦精装三房出售户型方正 采光好满五年红本在手必看好房,550万,单价61364元/平米,高楼层(共30层),3室1厅,89.63平米,
20210208,罗湖区,东门,东门天下,http://sz.ke.com/ershoufang/105105376871.html,东门天下 3室1厅 西北,700万,单价78972元/平米,高楼层(共31层),3室1厅,88.64平米,
20210208,罗湖区,东门,天玺一号,http://sz.ke.com/ershoufang/105105290275.html,此房满五年 税费少 户型方正难得户型 精装保养好,1050万,单价122378元/平米,中楼层(共32层),4室2厅,85.8平米,
20210208,罗湖区,东门,旺业豪苑,http://sz.ke.com/ershoufang/105105268542.html,业主自住装修 业主诚心出售，看房方便，提前预约,400万,单价79698元/平米,中楼层(共33层),2室1厅,50.19平米,
20210208,罗湖区,东门,港澳8号,http://sz.ke.com/ershoufang/105105237401.html,小区主推 三地铁 满五年 红本在手 税费少,350万,单价52380元/平米,中楼层(共36层),2室1厅,66.82平米,
