20210208,龙华区,龙华中心,新华苑,http://sz.ke.com/ershoufang/105106214172.html,新华隔堵墙，满五唯一，电梯正规两房,520万,单价77358元/平米,低楼层(共18层),2室2厅,67.22平米,
20210208,龙华区,龙华中心,美丽365花园,http://sz.ke.com/ershoufang/105105997005.html,清湖地铁C1出口  满五方正户型  中楼层 花园中间位置,545万,单价56489元/平米,中楼层(共8层),3室2厅,96.48平米,
20210208,龙华区,龙华中心,保利悦都,http://sz.ke.com/ershoufang/105106009058.html,满五唯一，税费少，业主可自己赎楼,650万,单价72887元/平米,低楼层(共27层),3室2厅,89.18平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105106177180.html,本房满两年东南朝向，朝花园，通风采光，安静舒适,800万,单价90868元/平米,低楼层(共52层)4室2厅,,88.04平米,
20210208,龙华区,龙华中心,锦绣御园,http://sz.ke.com/ershoufang/105106101452.html,锦绣御园 5室1厅 南 北,1280万,单价77897元/平米,中楼层(共32层),5室1厅,164.32平米,
20210208,龙华区,龙华中心,绿茵华庭,http://sz.ke.com/ershoufang/105105955941.html,绿茵华庭 居家三房 满五唯一 税费少 中间楼层,550万,单价56336元/平米,低楼层(共7层),3室2厅,97.63平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第六区,http://sz.ke.com/ershoufang/105105932243.html,此房满两年，东南朝向看花园，无遮挡，环境好。,750万,单价84536元/平米,高楼层(共50层),4室2厅,88.72平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第六区,http://sz.ke.com/ershoufang/105105931458.html,壹城六区，正规简装三房，诚心出售,650万,单价85741元/平米,中楼层(共52层),3室2厅,75.81平米,
20210208,龙华区,龙华中心,锦绣御园,http://sz.ke.com/ershoufang/105105903207.html,锦绣御园 新上大三房 红本在手 业主诚心出售,760万,单价65153元/平米,低楼层(共34层),3室2厅,116.65平米,
20210208,龙华区,龙华中心,保利悦都,http://sz.ke.com/ershoufang/105105815191.html,地段优越，居家安静，户型方正，空间利用好。,999万,单价84198元/平米,中楼层(共27层),5室2厅,118.65平米,
20210208,龙华区,龙华中心,桦润馨居,http://sz.ke.com/ershoufang/105105750519.html,龙华地铁口，满五年唯一的大2房，顶楼露台开阔实用必看好房,450万,单价58986元/平米,高楼层(共7层),2室1厅,76.29平米,
20210208,龙华区,龙华中心,新阳丽舍,http://sz.ke.com/ershoufang/105105745661.html,业主诚心出售。看房提前预约都很方便。,235万,单价60211元/平米,低楼层(共7层),1室1厅,39.03平米,
20210208,龙华区,龙华中心,幸福城商业大厦,http://sz.ke.com/ershoufang/105105732748.html,清湖地铁口幸福城大厦精装房出售,300万,单价58916元/平米,低楼层(共28层),1室1厅,50.92平米,
20210208,龙华区,龙华中心,美丽365花园,http://sz.ke.com/ershoufang/105105674404.html,精装住家三房满五唯一，业主诚心出售,530万,单价62200元/平米,中楼层(共8层),3室1厅,85.21平米,
20210208,龙华区,龙华中心,丹枫雅苑,http://sz.ke.com/ershoufang/105105665393.html,房子高楼层 东北向 户型好大阳台 无暗房 产权清晰,380万,单价76459元/平米,高楼层(共18层),1室1厅,49.7平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105105638472.html,壹城七区全新精装南向三房，诚心卖，得房高,749万,单价95317元/平米,高楼层(共52层)3室2厅,,78.58平米,
20210208,龙华区,龙华中心,新阳丽舍,http://sz.ke.com/ershoufang/105105637462.html,：新阳丽舍正规一房一厅电梯房户型方正税费少,235万,单价60072元/平米,中楼层(共7层),1室1厅,39.12平米,
20210208,龙华区,龙华中心,金庸阁一期,http://sz.ke.com/ershoufang/105105620446.html,业主自住装修，红本在手，安静。,680万,单价61212元/平米,中楼层(共7层),3室2厅,111.09平米,
20210208,龙华区,龙华中心,幸福城商业大厦,http://sz.ke.com/ershoufang/105105597452.html,精装公寓,视野开阔，拎包入住，环境舒适,449万,单价56564元/平米,高楼层(共28层),2室2厅,79.38平米,
20210208,龙华区,龙华中心,美丽家园,http://sz.ke.com/ershoufang/105105565566.html,美丽家园，中间楼层，居家户型，视野采光佳，带露台！,590万,单价61350元/平米,中楼层(共7层),3室2厅,96.17平米,
20210208,龙华区,龙华中心,弘诚阁,http://sz.ke.com/ershoufang/105105423106.html,经典2房诚心出售 临街地铁4号线,475万,单价60303元/平米,中楼层(共7层),2室1厅,78.77平米,
20210208,龙华区,龙华中心,天玑公馆,http://sz.ke.com/ershoufang/105105331110.html,户型方正，全明格局；看房方便，诚意出售,540万,单价64912元/平米,中楼层(共41层),3室1厅,83.19平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105105323600.html,壹城好房，快来看啊。。。。。。。。。,1229万,单价87686元/平米,中楼层(共52层)5室2厅,,140.16平米,
20210208,龙华区,龙华中心,优品建筑,http://sz.ke.com/ershoufang/105105261110.html,优品建筑满五年红本在手大户型。,893万,单价55022元/平米,低楼层(共6层),5室2厅,162.3平米,
20210208,龙华区,龙华中心,新华苑,http://sz.ke.com/ershoufang/105105146349.html,满五唯一    高层采光 好       好房好房 ！！！！,500万,单价68559元/平米,高楼层(共18层),2室1厅,72.93平米,
20210208,龙华区,龙华中心,绿茵华庭,http://sz.ke.com/ershoufang/105105134798.html,满五年唯一业主自住装修好，价格美丽可谈,525万,单价53398元/平米,高楼层(共7层),3室1厅,98.32平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第六区,http://sz.ke.com/ershoufang/105104920043.html,壹城六区 朝南开阔的视野 中间楼层4房 精装,810万,单价91650元/平米,中楼层(共52层),4室2厅,88.38平米,
20210208,龙华区,龙华中心,福东龙华府,http://sz.ke.com/ershoufang/105104904410.html,福东龙华府 精致大四房 免个税 业主诚售,828万,单价68244元/平米,低楼层(共9层),4室1厅,121.33平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第六区,http://sz.ke.com/ershoufang/105104890633.html,优质三房，户型实用，无改动，诚心卖,650万,单价86368元/平米,低楼层(共52层),3室2厅,75.26平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105104814525.html,红本在手，税费少，业主诚心出售.,780万,单价87464元/平米,高楼层(共54层)4室2厅,,89.18平米,
20210208,龙华区,龙华中心,天玑公馆,http://sz.ke.com/ershoufang/105104782590.html,毛坯3房2卫户型 格局方正 采光佳,600万,单价68066元/平米,低楼层(共41层),3室2厅,88.15平米,
20210208,龙华区,龙华中心,幸福城一期,http://sz.ke.com/ershoufang/105104778608.html,清湖地铁口物业，业主诚心卖， 满五年 看花园,808万,单价66481元/平米,低楼层(共29层),4室1厅,121.54平米,
20210208,龙华区,龙华中心,鸿荣源·壹成中心第七区,http://sz.ke.com/ershoufang/105104721376.html,正南看小区花园！高拓展大五房，业主诚心卖价格可谈,1300万,单价94340元/平米,低楼层(共52层)5室2厅,,137.8平米,
20210208,龙华区,龙华中心,保利悦都,http://sz.ke.com/ershoufang/105104595874.html,满五唯一，大三房，地铁口业主诚心卖,650万,单价73026元/平米,中楼层(共27层),3室2厅,89.01平米,
20210208,龙华区,龙华中心,玉华花园,http://sz.ke.com/ershoufang/105104461676.html,此房满五唯一，中间楼层，少量欠款，看房方便。,424万,单价63096元/平米,中楼层(共8层),3室1厅,67.2平米,
