20210208,罗湖区,百仕达,华达园公寓,http://sz.ke.com/ershoufang/105106191428.html,楼层 户型方正 采光好 配满五唯一 高套齐全,136万,单价48572元/平米,中楼层(共33层),1室0厅,28平米,
20210208,罗湖区,百仕达,翠竹苑,http://sz.ke.com/ershoufang/105106014398.html,此房为3房2厅，中间楼层，户型方正，朝南向,方便看房,520万,单价91760元/平米,中楼层(共6层),3室2厅,56.67平米,
20210208,罗湖区,百仕达,新丰大厦,http://sz.ke.com/ershoufang/105106103772.html,此房满五年，客厅出阳台，户型方正实用,660万,单价45076元/平米,中楼层(共28层),3室2厅,146.42平米,
20210208,罗湖区,百仕达,新丰大厦,http://sz.ke.com/ershoufang/105106035515.html,此房满五年，红本在手，客厅出阳台，户型方正实用,460万,单价51686元/平米,中楼层(共28层),2室2厅,89平米,
20210208,罗湖区,百仕达,二十九号大院,http://sz.ke.com/ershoufang/105106363742.html,满5  红本，南朝向，格局方正，业主诚心卖 未用新上,610万,单价90923元/平米,高楼层(共7层),3室1厅,67.09平米,
20210208,罗湖区,百仕达,二十九号大院,http://sz.ke.com/ershoufang/105106174749.html,满五 业主诚心出售，税费少，户型方正，看房方便,600万,单价76924元/平米,中楼层(共7层)2室1厅,,78平米,
20210208,罗湖区,百仕达,翠苑大厦,http://sz.ke.com/ershoufang/105105425494.html,地段好 生活方便  户型方正业主急卖,499万,单价61130元/平米,高楼层(共25层),2室1厅,81.63平米,
20210208,罗湖区,百仕达,华达园公寓,http://sz.ke.com/ershoufang/105105248956.html,房子是带阳台的小户，近地铁近沃尔玛，生活交通便利。,124万,单价49442元/平米,中楼层(共33层),1室0厅,25.08平米,
20210208,罗湖区,百仕达,二十九号大院,http://sz.ke.com/ershoufang/105105080110.html,满五 业主诚心出售，税费少，户型方正，看房方便,680万,单价81059元/平米,中楼层(共7层)3室1厅,,83.89平米,
20210208,罗湖区,百仕达,粤海新村,http://sz.ke.com/ershoufang/105104982446.html,地铁口物业 红本在手 满五年 中间位置 安静,580万,单价63486元/平米,中楼层(共7层),3室2厅,91.36平米,
20210208,罗湖区,百仕达,华达园公寓,http://sz.ke.com/ershoufang/105104792654.html,房子满4年，户型方正，装修干洁。,122万,单价44738元/平米,低楼层(共33层),1室0厅,27.27平米,
20210208,罗湖区,百仕达,逸翠园,http://sz.ke.com/ershoufang/105104692100.html,翡翠星空 精装三房 翠竹山下 花园式小区 地铁口物业,840万,单价73389元/平米,低楼层(共31层),4室2厅,114.46平米,
20210208,罗湖区,百仕达,华达园公寓,http://sz.ke.com/ershoufang/105104104959.html,满五年好房，总价低 水贝珠宝商圈 交通生活配套好,130万,单价50408元/平米,高楼层(共33层),1室0厅,25.79平米,
20210208,罗湖区,百仕达,旭飞华达园,http://sz.ke.com/ershoufang/105103805198.html,旭飞单间 格局好 地铁口 楼层好,133万,单价55977元/平米,高楼层(共24层),1室0厅,23.76平米,
20210208,罗湖区,百仕达,百仕达花园一期,http://sz.ke.com/ershoufang/105103487468.html,房子业主自住，南北通通风效果好，看房子方便,780万,单价83396元/平米,低楼层(共9层),2室1厅,93.53平米,
20210208,罗湖区,百仕达,泰宁花园,http://sz.ke.com/ershoufang/105102989039.html,泰宁花园精装四房 户型方正 看房提前预约,850万,单价56288元/平米,中楼层(共28层),4室2厅,151.01平米,
20210208,罗湖区,百仕达,阳光绿地家园,http://sz.ke.com/ershoufang/105102386091.html,阳光绿地家园 小两房 精装修 看房方便,320万,单价80281元/平米,低楼层(共27层),1室1厅,39.86平米,
20210208,罗湖区,百仕达,阳光绿地家园,http://sz.ke.com/ershoufang/105101379274.html,阳光绿地3房，看翠竹山，空气好，安静不吵,950万,单价73701元/平米,中楼层(共26层),3室1厅,128.9平米,
20210208,罗湖区,百仕达,万事达名苑,http://sz.ke.com/ershoufang/105100850950.html,满五年通透户型，四房双卫，客厅出阳台，看房方便,800万,单价59747元/平米,高楼层(共9层),4室2厅,133.9平米,
20210208,罗湖区,百仕达,东乐花园,http://sz.ke.com/ershoufang/105106380128.html,此房满五，中高楼层，户型方正。通风采光很好。新上,618万,单价71694元/平米,中楼层(共7层),3室1厅,86.2平米,
