20210208,福田区,黄木岗,依山居,http://sz.ke.com/ershoufang/105105106625.html,依山居靠笔架山临体育馆朝南向看花园大三房诚意出售,1100万,单价78015元/平米,中楼层(共13层),4室2厅,141平米,
20210208,福田区,黄木岗,依山居,http://sz.ke.com/ershoufang/105104693812.html,笔架山下生态氧吧少有中楼层3房出售低于市场价必看好房,769万,单价79492元/平米,低楼层(共12层),3室1厅,96.74平米,
20210208,福田区,黄木岗,乐山居,http://sz.ke.com/ershoufang/105104687955.html,刚需推荐 方正两房，采光通风良好 地铁口物业,575万,单价70752元/平米,中楼层(共8层),2室1厅,81.27平米,
20210208,福田区,黄木岗,华富北屋村,http://sz.ke.com/ershoufang/105104646593.html,房东急售此房 价格可以谈 欢迎来电,950万,单价126499元/平米,中楼层(共7层),2室2厅,75.1平米,
20210208,福田区,黄木岗,阳明山庄,http://sz.ke.com/ershoufang/105104171867.html,阳明山庄复式多个房间，满五年，红本，精装修。,2000万,单价99040元/平米,低楼层(共12层),5室2厅,201.94平米,
20210208,福田区,黄木岗,依山居,http://sz.ke.com/ershoufang/105102356172.html,户型方正，使用率高。精装修，业主诚心出售,1070万,单价77374元/平米,低楼层(共12层),3室2厅,138.29平米,
20210208,福田区,黄木岗,阳明山庄,http://sz.ke.com/ershoufang/105106158734.html,天然氧吧笔架山公园 大型复式 满五年,2050万,单价90524元/平米,低楼层(共12层),4室1厅,226.46平米,
20210208,福田区,黄木岗,银华大厦,http://sz.ke.com/ershoufang/105105667990.html,笔架山银华大厦 中间楼层 南向两房 生活方便,780万,单价113093元/平米,中楼层(共22层)2室1厅,,68.97平米,
20210208,福田区,黄木岗,依山居,http://sz.ke.com/ershoufang/105105388942.html,依山居 3室1厅 南 北,800万,单价81742元/平米,中楼层(共11层),3室1厅,97.87平米,
20210208,福田区,黄木岗,阳明山庄,http://sz.ke.com/ershoufang/105105385296.html,笔架山脚下 跃式洋房    带车位    满五年唯一,1917万,单价95029元/平米,中楼层(共12层)5室2厅,,201.73平米,
20210208,福田区,黄木岗,依山居,http://sz.ke.com/ershoufang/105105105471.html,依山居户型方正，使用率高。精装修，业主诚心出售,1200万,单价86775元/平米,中楼层(共12层),3室2厅,138.29平米,
20210208,福田区,黄木岗,阳明山庄,http://sz.ke.com/ershoufang/105104129714.html,山脚下的别墅，住家安静，舒适，享受大自然的和谐,1999万,单价99093元/平米,中楼层(共12层),5室2厅,201.73平米,
20210208,福田区,黄木岗,华富北屋村,http://sz.ke.com/ershoufang/105106059915.html,已确定拆 只需要交契税  业主急卖 价格可谈,866万,单价130698元/平米,中楼层(共6层),2室2厅,66.26平米,
