20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105105959058.html,店长推荐 东南向一房 配套成熟~,480万,单价114971元/平米,低楼层(共31层),1室0厅,41.75平米,
20210208,南山区,后海,蔚蓝海岸2期,http://sz.ke.com/ershoufang/105105869225.html,红本在手 满五年深圳唯一住房，户型方正实用 厅出阳台必看好房,1680万,单价149746元/平米,高楼层(共23层),3室1厅,112.19平米,
20210208,南山区,后海,信和自由广场,http://sz.ke.com/ershoufang/105105530675.html,地铁9号线南油站，精装修3房，满5年税费少，看房方便,1150万,单价103103元/平米,中楼层(共28层),4室1厅,111.54平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105105223307.html,此房户型格局明朗，使用率高，采光视野好，东南朝向，,390万,单价93796元/平米,低楼层(共31层),1室0厅,41.58平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105104928478.html,配套成熟，小区200米有蛇口沃尔玛，花园城购物广场.,430万,单价103416元/平米,低楼层(共31层),1室0厅,41.58平米,
20210208,南山区,后海,雅仕荔景苑,http://sz.ke.com/ershoufang/105104798846.html,朝向好 地铁口物业 来福士商圈,510万,单价121141元/平米,低楼层(共31层),1室1厅,42.1平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105104776033.html,东南朝向正规三房 安静视野好 业主诚心卖房,815万,单价103624元/平米,低楼层(共29层),3室2厅,78.65平米,
20210208,南山区,后海,信和自由广场,http://sz.ke.com/ershoufang/105104758358.html,诚邀亲鉴—地铁口花园社区，高楼层配套成熟。,745万,单价110485元/平米,中楼层(共26层),2室1厅,67.43平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105104728555.html,满五不唯一此房高楼层，采光棒，视野开阔。,400万,单价105653元/平米,高楼层(共31层),1室1厅,37.86平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105104553028.html,9号线地铁口 长阳台 业主用心设计精装修自住保养好,410万,单价108208元/平米,高楼层(共31层),1室1厅,37.89平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105104379721.html,红本在手 满五年精装修，朝南 视野开阔。,460万,单价108670元/平米,中楼层(共31层),1室1厅,42.33平米,
20210208,南山区,后海,雅仕荔景苑,http://sz.ke.com/ershoufang/105104194159.html,格局方正合理，采光充足，朝向好安静,650万,单价134576元/平米,低楼层(共32层),2室1厅,48.3平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106372960.html,现代城梦想家园 1室1厅 东 东北新上,480万,单价108943元/平米,中楼层(共28层),1室1厅,44.06平米,
20210208,南山区,后海,蔚蓝海岸2期,http://sz.ke.com/ershoufang/105106367109.html,高层视野好，满五红本在手税费少新上,1740万,单价151016元/平米,高楼层(共29层),3室2厅,115.22平米,
20210208,南山区,后海,育德佳园,http://sz.ke.com/ershoufang/105106355163.html,采光好 户型方正 满五不唯一诚心出售,1620万,单价149557元/平米,低楼层(共11层),3室1厅,108.32平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106347686.html,高楼层东南朝向为小区好朝向，看深圳湾采光视野好,870万,单价108102元/平米,高楼层(共29层),3室2厅,80.48平米,
20210208,南山区,后海,南油B区,http://sz.ke.com/ershoufang/105106319113.html,南油B区 1室1厅 东,428万,单价120530元/平米,低楼层(共7层),1室1厅,35.51平米,
20210208,南山区,后海,天海花园,http://sz.ke.com/ershoufang/105106317449.html,満五唯一，红本在手，户型方正，双阳台,1500万,单价162743元/平米,低楼层(共7层),3室2厅,92.17平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105106316165.html,地铁口精装小户型住宅 满五唯一 业主诚心出售,460万,单价121726元/平米,中楼层(共31层),1室0厅,37.79平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105106308538.html,地铁口精装小户型 户型方正 业主诚心出售必看好房,450万,单价106233元/平米,中楼层(共31层),1室1厅,42.36平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106307725.html,满五好房！业主爱护房子，房屋状况好，拎包入住！,720万,单价124267元/平米,高楼层(共28层),2室1厅,57.94平米,
20210208,南山区,后海,南油B区,http://sz.ke.com/ershoufang/105106302020.html,正规三房，户型方正，楼层好，采光充足无遮挡,1030万,单价111496元/平米,低楼层(共7层),4室2厅,92.38平米,
20210208,南山区,后海,信和自由广场,http://sz.ke.com/ershoufang/105106300952.html,业主诚售，装修保养好，满五年，税费低，看房方便必看好房,810万,单价111280元/平米,高楼层(共26层),3室1厅,72.79平米,
20210208,南山区,后海,蔚蓝海岸1期,http://sz.ke.com/ershoufang/105106270844.html,后海宜居花园-蔚蓝海岸出门是地铁东行500米是人才公园必看好房,1320万,单价142472元/平米,高楼层(共12层),3室1厅,92.65平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106267777.html,满五唯一红本，高楼层朝东南看深圳湾，业主诚心出售必看好房,890万,单价107346元/平米,高楼层(共29层),3室1厅,82.91平米,
20210208,南山区,后海,京光海景花园,http://sz.ke.com/ershoufang/105106251416.html,京光海景花园 3室2厅 东南,1300万,单价95596元/平米,低楼层(共32层),3室2厅,135.99平米,
20210208,南山区,后海,育德佳园,http://sz.ke.com/ershoufang/105106247601.html,满五唯一，红本在手，格局稀有客卧全朝南，带固定车位,1599万,单价149860元/平米,低楼层(共18层),3室1厅,106.7平米,
20210208,南山区,后海,深蓝季节,http://sz.ke.com/ershoufang/105106245404.html,深蓝季节 1室1厅 北必看好房,540万,单价123684元/平米,低楼层(共32层),1室1厅,43.66平米,
20210208,南山区,后海,京光海景花园,http://sz.ke.com/ershoufang/105106232920.html,京光海景花园 3室2厅 东南,1250万,单价91865元/平米,中楼层(共32层),3室2厅,136.07平米,
20210208,南山区,后海,蔚蓝海岸2期,http://sz.ke.com/ershoufang/105106193272.html,蔚蓝海岸大三房户型  东南向  大阳台  满五年,1800万,单价142214元/平米,高楼层(共27层),3室1厅,126.57平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105106191206.html,此房满五，户型方正，业主诚售，看房方便 　必看好房,380万,单价100770元/平米,中楼层(共31层),1室1厅,37.71平米,
20210208,南山区,后海,雅仕荔景苑,http://sz.ke.com/ershoufang/105106190412.html,本小区少有放卖朝东两房，业主诚心出售,615万,单价127330元/平米,中楼层(共32层),2室1厅,48.3平米,
20210208,南山区,后海,浪琴屿花园,http://sz.ke.com/ershoufang/105106175302.html,浪琴屿高区小面积3房，早上起床即享第 一缕阳光,1735万,单价190409元/平米,中楼层(共11层),3室2厅,91.12平米,
20210208,南山区,后海,现代城梦想家园,http://sz.ke.com/ershoufang/105106174383.html,满五年，红本在手，业主诚心出售。,660万,单价113911元/平米,低楼层(共28层),2室2厅,57.94平米,
20210208,南山区,后海,金海岸大厦,http://sz.ke.com/ershoufang/105106134503.html,金海岸大厦 1室1厅 西必看好房,455万,单价117148元/平米,高楼层(共30层),1室1厅,38.84平米,
20210208,南山区,后海,信和自由广场,http://sz.ke.com/ershoufang/105106133227.html,9号线南油地铁口 厅出阳台一房 不临街 换房急售,552万,单价130899元/平米,中楼层(共26层),1室1厅,42.17平米,
20210208,南山区,后海,蔚蓝海岸南山4期,http://sz.ke.com/ershoufang/105106103335.html,海岸城商圈，舒适大社区，户型超好必看好房,1225万,单价133008元/平米,中楼层(共17层),3室1厅,92.1平米,
20210208,南山区,后海,云海天城,http://sz.ke.com/ershoufang/105106091181.html,此房精装，自住保养好，业主换房诚心,860万,单价111140元/平米,中楼层(共34层),2室1厅,77.38平米,
20210208,南山区,后海,东滨华苑,http://sz.ke.com/ershoufang/105106069393.html,南山南油 东滨华苑 满四年 高楼层 户型方正南向小两房,588万,单价89281元/平米,高楼层(共20层),2室1厅,65.86平米,
20210208,南山区,后海,新一代国际公寓,http://sz.ke.com/ershoufang/105106051449.html,新一代南向满五好房 业主诚心卖必看好房,430万,单价103416元/平米,低楼层(共31层),1室0厅,41.58平米,
20210208,南山区,后海,钜建大厦,http://sz.ke.com/ershoufang/105106031797.html,钜建大厦 2室2厅 西,720万,单价98983元/平米,高楼层(共24层),2室2厅,72.74平米,
