20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105106287554.html,京基东方都会一房满五唯一红本在手，看房提前约。必看好房,250万,单价70344元/平米,低楼层(共32层),1室1厅,35.54平米,
20210208,罗湖区,新秀,交运综合楼,http://sz.ke.com/ershoufang/105105513615.html,交运综合楼 地铁物业 满五年唯一,850万,单价86365元/平米,中楼层(共8层),3室1厅,98.42平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105105436037.html,东方都会1房1厅 小户型 即将满五年 2/5号线生活便利,251万,单价71920元/平米,中楼层(共32层),1室1厅,34.9平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105104240912.html,京基东方都会此房景观无遮挡不用赎楼费,250万,单价71307元/平米,高楼层(共32层),1室1厅,35.06平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105103540735.html,南北通带装修，全新花园社区，万科物业管理，车位充足,635万,单价90135元/平米,中楼层(共30层),2室2厅,70.45平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105102776085.html,业主诚心，看房跟我联系，亲自看过这套房源,155万,单价50720元/平米,低楼层(共32层),1室0厅,30.56平米,
20210208,罗湖区,新秀,峰度天下,http://sz.ke.com/ershoufang/105101899900.html,格局好，阳光充足，停车无优，旁边京基*,950万,单价55426元/平米,低楼层(共29层),4室2厅,171.4平米,
20210208,罗湖区,新秀,曦龙山庄,http://sz.ke.com/ershoufang/105106308575.html,曦龙山庄 1室1厅 南必看好房,270万,单价58734元/平米,中楼层(共8层),1室1厅,45.97平米,
20210208,罗湖区,新秀,西岭花园,http://sz.ke.com/ershoufang/105106308087.html,满五唯一，业主自住装修好，金质楼层，采光好,680万,单价68812元/平米,低楼层(共7层),3室2厅,98.82平米,
20210208,罗湖区,新秀,峰度天下,http://sz.ke.com/ershoufang/105106293579.html,峰度天下精装大四房 中间楼层 通风采光好,1200万,单价84502元/平米,中楼层(共29层),5室2厅,142.01平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105106214304.html,东方都会一房一厅 满三年有欠款 高层无遮挡,230万,单价65341元/平米,中楼层(共32层),1室1厅,35.2平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105106161809.html,京基好楼层，诚心出售 ,   格局紧凑，户型实用。必看好房,235万,单价66762元/平米,高楼层(共32层),1室1厅,35.2平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105106103069.html,锦缘里嘉园 黄贝岭次新房 精装修正规两房,580万,单价81381元/平米,高楼层(共30层),2室1厅,71.27平米,
20210208,罗湖区,新秀,安业花园,http://sz.ke.com/ershoufang/105105972806.html,安业花园 4室2厅 南 北,665万,单价60587元/平米,中楼层(共15层),4室2厅,109.76平米,
20210208,罗湖区,新秀,安业花园,http://sz.ke.com/ershoufang/105105955585.html,安业花园一房一厅 莲塘地铁口 中间楼层 通风采光好,240万,单价63932元/平米,中楼层(共15层),1室1厅,37.54平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105105944816.html,京基东方都会单间，满五不唯一有部分欠款,235万,单价73807元/平米,低楼层(共32层),1室0厅,31.84平米,
20210208,罗湖区,新秀,大澎花园,http://sz.ke.com/ershoufang/105105814491.html,大澎花园楼梯正规一房一厅，户型方正，诚心出售,328万,单价76191元/平米,高楼层(共9层),2室1厅,43.05平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105105767301.html,户型方正格局匀称光线充足卧室落地窗视野好看山景,480万,单价80754元/平米,中楼层(共30层),2室1厅,59.44平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105105757527.html,户型方正，格局匀称，光线充足，视野好看山景,380万,单价73974元/平米,中楼层(共24层),1室2厅,51.37平米,
20210208,罗湖区,新秀,华清园,http://sz.ke.com/ershoufang/105105664509.html,华清园平层两房户型方正厅出阳台 满五年唯一 花园小区,500万,单价72961元/平米,中楼层(共12层),2室1厅,68.53平米,
20210208,罗湖区,新秀,安业花园,http://sz.ke.com/ershoufang/105105597607.html,安业花园四房 使用面积高 满五年 无增值税,665万,单价61398元/平米,低楼层(共15层),4室2厅,108.31平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105105594922.html,京基一房方正朝东 采光好满五年业主诚心出售,230万,单价72237元/平米,高楼层(共32层),1室0厅,31.84平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105105559132.html,锦缘里精装两房，满五唯一，花园小区万科物业 户型好,580万,单价81656元/平米,低楼层(共30层),2室1厅,71.03平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105105515285.html,东方都会特殊户型 一房一厅 客厅全景落地窗 诚心出售,235万,单价65827元/平米,高楼层(共32层),1室1厅,35.7平米,
20210208,罗湖区,新秀,曦龙山庄,http://sz.ke.com/ershoufang/105105313184.html,莲塘口岸物业，背山面水，环境优美，居家氛围浓厚,820万,单价65501元/平米,中楼层(共11层),3室1厅,125.19平米,
20210208,罗湖区,新秀,大澎花园,http://sz.ke.com/ershoufang/105105153329.html,罗湖区大澎花园正规电梯2房，靠山居家安静舒适,510万,单价70394元/平米,高楼层(共11层),2室1厅,72.45平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105104922798.html,全新装修 户型方正 采光充足 万科物业 车位充足！,570万,单价75000元/平米,中楼层(共30层),2室2厅,76平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105104911466.html,万科物业  2015年刚交楼  车位充足~！,600万,单价84412元/平米,中楼层(共30层),2室1厅,71.08平米,
20210208,罗湖区,新秀,大澎花园,http://sz.ke.com/ershoufang/105104891559.html,满五唯一  税费少  中高楼层  光线好,600万,单价75273元/平米,中楼层(共11层),2室2厅,79.71平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105104860387.html,此房明年三月满五年，精装修，采光通风好！,235万,单价66123元/平米,低楼层(共32层),1室1厅,35.54平米,
20210208,罗湖区,新秀,峰度天下,http://sz.ke.com/ershoufang/105104851705.html,口岸地铁物业 高层 南向 采光景观好 户型使用空间大,560万,单价62809元/平米,高楼层(共30层),3室2厅,89.16平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105104837698.html,全新花园社区，万科物业管理，车位充足必看好房,480万,单价81123元/平米,高楼层(共30层),2室1厅,59.17平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105104769065.html,锦缘里嘉园 1室2厅 南,450万,单价74516元/平米,高楼层(共24层),1室2厅,60.39平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105104731636.html,此房为东方都会朝西方正一房 ，户型紧凑，通风光线好,225万,单价63309元/平米,低楼层(共32层),1室1厅,35.54平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105104673459.html,锦缘里嘉园大一房，2015年建成，万科物业，封闭式管理,471万,单价77994元/平米,中楼层(共24层),1室2厅,60.39平米,
20210208,罗湖区,新秀,安业花园,http://sz.ke.com/ershoufang/105104648101.html,房子满5无增值税自住精装修楼梯房楼层好 户型方正实用,586万,单价61575元/平米,中楼层(共7层),3室2厅,95.17平米,
20210208,罗湖区,新秀,华清园,http://sz.ke.com/ershoufang/105104639396.html,房子满四年，高层采光通风好，小区近东湖公园。必看好房,145.5万,单价43918元/平米,中楼层(共12层),1室1厅,33.13平米,
20210208,罗湖区,新秀,曦龙山庄,http://sz.ke.com/ershoufang/105104506247.html,此房带60平花园，精装修，业主自住，安静宜居家,830万,单价63417元/平米,低楼层(共8层),4室2厅,130.88平米,
20210208,罗湖区,新秀,京基东方都会,http://sz.ke.com/ershoufang/105104373494.html,京基东方都会的一房一厅刚需首套置业 户型方正,235万,单价66800元/平米,中楼层(共32层),1室1厅,35.18平米,
20210208,罗湖区,新秀,银丰大厦,http://sz.ke.com/ershoufang/105104005620.html,近东湖公园，房子户型方正，厅出阳台，业主诚心出售,450万,单价41007元/平米,高楼层(共29层),3室1厅,109.74平米,
20210208,罗湖区,新秀,锦缘里嘉园,http://sz.ke.com/ershoufang/105103995374.html,税费低；楼龄新，车位充足，物业好；配套成熟必看好房,420万,单价87738元/平米,中楼层(共24层),1室2厅,47.87平米,
