20210208,宝安区,新安,西城品阁,http://sz.ke.com/ershoufang/105106114676.html,一层只有一户这个户型 2+1婚房装修 诚心卖,405万,单价87079元/平米,中楼层(共8层),2室1厅,46.51平米,
20210208,宝安区,新安,黄金大厦,http://sz.ke.com/ershoufang/105106281307.html,2月份满五年   朝南  交通便利  户型方正,435万,单价91406元/平米,中楼层(共32层),1室1厅,47.59平米,
20210208,宝安区,新安,中粮创芯公园,http://sz.ke.com/ershoufang/105106320995.html,中粮创芯公园 1室1厅 东南,195万,单价42429元/平米,低楼层(共31层),1室1厅,45.96平米,
20210208,宝安区,新安,TATA公寓,http://sz.ke.com/ershoufang/105105863268.html,近地铁口的电梯一房一厅，使用率高，视野开阔安静宜居,520万,单价91421元/平米,高楼层(共9层),1室1厅,56.88平米,
20210208,宝安区,新安,华夏楼,http://sz.ke.com/ershoufang/105105744116.html,华夏楼  拆..迁物业  满五唯一 拓展面积多,980万,单价89744元/平米,中楼层(共8层),4室2厅,109.2平米,
20210208,宝安区,新安,岭下花园,http://sz.ke.com/ershoufang/105105432282.html,刚需实用两房，红本在手满五唯一，一梯两户，户型通透,500万,单价66561元/平米,中楼层(共7层),2室2厅,75.12平米,
20210208,宝安区,新安,黄金大厦,http://sz.ke.com/ershoufang/105105197595.html,11年新社区 楼下沃尔玛 精装1房 客厅出阳台,425万,单价90024元/平米,中楼层(共32层),1室1厅,47.21平米,
20210208,宝安区,新安,黄金大厦,http://sz.ke.com/ershoufang/105105189161.html,宝安万达电梯房 业主诚心卖 价格可以谈！,420万,单价88627元/平米,中楼层(共32层),1室1厅,47.39平米,
20210208,宝安区,新安,利安公寓,http://sz.ke.com/ershoufang/105104989637.html,利安公寓，单间小户型，满五唯一，临地铁,260万,单价91229元/平米,中楼层(共7层),1室0厅,28.5平米,
20210208,宝安区,新安,碧涛苑,http://sz.ke.com/ershoufang/105104918541.html,碧涛苑 4房2卫双阳台 满五唯一 红本在手,768万,单价55054元/平米,中楼层(共11层),4室2厅,139.5平米,
20210208,宝安区,新安,利安公寓,http://sz.ke.com/ershoufang/105104637870.html,满五年不唯一，税费少，小孩子上学近，近灵芝地铁口,262万,单价91930元/平米,中楼层(共7层),1室0厅,28.5平米,
20210208,宝安区,新安,鸿景园,http://sz.ke.com/ershoufang/105104574840.html,顶楼带露台，9房需要大户型的详情私聊,1600万,单价105604元/平米,高楼层(共19层),9室3厅,151.51平米,
20210208,宝安区,新安,旭仕达名苑,http://sz.ke.com/ershoufang/105104457187.html,前进天虹边写字楼，建设中12号线地铁上川,492万,单价28231元/平米,低楼层(共17层),1室0厅,174.28平米,
20210208,宝安区,新安,风尚时代,http://sz.ke.com/ershoufang/105104240169.html,住宅房子满五年红本在手税费少单价总价低看房,300万,单价43403元/平米,低楼层(共7层),3室1厅,69.12平米,
20210208,宝安区,新安,东江豪苑,http://sz.ke.com/ershoufang/105103985295.html,视野宽阔，采光充足 安静 有心卖,1252万,单价99366元/平米,高楼层(共32层),3室2厅,126平米,
20210208,宝安区,新安,东江豪苑,http://sz.ke.com/ershoufang/105103884023.html,东江豪苑 宝中低单价  业主诚心出售,1230万,单价79442元/平米,高楼层(共32层),5室2厅,154.83平米,
20210208,宝安区,新安,灵芝新村洪浪十九区,http://sz.ke.com/ershoufang/105102246467.html,灵芝新村洪浪十九区 3室2厅 东南,1088万,单价125058元/平米,低楼层(共6层),3室2厅,87平米,
20210208,宝安区,新安,白金酒店公寓,http://sz.ke.com/ershoufang/105106385291.html,白金酒店公寓 2室1厅 东南新上,420万,单价113391元/平米,中楼层(共32层),2室1厅,37.04平米,
20210208,宝安区,新安,海滨花园,http://sz.ke.com/ershoufang/105106382296.html,海滨花园 2室2厅 东南新上,610万,单价92007元/平米,低楼层(共7层),2室2厅,66.3平米,
20210208,宝安区,新安,碧涛苑,http://sz.ke.com/ershoufang/105106368313.html,碧涛苑 3室2厅 东南新上,780万,单价70018元/平米,高楼层(共12层),3室2厅,111.4平米,
20210208,宝安区,新安,品尚居,http://sz.ke.com/ershoufang/105106360141.html,次新小区精装小两房，免增值税还免个税，诚心出售新上,420万,单价101622元/平米,高楼层(共22层),2室1厅,41.33平米,
20210208,宝安区,新安,31区农贸市场,http://sz.ke.com/ershoufang/105106352272.html,房子满五年唯一，少量欠款，位置安静,500万,单价52171元/平米,高楼层(共6层),3室2厅,95.84平米,
20210208,宝安区,新安,黄金大厦,http://sz.ke.com/ershoufang/105106347913.html,黄金大厦 2室1厅 东北,520万,单价81162元/平米,高楼层(共32层),2室1厅,64.07平米,
20210208,宝安区,新安,35区住宅楼,http://sz.ke.com/ershoufang/105106347575.html,中间楼层 红本在手，满五年唯一税费低，双阳台东南向必看好房,540万,单价60539元/平米,高楼层(共5层)3室2厅,,89.2平米,
20210208,宝安区,新安,西城品阁,http://sz.ke.com/ershoufang/105106346021.html,西城品阁 1室1厅 南,380万,单价92910元/平米,高楼层(共8层),1室1厅,40.9平米,
20210208,宝安区,新安,文汇花园,http://sz.ke.com/ershoufang/105106345961.html,文汇花园 3室2厅 东南,640万,单价68377元/平米,中楼层(共8层),3室2厅,93.6平米,
20210208,宝安区,新安,新安湖花园,http://sz.ke.com/ershoufang/105106343781.html,双地铁物业，生活配套齐全，楼层好，视野好必看好房,666万,单价90147元/平米,高楼层(共33层),2室1厅,73.88平米,
20210208,宝安区,新安,黄金大厦,http://sz.ke.com/ershoufang/105106343353.html,黄金大厦 1室1厅 东北,415万,单价87535元/平米,低楼层(共32层),1室1厅,47.41平米,
20210208,宝安区,新安,新安湖花园,http://sz.ke.com/ershoufang/105106339697.html,房子采光通风好，双地铁物业，生活配套齐全，诚心出售,699万,单价86190元/平米,高楼层(共9层),3室1厅,81.1平米,
