20210208,宝安区,西乡,招商果岭花园,http://sz.ke.com/ershoufang/105106250987.html,大前海片区，成交热盘，品牌物业。必看好房,798万,单价93192元/平米,低楼层(共34层),3室2厅,85.63平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105105988391.html,满五唯一，中间层，业主诚心出售,710万,单价79419元/平米,中楼层(共11层),3室1厅,89.4平米,
20210208,宝安区,西乡,西城丰和,http://sz.ke.com/ershoufang/105106103924.html,地铁口物业 通透大三房 高楼层 满五年红本在手,680万,单价83610元/平米,高楼层(共33层),3室2厅,81.33平米,
20210208,宝安区,西乡,领航城领秀花园,http://sz.ke.com/ershoufang/105106074719.html,东南朝向，高楼层，正规三房，看公园视野。,715万,单价88964元/平米,高楼层(共31层),3室1厅,80.37平米,
20210208,宝安区,西乡,中熙香缤山,http://sz.ke.com/ershoufang/105106130855.html,12号线臣田站，通透户型，好楼层采光好高拓展,1400万,单价101157元/平米,中楼层(共32层),5室1厅,138.4平米,
20210208,宝安区,西乡,万象新天,http://sz.ke.com/ershoufang/105106333961.html,满五唯一 精装修 正地铁口的正规3房，业主自住 看花园必看好房,728万,单价110020元/平米,高楼层(共14层),3室1厅,66.17平米,
20210208,宝安区,西乡,西城丰和,http://sz.ke.com/ershoufang/105106157139.html,满五唯一，红本在手，朝南大阳台。看房方便,810万,单价83739元/平米,高楼层(共33层),3室2厅,96.73平米,
20210208,宝安区,西乡,康达尔山海上城二期,http://sz.ke.com/ershoufang/105105917502.html,万科物业 京基开发商 客厅南向正出阳台，通风采光很好,760万,单价91710元/平米,中楼层(共31层),3室2厅,82.87平米,
20210208,宝安区,西乡,万骏汇商务公寓,http://sz.ke.com/ershoufang/105105917048.html,万骏汇商务公寓 1室1厅 北,130万,单价31266元/平米,高楼层(共16层),1室1厅,41.58平米,
20210208,宝安区,西乡,康达尔山海上城二期,http://sz.ke.com/ershoufang/105105911413.html,高使用率，高层视野好，业主诚心出售。,800万,单价90508元/平米,高楼层(共31层)3室1厅,,88.39平米,
20210208,宝安区,西乡,海涛居,http://sz.ke.com/ershoufang/105105892668.html,满五唯一，税费少，东南朝向采光通风效果佳。,735万,单价89178元/平米,高楼层(共7层),3室2厅,82.42平米,
20210208,宝安区,西乡,兴华花园,http://sz.ke.com/ershoufang/105105886622.html,精装修 中间楼层 户型实用 已改三房 拎包入住,508万,单价66475元/平米,中楼层(共8层),3室1厅,76.42平米,
20210208,宝安区,西乡,兴华花园,http://sz.ke.com/ershoufang/105105844506.html,业主诚心出售，户型方正，实用面积大！,600万,单价53634元/平米,中楼层(共8层),4室1厅,111.87平米,
20210208,宝安区,西乡,万骏汇商务公寓,http://sz.ke.com/ershoufang/105105827607.html,均价低！房款总价低，地理位置优越..,123万,单价29532元/平米,中楼层(共16层),1室1厅,41.65平米,
20210208,宝安区,西乡,金港华庭,http://sz.ke.com/ershoufang/105105609516.html,满五年唯一，税费少，自带沃尔玛生活方便,580万,单价91816元/平米,中楼层(共31层),2室1厅,63.17平米,
20210208,宝安区,西乡,同富住宅楼,http://sz.ke.com/ershoufang/105105570900.html,地铁口物业.朝东南，装修好，业主诚心出售，,640万,单价62300元/平米,高楼层(共6层)3室2厅,,102.73平米,
20210208,宝安区,西乡,财富港大厦,http://sz.ke.com/ershoufang/105105557456.html,一本正，两套房，自住一套租一套，税费少，月供压力小,475万,单价75976元/平米,低楼层(共34层),2室2厅,62.52平米,
20210208,宝安区,西乡,兴达华府,http://sz.ke.com/ershoufang/105105475449.html,满五唯一大三房，空间大，装修好必看好房,700万,单价54671元/平米,中楼层(共29层),3室2厅,128.04平米,
20210208,宝安区,西乡,君成雍和园,http://sz.ke.com/ershoufang/105105332085.html,业主诚心出售，楼层好，配套设施齐全，交通便利,460万,单价86793元/平米,中楼层(共41层)1室1厅,,53平米,
20210208,宝安区,西乡,山语华庭,http://sz.ke.com/ershoufang/105105202274.html,看山林园景  高层采光通风好  满五年红本在手,750万,单价90910元/平米,低楼层(共25层),3室2厅,82.5平米,
20210208,宝安区,西乡,中熙香缤山,http://sz.ke.com/ershoufang/105105158344.html,精装四房两卫 东南朝向看花园 看房方便,880万,单价98955元/平米,高楼层(共32层),4室1厅,88.93平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105104994762.html,业主诚心出售，楼层好，采光通风，楼下就是空中花园,245万,单价40297元/平米,中楼层(共11层),1室0厅,60.8平米,
20210208,宝安区,西乡,君成雍和园,http://sz.ke.com/ershoufang/105104990623.html,精装一房一厅，诚心出售，彩光好,500万,单价93985元/平米,高楼层(共41层)1室1厅,,53.2平米,
20210208,宝安区,西乡,财富港大厦,http://sz.ke.com/ershoufang/105104762910.html,平洲地铁口物业，一本证 两套房子,550万,单价92749元/平米,中楼层(共34层),1室1厅,59.3平米,
20210208,宝安区,西乡,山语华庭,http://sz.ke.com/ershoufang/105104709388.html,业主自住，精装修，保养好，看宝安公园山景,1300万,单价79833元/平米,中楼层(共17层),4室2厅,162.84平米,
20210208,宝安区,西乡,万菱new寓,http://sz.ke.com/ershoufang/105104587230.html,万菱new寓 3室2厅 南,390万,单价41972元/平米,中楼层(共13层),3室2厅,92.92平米,
20210208,宝安区,西乡,财富港大厦,http://sz.ke.com/ershoufang/105104583862.html,坪洲地铁口物业，满二唯一，东南,470万,单价79232元/平米,低楼层(共34层),1室1厅,59.32平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105104395396.html,满五唯一 宝安西乡 安静3房 通透户型,720万,单价81036元/平米,高楼层(共11层),3室2厅,88.85平米,
20210208,宝安区,西乡,万菱new寓,http://sz.ke.com/ershoufang/105104250605.html,采光通风绝好，实用面积大，交通便利.,295万,单价45787元/平米,中楼层(共13层),2室1厅,64.43平米,
20210208,宝安区,西乡,山语华庭,http://sz.ke.com/ershoufang/105104178881.html,山语华庭 精装修大三房 有入户满两年 看房方便,1100万,单价84208元/平米,中楼层(共17层),3室1厅,130.63平米,
20210208,宝安区,西乡,领航城领秀花园,http://sz.ke.com/ershoufang/105104141515.html,花园中间  采光充足、通风 15年小区 机场物业,750万,单价83427元/平米,低楼层(共31层)3室2厅,,89.9平米,
20210208,宝安区,西乡,宝创红禧公馆,http://sz.ke.com/ershoufang/105104113231.html,满二 精装修易入手，精装修，地铁口现房,180万,单价56093元/平米,低楼层(共14层),1室1厅,32.09平米,
20210208,宝安区,西乡,金色华府,http://sz.ke.com/ershoufang/105104110707.html,电梯大两房，满五年，居家舒适，不容错过 交通方便必看好房,468万,单价57657元/平米,中楼层(共23层),2室2厅,81.17平米,
20210208,宝安区,西乡,金港华庭,http://sz.ke.com/ershoufang/105103874500.html,碧海片区金港华庭小区   精装标准三房  可做3+1的户型,790万,单价89316元/平米,低楼层(共31层),3室2厅,88.45平米,
20210208,宝安区,西乡,宝创红禧公馆,http://sz.ke.com/ershoufang/105103615461.html,业主为工厂资金周转资产变现 现亏本原价出售,320万,单价57143元/平米,高楼层(共14层),2室1厅,56平米,
20210208,宝安区,西乡,华苑,http://sz.ke.com/ershoufang/105103205594.html,业主超诚心卖，精装三房，无暗房，无噪音！,520万,单价68957元/平米,低楼层(共24层),3室2厅,75.41平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105102936314.html,富通V都会 精装修一房 业主诚心出售,290万,单价41769元/平米,中楼层(共11层),1室1厅,69.43平米,
20210208,宝安区,西乡,万象中心,http://sz.ke.com/ershoufang/105102464855.html,40年产权公寓，下楼就是固戍地铁站，交通方便,205万,单价46433元/平米,高楼层(共16层),2室1厅,44.15平米,
20210208,宝安区,西乡,万菱new寓,http://sz.ke.com/ershoufang/105101604803.html,前海覆盖，天谷高科技产业园 精装大单间,140万,单价38653元/平米,中楼层(共13层),1室1厅,36.22平米,
20210208,宝安区,西乡,73区,http://sz.ke.com/ershoufang/105106381884.html,73区 3室2厅 东南新上,515万,单价72536元/平米,低楼层(共7层),3室2厅,71平米,
20210208,宝安区,西乡,招商果岭花园,http://sz.ke.com/ershoufang/105106381498.html,碧海果岭高层电梯两房，视野开阔看海看碧海湾公园新上,700万,单价99094元/平米,中楼层(共34层),2室1厅,70.64平米,
20210208,宝安区,西乡,润恒尚园,http://sz.ke.com/ershoufang/105106379550.html,润恒尚园 2室2厅 东北新上,750万,单价90954元/平米,中楼层(共28层),2室2厅,82.46平米,
20210208,宝安区,西乡,华苑,http://sz.ke.com/ershoufang/105106372812.html,业主诚心出售。同事们可以推荐。户型方正。房子又新新上,450万,单价76220元/平米,中楼层(共23层),2室2厅,59.04平米,
20210208,宝安区,西乡,流塘阳光花园,http://sz.ke.com/ershoufang/105106367289.html,流塘阳光花园 3室1厅 西南新上,720万,单价103271元/平米,中楼层(共29层),3室1厅,69.72平米,
20210208,宝安区,西乡,中粮锦云,http://sz.ke.com/ershoufang/105106366585.html,房子有钥匙，看房方便。新装修，户型方正，标准3房。新上,820万,单价101223元/平米,中楼层(共31层),3室1厅,81.01平米,
20210208,宝安区,西乡,招商果岭花园,http://sz.ke.com/ershoufang/105106365090.html,精装修小两房 看房方便  安静 视野好必看好房,525万,单价98703元/平米,中楼层(共34层),2室1厅,53.19平米,
20210208,宝安区,西乡,招商果岭花园,http://sz.ke.com/ershoufang/105106364189.html,穗莞深西乡站满五三房西南向看海通透采光极好诚意出售必看好房,818万,单价95528元/平米,中楼层(共34层),3室1厅,85.63平米,
20210208,宝安区,西乡,翠景居,http://sz.ke.com/ershoufang/105106362757.html,翠景居 2室1厅 东南必看好房,465万,单价76759元/平米,高楼层(共9层),2室1厅,60.58平米,
20210208,宝安区,西乡,山语华庭,http://sz.ke.com/ershoufang/105106362705.html,山语华庭 3室2厅 南新上,1080万,单价86789元/平米,低楼层(共17层),3室2厅,124.44平米,
20210208,宝安区,西乡,双龙花园,http://sz.ke.com/ershoufang/105106362094.html,107国道边大型生活社区，中间楼层大三房新上,550万,单价64253元/平米,低楼层(共6层),3室1厅,85.6平米,
20210208,宝安区,西乡,流塘阳光花园,http://sz.ke.com/ershoufang/105106358593.html,流塘阳光花园 3室2厅 东南新上,750万,单价104720元/平米,低楼层(共30层),3室2厅,71.62平米,
20210208,宝安区,西乡,万象中心,http://sz.ke.com/ershoufang/105106357952.html,固戍地铁口正规两房， 红本在手费用少，装修保养好新上,205万,单价46433元/平米,低楼层(共16层),2室1厅,44.15平米,
20210208,宝安区,西乡,宝田雅苑,http://sz.ke.com/ershoufang/105106356107.html,宝田雅苑 2室1厅 东南新上,460万,单价88752元/平米,高楼层(共17层),2室1厅,51.83平米,
20210208,宝安区,西乡,中熙香缤山,http://sz.ke.com/ershoufang/105106352624.html,中熙香缤山 3室1厅 东南必看好房,830万,单价97042元/平米,高楼层(共33层),3室1厅,85.53平米,
20210208,宝安区,西乡,中熙香缇湾,http://sz.ke.com/ershoufang/105106350791.html,双地铁口，标准3房，小区花园安静,1000万,单价121892元/平米,中楼层(共25层),3室1厅,82.04平米,
20210208,宝安区,西乡,宏发前城,http://sz.ke.com/ershoufang/105106348712.html,宏发满五红本 东南向 高层前后看海景 拎包入住大三房,1350万,单价151788元/平米,高楼层(共40层),3室2厅,88.94平米,
20210208,宝安区,西乡,雅乐居,http://sz.ke.com/ershoufang/105106347797.html,未来双地铁刚需2房 满五唯一 红本在手,380万,单价91128元/平米,低楼层(共15层),2室1厅,41.7平米,
20210208,宝安区,西乡,康达尔山海上城二期,http://sz.ke.com/ershoufang/105106342365.html,业主诚售，中间楼层，全新装修 看公园的安静三房两卫必看好房,848万,单价95939元/平米,中楼层(共31层),3室2厅,88.39平米,
20210208,宝安区,西乡,富盈门,http://sz.ke.com/ershoufang/105106340418.html,富盈门 2室1厅 东南,608万,单价80477元/平米,中楼层(共11层),2室1厅,75.55平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105106339945.html,安静楼栋 看泳池 满五唯一优质大三房,740万,单价79417元/平米,高楼层(共11层),3室2厅,93.18平米,
20210208,宝安区,西乡,宝田雅苑,http://sz.ke.com/ershoufang/105106329651.html,宝田雅苑 2室1厅 西南,620万,单价85933元/平米,中楼层(共17层),2室1厅,72.15平米,
20210208,宝安区,西乡,白金假日公寓,http://sz.ke.com/ershoufang/105106326306.html,包增值税业主急卖！住家精装修，安静朝向看财富港花园,550万,单价134672元/平米,高楼层(共28层),2室1厅,40.84平米,
20210208,宝安区,西乡,绿海名苑,http://sz.ke.com/ershoufang/105106321349.html,此房业主诚心出售，满五年唯一，看房方便。,555万,单价92748元/平米,中楼层(共8层),2室1厅,59.84平米,
20210208,宝安区,西乡,中粮鸿云,http://sz.ke.com/ershoufang/105106318884.html,中粮鸿云 4室2厅 东南,1218万,单价89731元/平米,低楼层(共26层),4室2厅,135.74平米,
20210208,宝安区,西乡,领翔华府,http://sz.ke.com/ershoufang/105106314863.html,诚心出售，户型方正，小区环境居家必看好房,780万,单价90028元/平米,中楼层(共30层),3室2厅,86.64平米,
20210208,宝安区,西乡,中粮幸福花园,http://sz.ke.com/ershoufang/105106314425.html,中粮幸福花园 2室1厅 东南,470万,单价107552元/平米,中楼层(共27层),2室1厅,43.7平米,
20210208,宝安区,西乡,宝田雅苑,http://sz.ke.com/ershoufang/105106311146.html,地铁口物业  满五年 安静朝向 采光通风好,470万,单价88048元/平米,低楼层(共16层),2室1厅,53.38平米,
20210208,宝安区,西乡,73区,http://sz.ke.com/ershoufang/105106308577.html,宝安公园旁，正规三房，户型方正实用，高楼层,618万,单价66196元/平米,高楼层(共7层),3室1厅,93.36平米,
20210208,宝安区,西乡,金港华庭,http://sz.ke.com/ershoufang/105106300797.html,此房业主自主，精装保养好，业主诚心出售。必看好房,558万,单价88544元/平米,高楼层(共31层),2室2厅,63.02平米,
20210208,宝安区,西乡,海乐花园,http://sz.ke.com/ershoufang/105106296957.html,满五唯一 双地铁口  未来规划好,950万,单价99895元/平米,低楼层(共4层),2室1厅,95.1平米,
20210208,宝安区,西乡,73区,http://sz.ke.com/ershoufang/105106294791.html,宝安公园旁 正规大三房 地铁口物业  中间楼层,530万,单价69056元/平米,中楼层(共7层),3室1厅,76.75平米,
20210208,宝安区,西乡,雅乐居,http://sz.ke.com/ershoufang/105106293727.html,宝安刚需小户型 满五唯一 少量欠款 税费少 东南向安静必看好房,376万,单价91086元/平米,低楼层(共15层),2室1厅,41.28平米,
20210208,宝安区,西乡,招商果岭花园,http://sz.ke.com/ershoufang/105106277689.html,央企物业，满五无增值税，安静看花园，保养好，轻轨旁必看好房,735万,单价101886元/平米,低楼层(共34层),2室1厅,72.14平米,
20210208,宝安区,西乡,中粮幸福花园,http://sz.ke.com/ershoufang/105106275646.html,中粮幸福花园 2室1厅 东南,498万,单价103967元/平米,高楼层(共27层),2室1厅,47.9平米,
20210208,宝安区,西乡,富通V都会,http://sz.ke.com/ershoufang/105106272251.html,满五 税费少宝安西乡次新房 安静 通透户型,570万,单价70094元/平米,低楼层(共11层),2室1厅,81.32平米,
20210208,宝安区,西乡,中粮锦云,http://sz.ke.com/ershoufang/105106264045.html,高楼层，采光好楼层不错，业主买来就一直自己住,815万,单价100543元/平米,高楼层(共30层),3室1厅,81.06平米,
20210208,宝安区,西乡,中信领航,http://sz.ke.com/ershoufang/105106262504.html,中信 四房 通透户型 满五唯一 诚心出售必看好房,850万,单价95143元/平米,低楼层(共30层),4室2厅,89.34平米,
20210208,宝安区,西乡,财富港大厦,http://sz.ke.com/ershoufang/105106261767.html,：房子是坪洲地铁口 住宅性质 产权70年,512万,单价81947元/平米,高楼层(共34层),1室1厅,62.48平米,
20210208,宝安区,西乡,福中福花园二期,http://sz.ke.com/ershoufang/105106259984.html,大仟里商圈 双地铁口 福中福花园 满5年少量欠款,618万,单价81274元/平米,中楼层(共7层),2室2厅,76.04平米,
20210208,宝安区,西乡,中粮幸福花园,http://sz.ke.com/ershoufang/105106256316.html,中粮幸福花园 2室1厅 东南,496万,单价113502元/平米,中楼层(共27层),2室1厅,43.7平米,
20210208,宝安区,西乡,流塘阳光花园,http://sz.ke.com/ershoufang/105106254614.html,次新小区.东南朝向看花园，舒适2房，,750万,单价105530元/平米,中楼层(共32层),2室1厅,71.07平米,
20210208,宝安区,西乡,中信领航,http://sz.ke.com/ershoufang/105106245754.html,此房满五唯一，红本在手，高层视野开阔必看好房,780万,单价98436元/平米,高楼层(共30层),3室2厅,79.24平米,
20210208,宝安区,西乡,俊景园,http://sz.ke.com/ershoufang/105106245573.html,107国道边双地铁口物业，业主急售！,730万,单价62229元/平米,中楼层(共23层),4室2厅,117.31平米,
20210208,宝安区,西乡,万象新天,http://sz.ke.com/ershoufang/105106242055.html,满五唯一，朝南向，小区内部不临街，安静宜居,690万,单价104784元/平米,低楼层(共14层),3室1厅,65.85平米,
20210208,宝安区,西乡,白金假日公寓,http://sz.ke.com/ershoufang/105106238687.html,地铁口精装房源，高层采光通风好,408万,单价104831元/平米,高楼层(共28层),1室1厅,38.92平米,
20210208,宝安区,西乡,中信领航,http://sz.ke.com/ershoufang/105106235267.html,小户型，适合置业刚需年轻人。享受大社区的配套。,340万,单价91892元/平米,中楼层(共13层),1室0厅,37平米,
20210208,宝安区,西乡,嘉华花园西区,http://sz.ke.com/ershoufang/105106234856.html,此房业主诚心出售精装修，满五年费用少，户型方正实用必看好房,538万,单价65851元/平米,中楼层(共8层),3室2厅,81.7平米,
20210208,宝安区,西乡,中信领航,http://sz.ke.com/ershoufang/105106232998.html,3室1厅  东南朝向  业主诚心出售,680万,单价83364元/平米,低楼层(共28层),3室1厅,81.57平米,
20210208,宝安区,西乡,万象新天,http://sz.ke.com/ershoufang/105106228766.html,固戍地铁口满五唯一正南两房，考虑婚房的不可错过。,620万,单价102939元/平米,中楼层(共14层),2室1厅,60.23平米,
20210208,宝安区,西乡,山语华庭,http://sz.ke.com/ershoufang/105106228494.html,宝安公园旁精装大三房，户型方正，视野开阔，满五唯一,945万,单价82003元/平米,高楼层(共17层),3室2厅,115.24平米,
20210208,宝安区,西乡,金港华庭,http://sz.ke.com/ershoufang/105106221386.html,金港华庭 2室1厅 东北,570万,单价90219元/平米,低楼层(共31层),2室1厅,63.18平米,
