20210208,福田区,新洲,星河雅居,http://sz.ke.com/ershoufang/105106128805.html,满五唯一，精装修厅出阳台，高楼层，格局分明,700万,单价83773元/平米,高楼层(共33层),3室1厅,83.56平米,
20210208,福田区,新洲,嘉洲富苑,http://sz.ke.com/ershoufang/105104639889.html,福田新洲次新房，带阳台，通燃气，住家氛围活跃,290万,单价70612元/平米,高楼层(共27层),2室1厅,41.07平米,
20210208,福田区,新洲,嘉洲富苑,http://sz.ke.com/ershoufang/105104607863.html,方正一房一厅，带燃气，有阳台。,270万,单价75441元/平米,低楼层(共27层),1室1厅,35.79平米,
20210208,福田区,新洲,嘉洲富苑,http://sz.ke.com/ershoufang/105104218705.html,福田70年产权精装修小两房，通燃气带阳台，宜居,285万,单价69479元/平米,中楼层(共27层),2室1厅,41.02平米,
20210208,福田区,新洲,福瑞阁,http://sz.ke.com/ershoufang/105103842738.html,南北通大三房，实用率高，2007年建成小区，两梯三户,1000万,单价82170元/平米,高楼层(共30层),3室2厅,121.7平米,
20210208,福田区,新洲,新洲大厦,http://sz.ke.com/ershoufang/105102419022.html,新洲大厦 视野好 大三房 花园社区,750万,单价68928元/平米,低楼层(共33层),3室2厅,108.81平米,
20210208,福田区,新洲,嘉洲富苑,http://sz.ke.com/ershoufang/105102382295.html,楼龄新 主要是安静舒适 看房方便 户型方正 实用面积大,230万,单价57200元/平米,低楼层(共27层),1室0厅,40.21平米,
20210208,福田区,新洲,金沙花园,http://sz.ke.com/ershoufang/105101861789.html,业主买了满五年，户型通风好 住家舒适，花园小区,750万,单价79114元/平米,高楼层(共8层),3室2厅,94.8平米,
20210208,福田区,新洲,韵动家园,http://sz.ke.com/ershoufang/105106368442.html,3加1房  户型实用 红树林公园 交通便利新上,795万,单价91401元/平米,中楼层(共29层),4室1厅,86.98平米,
20210208,福田区,新洲,祥云天都世纪大厦,http://sz.ke.com/ershoufang/105106368297.html,高楼层通透三房 东南向带大阳台 满五唯一新上,850万,单价91853元/平米,高楼层(共32层),3室2厅,92.54平米,
