20210208,罗湖区,春风路,联城美园,http://sz.ke.com/ershoufang/105106099422.html,联城美园 1室0厅 北,185万,单价73588元/平米,高楼层(共35层),1室0厅,25.14平米,
20210208,罗湖区,春风路,东方皇宫,http://sz.ke.com/ershoufang/105106324770.html,一本证两套房 自住出租 户型方正,510万,单价51882元/平米,低楼层(共29层),4室2厅,98.3平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105106203438.html,此房业主诚卖，看房方便，户型方正,369万,单价69966元/平米,低楼层(共31层),1室1厅,52.74平米,
20210208,罗湖区,春风路,高嘉大厦,http://sz.ke.com/ershoufang/105106237047.html,高嘉大厦 楼下地铁口物业 新装修 单价低,410万,单价36364元/平米,高楼层(共27层),4室3厅,112.75平米,
20210208,罗湖区,春风路,国晖大厦罗湖,http://sz.ke.com/ershoufang/105105918833.html,国贸国晖大厦 大面积精装大三房,404万,单价42058元/平米,低楼层(共26层),3室1厅,96.06平米,
20210208,罗湖区,春风路,佳宁娜广场,http://sz.ke.com/ershoufang/105105763849.html,佳宁娜广场  高楼层，视野好，业主诚心卖,700万,单价45273元/平米,高楼层(共31层),4室2厅,154.62平米,
20210208,罗湖区,春风路,深华商业大厦,http://sz.ke.com/ershoufang/105105737060.html,深华商业大厦 2室1厅 北,420万,单价53334元/平米,中楼层(共28层),2室1厅,78.75平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105105729748.html,国际名园 精装修 户型方正 业主诚心卖,282万,单价57213元/平米,低楼层(共31层),1室1厅,49.29平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105105471104.html,国际名园 1室1厅 东南,280万,单价60976元/平米,高楼层(共31层),1室1厅,45.92平米,
20210208,罗湖区,春风路,向西大厦,http://sz.ke.com/ershoufang/105105121045.html,（向西大厦） 满五唯一  业主诚意售卖.,787万,单价61804元/平米,高楼层(共29层),4室2厅,127.34平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105104856535.html,高层朝南，视野开阔，随时签约。,228万,单价52681元/平米,高楼层(共31层),1室1厅,43.28平米,
20210208,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105104795618.html,格局合理 户型方正 中楼层 近地铁口,280万,单价71411元/平米,低楼层(共33层),1室1厅,39.21平米,
20210208,罗湖区,春风路,南方证券大厦,http://sz.ke.com/ershoufang/105104578046.html,南方证券 一房 满5年唯一。精装修少欠，费用少,201万,单价30749元/平米,高楼层(共29层),1室1厅,65.37平米,
20210208,罗湖区,春风路,深华商业大厦,http://sz.ke.com/ershoufang/105104400102.html,国贸商圈大两居 朝南向 户型方正 交通方便,430万,单价54778元/平米,中楼层(共28层),2室1厅,78.5平米,
20210208,罗湖区,春风路,向西大厦,http://sz.ke.com/ershoufang/105104386983.html,此房红本在手，满三年，采光充足，大面积三房.,470万,单价51928元/平米,低楼层(共29层),3室1厅,90.51平米,
20210208,罗湖区,春风路,长丰苑,http://sz.ke.com/ershoufang/105104132685.html,长丰苑 1室0厅 西南,235万,单价49599元/平米,中楼层(共29层),1室0厅,47.38平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105103923279.html,小单位好出租，月供少，税费少。,130万,单价56571元/平米,低楼层(共31层),1室0厅,22.98平米,
20210208,罗湖区,春风路,万科深南广场,http://sz.ke.com/ershoufang/105103874116.html,此房精装修，楼下地铁口，商店综合体配套已成熟,260万,单价51252元/平米,高楼层(共42层)1室1厅,,50.73平米,
20210208,罗湖区,春风路,万科深南广场,http://sz.ke.com/ershoufang/105103551157.html,万科地铁口物业，新装修，楼下商场，地铁2号线和9号线,290万,单价61927元/平米,中楼层(共42层)1室1厅,,46.83平米,
20210208,罗湖区,春风路,东方皇宫,http://sz.ke.com/ershoufang/105103252048.html,一证两户 4房2厅2厨2卫 自主或出租 户型好,405万,单价41201元/平米,中楼层(共29层),4室2厅,98.3平米,
20210208,罗湖区,春风路,金色都汇,http://sz.ke.com/ershoufang/105101652269.html,金色都汇正规大两房明厨明卫 高层 采光无遮挡,500万,单价74173元/平米,高楼层(共25层),2室2厅,67.41平米,
20210208,罗湖区,春风路,好运来大厦,http://sz.ke.com/ershoufang/105101652168.html,南向看香港 可以收香港手机信号 小户型好出租,82万,单价29960元/平米,中楼层(共17层),1室0厅,27.37平米,
20210208,罗湖区,春风路,佳宁娜广场,http://sz.ke.com/ershoufang/105101434044.html,佳宁娜广场 满五年唯一  通风采光好 住家办公适宜,705万,单价44323元/平米,高楼层(共31层),1室1厅,159.06平米,
20210208,罗湖区,春风路,佳宁娜广场,http://sz.ke.com/ershoufang/105100996113.html,佳宁娜广场135.64平米3居室诚售 看房方便,550万,单价40549元/平米,高楼层(共31层),3室1厅,135.64平米,
20210208,罗湖区,春风路,经贸楼,http://sz.ke.com/ershoufang/105106374449.html,经贸楼 2室1厅 东南新上,400万,单价52974元/平米,高楼层(共6层)2室1厅,,75.51平米,
20210208,罗湖区,春风路,金城大厦,http://sz.ke.com/ershoufang/105106353433.html,金城大厦 2室1厅 东北,300万,单价64698元/平米,中楼层(共23层),2室1厅,46.37平米,
20210208,罗湖区,春风路,银座金钻,http://sz.ke.com/ershoufang/105106350550.html,装修保养好，诚心卖，随时可签约，采光好，厅出阳台,265万,单价60173元/平米,低楼层(共30层),1室1厅,44.04平米,
20210208,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106339908.html,阳光新干线双阳台，采光好  ，正方形户型方正,300万,单价77221元/平米,中楼层(共33层),1室1厅,38.85平米,
20210208,罗湖区,春风路,罗湖大厦,http://sz.ke.com/ershoufang/105106331440.html,国贸精装两房，业主自住装修保养还不错，看房随时,300万,单价53803元/平米,低楼层(共18层),2室1厅,55.76平米,
20210208,罗湖区,春风路,联城美园,http://sz.ke.com/ershoufang/105106330823.html,联城美园 1室1厅 南,310万,单价80125元/平米,低楼层(共35层),1室1厅,38.69平米,
20210208,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106328129.html,此房满五！！！业主诚心出售！！！,458万,单价72977元/平米,低楼层(共33层),2室1厅,62.76平米,
20210208,罗湖区,春风路,兴业大厦,http://sz.ke.com/ershoufang/105106311531.html,商圈地段，配套设施完善，刚需上车盘必看好房,280万,单价47242元/平米,中楼层(共19层),3室1厅,59.27平米,
20210208,罗湖区,春风路,云峰花园,http://sz.ke.com/ershoufang/105106310858.html,云峰花园 2室1厅 南,460万,单价43598元/平米,低楼层(共33层),2室1厅,105.51平米,
20210208,罗湖区,春风路,金色都汇,http://sz.ke.com/ershoufang/105106308354.html,繁华商圈地铁口物业，口岸旁精致小区正规两房出售！,430万,单价62193元/平米,低楼层(共25层),2室1厅,69.14平米,
20210208,罗湖区,春风路,国际名园,http://sz.ke.com/ershoufang/105106298754.html,国际名园，带精装修 满五 红本,322万,单价59597元/平米,高楼层(共31层),1室1厅,54.03平米,
20210208,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106293004.html,满五年 带空中花园，精装修，户型方正必看好房,205万,单价74088元/平米,中楼层(共33层),1室0厅,27.67平米,
20210208,罗湖区,春风路,置地逸轩,http://sz.ke.com/ershoufang/105106289827.html,置地逸轩 高层南向两房 红本满五年 户型方正,480万,单价85167元/平米,中楼层(共33层),2室1厅,56.36平米,
20210208,罗湖区,春风路,佳宁娜广场,http://sz.ke.com/ershoufang/105106284613.html,高层，装修不错，采光好，看房方便。必看好房,330万,单价38810元/平米,高楼层(共26层),2室1厅,85.03平米,
20210208,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106280807.html,满五唯一，交通便利，户型方正，业主诚心出售，，,422万,单价66985元/平米,低楼层(共33层),2室1厅,63平米,
20210208,罗湖区,春风路,文锦渡海关生活区,http://sz.ke.com/ershoufang/105106279345.html,文锦渡海关生活区 楼梯房 户型方正,490万,单价61643元/平米,高楼层(共8层),2室2厅,79.49平米,
20210208,罗湖区,春风路,阳光新干线家园,http://sz.ke.com/ershoufang/105106274290.html,交通便利，户型方正 采光好，业主诚心出售，，,405万,单价66372元/平米,低楼层(共33层),2室1厅,61.02平米,
20210208,罗湖区,春风路,湖心大厦,http://sz.ke.com/ershoufang/105106272129.html,国贸精装小两房，260万包增值税，含泪甩装修诚心出售,260万,单价65066元/平米,高楼层(共24层),2室1厅,39.96平米,
