20210208,龙华区,龙华新区,金地梅陇镇一期,http://sz.ke.com/ershoufang/105105425625.html,满五，红本看花园 ，户型方正，社区大 绿化好,798万,单价73279元/平米,低楼层(共24层),3室2厅,108.9平米,
20210208,龙华区,龙华新区,辉华大厦,http://sz.ke.com/ershoufang/105105157959.html,近展滔科技大厦 户型方正 房保养好 生活配套完善,680万,单价74309元/平米,中楼层(共7层),3室2厅,91.51平米,
20210208,龙华区,龙华新区,风和日丽,http://sz.ke.com/ershoufang/105104731236.html,此房满五唯一，红本在手，视野宽阔，采光充足,560万,单价61675元/平米,高楼层(共8层),4室1厅,90.8平米,
20210208,龙华区,龙华新区,风和日丽,http://sz.ke.com/ershoufang/105104587315.html,满五年，唯一，红本在手。看房方便，,660万,单价54326元/平米,中楼层(共8层),4室2厅,121.49平米,
20210208,龙华区,龙华新区,金地梅陇镇三期,http://sz.ke.com/ershoufang/105104521187.html,金地梅陇镇高楼层四房，客厅带大阳台，视野好，无遮挡,950万,单价73484元/平米,高楼层(共33层),4室2厅,129.28平米,
20210208,龙华区,龙华新区,卓能雅苑,http://sz.ke.com/ershoufang/105104431531.html,低密度社区 小区人车分流 精装修 业主诚心卖,708万,单价62281元/平米,低楼层(共18层),3室2厅,113.68平米,
20210208,龙华区,龙华新区,金地梅陇镇二期,http://sz.ke.com/ershoufang/105104393182.html,金地梅陇镇二期全南向三房，小区中间，安静舒适必看好房,710万,单价69350元/平米,中楼层(共18层),3室1厅,102.38平米,
20210208,龙华区,龙华新区,锦绣江南四期,http://sz.ke.com/ershoufang/105104225478.html,锦绣江南四期，位置好，装修好，安静.,680万,单价72126元/平米,低楼层(共18层),3室1厅,94.28平米,
20210208,龙华区,龙华新区,风和日丽,http://sz.ke.com/ershoufang/105103553237.html,风和南北通三房 花园中间位置 中间楼层 精装,530万,单价60461元/平米,中楼层(共7层),3室1厅,87.66平米,
20210208,龙华区,龙华新区,风和日丽,http://sz.ke.com/ershoufang/105102951673.html,风和日丽二期 中间位置 中楼层 三房户型通透 诚售,550万,单价62309元/平米,中楼层(共7层),3室2厅,88.27平米,
