20210208,福田区,八卦岭,盛世鹏程,http://sz.ke.com/ershoufang/105106032322.html,新装修盛世鹏程方正3房，满五唯一红本在手，诚心出售,1650万,单价120518元/平米,中楼层(共32层),3室1厅,136.91平米,
20210208,福田区,八卦岭,城市主场,http://sz.ke.com/ershoufang/105106005667.html,房子红本在手满五年，税费少 交易流程快！,570万,单价123217元/平米,高楼层(共33层),1室1厅,46.26平米,
20210208,福田区,八卦岭,八卦岭宿舍,http://sz.ke.com/ershoufang/105105818529.html,已经被列入2019年深圳重大项目增补清单,450万,单价179355元/平米,中楼层(共7层),1室0厅,25.09平米,
20210208,福田区,八卦岭,盛世鹏程,http://sz.ke.com/ershoufang/105105725263.html,满五年红本在手，阳台多看花园安静，诚心出售,1450万,单价109799元/平米,低楼层(共33层),3室1厅,132.06平米,
20210208,福田区,八卦岭,八卦岭宿舍,http://sz.ke.com/ershoufang/105105385688.html,八卦岭住宅性质 好楼层带精装 满五年税费少,530万,单价157974元/平米,低楼层(共7层),1室0厅,33.55平米,
20210208,福田区,八卦岭,意馨居,http://sz.ke.com/ershoufang/105105294262.html,满五唯一，朝南看花园，电梯小高层,600万,单价119594元/平米,高楼层(共9层),2室1厅,50.17平米,
20210208,福田区,八卦岭,城市主场,http://sz.ke.com/ershoufang/105104915356.html,红本在手满五唯一，交易流程快，免增值税,854万,单价129985元/平米,中楼层(共33层),2室1厅,65.7平米,
20210208,福田区,八卦岭,先科机电大厦,http://sz.ke.com/ershoufang/105104669132.html,先科机电大厦 1室1厅 南,425万,单价78269元/平米,中楼层(共13层),1室1厅,54.3平米,
20210208,福田区,八卦岭,八卦岭宿舍,http://sz.ke.com/ershoufang/105104078458.html,八卦岭宿舍  满五不唯一   红本在手  业主诚心卖,470万,单价147336元/平米,高楼层(共7层),1室0厅,31.9平米,
20210208,福田区,八卦岭,光纤小区,http://sz.ke.com/ershoufang/105102921053.html,光纤小区，带电梯，通风采光极好，户型方正实用。,370万,单价119975元/平米,高楼层(共8层),1室0厅,30.84平米,
