20210208,南山区,红树湾,美庐锦园,http://sz.ke.com/ershoufang/105104135245.html,楼层优秀，业主nice的好房，保养很好，户型很好,980万,单价115730元/平米,高楼层(共19层),2室1厅,84.68平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105100865608.html,中高层 满五年 看房方便 税费少 诚心出售,585万,单价75116元/平米,中楼层(共25层),2室2厅,77.88平米,
20210208,南山区,红树湾,美庐锦园,http://sz.ke.com/ershoufang/105106280912.html,南北通、户型方正，装修保养好，业主诚售！,1390万,单价112843元/平米,低楼层(共32层),3室2厅,123.18平米,
20210208,南山区,红树湾,中信红树湾北区,http://sz.ke.com/ershoufang/105106097225.html,纯住宅 一房一厅一厨一卫，方正实用 酒店式设计,710万,单价133862元/平米,中楼层(共28层),1室1厅,53.04平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105106087329.html,地铁口70年产权新装修拎包入住,418万,单价79802元/平米,中楼层(共25层),1室0厅,52.38平米,
20210208,南山区,红树湾,中信红树湾北区,http://sz.ke.com/ershoufang/105106069058.html,中信红树湾北区通透三房，精装修，位置安静看花园必看好房,2700万,单价161445元/平米,低楼层(共32层),3室2厅,167.24平米,
20210208,南山区,红树湾,百仕达红树西岸,http://sz.ke.com/ershoufang/105105969430.html,满五唯一，红本在手，税费低，业主诚心出售,3300万,单价190609元/平米,低楼层(共31层),3室2厅,173.13平米,
20210208,南山区,红树湾,美庐锦园,http://sz.ke.com/ershoufang/105105655250.html,超总低总价标准四房，满5年无个税，高尔夫景观房！,1500万,单价90204元/平米,中楼层(共32层),4室2厅,166.29平米,
20210208,南山区,红树湾,百仕达红树西岸,http://sz.ke.com/ershoufang/105105380844.html,红树西岸 2栋  双面海景单位 满5年唯一 上善生活必看好房,2680万,单价186513元/平米,中楼层(共29层),2室1厅,143.69平米,
20210208,南山区,红树湾,中信红树湾南区,http://sz.ke.com/ershoufang/105105296186.html,低层安静看花园，新中式装修风格，诚意出售大三房,2400万,单价138681元/平米,低楼层(共32层),3室2厅,173.06平米,
20210208,南山区,红树湾,美庐锦园,http://sz.ke.com/ershoufang/105105275801.html,红树湾交通便利宜居南北通方正三房,1200万,单价107827元/平米,低楼层(共32层),3室1厅,111.29平米,
20210208,南山区,红树湾,百仕达红树西岸,http://sz.ke.com/ershoufang/105105169021.html,红树西岸高楼层精装两房 看海 高尔夫景必看好房,2200万,单价188131元/平米,高楼层(共29层),2室2厅,116.94平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105105137728.html,70年产权住宅 地铁口物业电梯房 看高尔夫景观,290万,单价74321元/平米,中楼层(共25层),1室1厅,39.02平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105105021691.html,近地铁口，单价不高，看高尔夫景观国际市长,300万,单价76884元/平米,中楼层(共25层),1室1厅,39.02平米,
20210208,南山区,红树湾,百仕达红树西岸,http://sz.ke.com/ershoufang/105104949807.html,红树西岸海景3房，通透户型 诚心出售,2800万,单价193424元/平米,低楼层(共31层),3室2厅,144.76平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105104839710.html,高层  地铁口物业  有钥匙看房方便  总价低！,285万,单价75139元/平米,高楼层(共25层),1室0厅,37.93平米,
20210208,南山区,红树湾,中信红树湾北区,http://sz.ke.com/ershoufang/105104341299.html,中信红树湾北区 3室2厅 东南必看好房,2300万,单价178850元/平米,低楼层(共31层),3室2厅,128.6平米,
20210208,南山区,红树湾,国际市长交流中心,http://sz.ke.com/ershoufang/105104238830.html,近地铁口，单价不高，看高尔夫景观,300万,单价79114元/平米,中楼层(共25层),1室1厅,37.92平米,
20210208,南山区,红树湾,中信红树湾北区,http://sz.ke.com/ershoufang/105104055721.html,中信红树湾，朝南看海，纯住宅，诚心卖，大社区,720万,单价140351元/平米,中楼层(共28层),1室1厅,51.3平米,
20210208,南山区,红树湾,中信红树湾北区,http://sz.ke.com/ershoufang/105103391381.html,此房东南朝向，卧室阳台采光很好，品质社区,988万,单价112273元/平米,中楼层(共28层),2室1厅,88平米,
20210208,南山区,红树湾,百仕达红树西岸,http://sz.ke.com/ershoufang/105103254235.html,户型动静分离，保养好，拎包入住,3600万,单价189096元/平米,低楼层(共31层),3室1厅,190.38平米,
20210208,南山区,红树湾,汇雅苑,http://sz.ke.com/ershoufang/105103235606.html,优质三房，户型方正格局好，安静，诚意出售,1200万,单价125314元/平米,高楼层(共7层),3室2厅,95.76平米,
20210208,南山区,红树湾,美庐锦园,http://sz.ke.com/ershoufang/105102959905.html,美庐景园四房 南向 三面采光 看高尔夫海景,1800万,单价108245元/平米,中楼层(共32层),4室2厅,166.29平米,
