20210208,龙华区,坂田,万科城二期,http://sz.ke.com/ershoufang/105106045466.html,万科城二期丹枫居，情景洋房，标准3房1卫,650万,单价73289元/平米,中楼层(共6层),3室1厅,88.69平米,
20210208,龙华区,坂田,万科城四期,http://sz.ke.com/ershoufang/105106252410.html,此房子位置安静看花园南北通，楼层高,1250万,单价83618元/平米,高楼层(共31层),5室2厅,149.49平米,
20210208,龙华区,坂田,嘉霖华禧,http://sz.ke.com/ershoufang/105106249509.html,嘉霖华禧中楼层3房2卫，朝花园，安静，通风采光好,600万,单价70357元/平米,低楼层(共33层),3室2厅,85.28平米,
20210208,龙华区,坂田,万科第五园八期,http://sz.ke.com/ershoufang/105106231815.html,万科第五园八期 3室2厅 南,720万,单价81624元/平米,高楼层(共18层),3室2厅,88.21平米,
20210208,龙华区,坂田,珠江旭景佳园,http://sz.ke.com/ershoufang/105106328531.html,坂银南坪门户,坂实&深实坂,近5号线坂田1站五和转10号,530万,单价67993元/平米,低楼层(共18层),2室2厅,77.95平米,
20210208,龙华区,坂田,嘉霖华禧,http://sz.ke.com/ershoufang/105106237543.html,南北通透，户型方正四房，十号线雪象站近。,750万,单价84355元/平米,高楼层(共33层),4室2厅,88.91平米,
20210208,龙华区,坂田,信义嘉御山,http://sz.ke.com/ershoufang/105105800700.html,满五唯一嘉御山平层四房西南向正出阳台,1200万,单价90030元/平米,高楼层(共26层),4室2厅,133.29平米,
20210208,龙华区,坂田,佳华领汇广场,http://sz.ke.com/ershoufang/105105752315.html,精装修 安静看花园，业主诚心出售,760万,单价93024元/平米,高楼层(共32层),3室1厅,81.7平米,
20210208,龙华区,坂田,诺德中央道,http://sz.ke.com/ershoufang/105105715795.html,房子是15年次新房，装修保养不错，目前业主自己在住,598万,单价68102元/平米,高楼层(共33层),3室1厅,87.81平米,
20210208,龙华区,坂田,万科四季花城六期,http://sz.ke.com/ershoufang/105105666513.html,四季花城朝南看花园3房 双阳台  明年3月满五唯一,625万,单价60085元/平米,高楼层(共6层),3室2厅,104.02平米,
20210208,龙华区,坂田,万科四季花城七期,http://sz.ke.com/ershoufang/105105617415.html,一楼带花园安静三房，带连体大阳台，满五唯一红本,668万,单价77711元/平米,低楼层(共6层),3室2厅,85.96平米,
20210208,龙华区,坂田,佳兆业中央广场三期,http://sz.ke.com/ershoufang/105105601083.html,此房满五年唯一，南向，中高楼层，采光通风很好,750万,单价94769元/平米,中楼层(共45层),3室1厅,79.14平米,
20210208,龙华区,坂田,万科四季花城六期,http://sz.ke.com/ershoufang/105105566033.html,万科四季花城六期 精装两房 满五唯一税费少必看好房,490万,单价67299元/平米,低楼层(共7层),2室1厅,72.81平米,
20210208,龙华区,坂田,佳兆业中央广场三期,http://sz.ke.com/ershoufang/105105527517.html,三期大88（3+1格局），自住装修，南北通透，随时可看,750万,单价84204元/平米,低楼层(共44层),4室2厅,89.07平米,
20210208,龙华区,坂田,万科四季花城一期,http://sz.ke.com/ershoufang/105105520861.html,一楼带小花园，满五年不唯一，少许欠款必看好房,570万,单价62617元/平米,低楼层(共7层),3室1厅,91.03平米,
20210208,龙华区,坂田,信义嘉御山,http://sz.ke.com/ershoufang/105105488020.html,满五唯一，诚心出售、大侧阳台、中间楼层、通透采光。,600万,单价79366元/平米,中楼层(共26层),2室1厅,75.6平米,
20210208,龙华区,坂田,星河银湖谷,http://sz.ke.com/ershoufang/105105473203.html,此房满五唯一，正南向，高楼层视野采光好,870万,单价99989元/平米,中楼层(共48层),4室2厅,87.01平米,
20210208,龙华区,坂田,中海月朗苑,http://sz.ke.com/ershoufang/105105415567.html,房子户型方正，朝南，卧室出阳台，格局好，采光明亮,750万,单价82066元/平米,中楼层(共11层),3室2厅,91.39平米,
20210208,龙华区,坂田,佳华领汇广场,http://sz.ke.com/ershoufang/105105305460.html,业主诚心出售，满五年税费少。看房方便,730万,单价81247元/平米,中楼层(共32层),4室2厅,89.85平米,
20210208,龙华区,坂田,佳兆业中央广场三期,http://sz.ke.com/ershoufang/105105258897.html,满五唯一，欠款少，看房方便，高层景观好,740万,单价83569元/平米,高楼层(共46层),3室2厅,88.55平米,
20210208,龙华区,坂田,万科里城,http://sz.ke.com/ershoufang/105105240807.html,小区人车分流，园林绿化好，楼间距宽，居住品质高,650万,单价89152元/平米,高楼层(共18层),3室2厅,72.91平米,
20210208,龙华区,坂田,信义嘉御山,http://sz.ke.com/ershoufang/105105124303.html,满五年正南向高楼层，满五年诚心卖,1350万,单价79515元/平米,高楼层(共31层),4室2厅,169.78平米,
20210208,龙华区,坂田,万科四季花城二期,http://sz.ke.com/ershoufang/105105100053.html,房子户型方正实用，有电梯高层，满5年唯一必看好房,465万,单价74222元/平米,高楼层(共11层),2室1厅,62.65平米,
20210208,龙华区,坂田,万科第五园五期,http://sz.ke.com/ershoufang/105104960209.html,坂银隧道首站 第五园精装大单间 业主诚意出售必看好房,245万,单价57934元/平米,高楼层(共12层),1室1厅,42.29平米,
20210208,龙华区,坂田,雅园居,http://sz.ke.com/ershoufang/105104956655.html,坂田低总价高楼层，正规三房红本商品房满五唯一,280万,单价31461元/平米,高楼层(共20层)3室2厅,,89平米,
20210208,龙华区,坂田,十二橡树庄园一期,http://sz.ke.com/ershoufang/105104887959.html,满五精装，房子室内面积三百多平，带百平的私家大平台,1100万,单价78544元/平米,低楼层(共15层),4室2厅,140.05平米,
20210208,龙华区,坂田,中海日辉台,http://sz.ke.com/ershoufang/105104679902.html,此房采光好，满五年唯一，小区采用人车分流设计,500万,单价81700元/平米,高楼层(共6层),2室1厅,61.2平米,
20210208,龙华区,坂田,儒骏城立方,http://sz.ke.com/ershoufang/105104606198.html,坂田地铁口 精装四房 看房方便 户型方正实用,800万,单价77161元/平米,低楼层(共27层),4室2厅,103.68平米,
20210208,龙华区,坂田,春华四季园一期,http://sz.ke.com/ershoufang/105104433094.html,春华四季园一期 3室2厅 东南 南,686万,单价71886元/平米,高楼层(共11层),3室2厅,95.43平米,
20210208,龙华区,坂田,佳华领汇广场,http://sz.ke.com/ershoufang/105104372985.html,此房楼层好 视野开阔 采光充足 交通便利 满五不唯一,695万,单价77784元/平米,高楼层(共31层),3室2厅,89.35平米,
20210208,龙华区,坂田,德润荣君府,http://sz.ke.com/ershoufang/105104273782.html,德润荣君府 坂田地铁口 1房 ，交通便利，出行方便。,225万,单价49658元/平米,低楼层(共30层),1室1厅,45.31平米,
20210208,龙华区,坂田,万科第五园八期,http://sz.ke.com/ershoufang/105104254005.html,万科第五园高楼层朝南2+1房 看山看水无遮挡 红本在手,560万,单价73366元/平米,高楼层(共20层),2室1厅,76.33平米,
20210208,龙华区,坂田,佳兆业城市广场五期,http://sz.ke.com/ershoufang/105104231817.html,南向安静三房带储物间，新房没住过人，精装修，诚心卖,720万,单价81091元/平米,高楼层(共43层),3室2厅,88.79平米,
20210208,龙华区,坂田,万科里城,http://sz.ke.com/ershoufang/105104072849.html,万科里程大两房，红本在手，业主诚心卖,600万,单价85764元/平米,低楼层(共18层),2室1厅,69.96平米,
20210208,龙华区,坂田,德润荣君府,http://sz.ke.com/ershoufang/105103824140.html,坂田地铁站德润荣君府一房好房出售,150万,单价49851元/平米,低楼层(共30层),1室1厅,30.09平米,
20210208,龙华区,坂田,星河银湖谷,http://sz.ke.com/ershoufang/105103808420.html,单证152平方四房，位置安静，视野佳,1480万,单价97549元/平米,低楼层(共48层),4室1厅,151.72平米,
20210208,龙华区,坂田,星光之约,http://sz.ke.com/ershoufang/105103597150.html,电梯三房，中高楼层看花园，通风采光好，装修保养佳,500万,单价52433元/平米,中楼层(共9层),3室2厅,95.36平米,
20210208,龙华区,坂田,嘉霖华禧,http://sz.ke.com/ershoufang/105103498880.html,未来10号线 地铁 精装四房，拎包入住。,650万,单价73051元/平米,高楼层(共33层),4室1厅,88.98平米,
20210208,龙华区,坂田,润创兴时代公寓,http://sz.ke.com/ershoufang/105103410639.html,双地铁口 精装小三房 中高楼层 视野开阔,295万,单价42637元/平米,中楼层(共29层),3室1厅,69.19平米,
20210208,龙华区,坂田,高发悦驰苑,http://sz.ke.com/ershoufang/105103265563.html,地铁口物业 一手业主   看房随时方便 业主诚心出售必看好房,330万,单价48781元/平米,高楼层(共6层),2室1厅,67.65平米,
20210208,龙华区,坂田,德润荣君府,http://sz.ke.com/ershoufang/105103146168.html,坂银隧道旁 地铁口物业 次新小区 精装单身公寓 诚售,165万,单价55056元/平米,低楼层(共30层),1室0厅,29.97平米,
20210208,龙华区,坂田,润创兴时代公寓,http://sz.ke.com/ershoufang/105102959308.html,5号线五和站纯地铁口公寓，带阳台小2房朝南采光好,200万,单价39762元/平米,低楼层(共29层),2室1厅,50.3平米,
20210208,龙华区,坂田,信义嘉御山5期,http://sz.ke.com/ershoufang/105102853114.html,信义嘉御山5期，满两年，精装修，舒适安静,950万,单价107115元/平米,低楼层(共39层),4室1厅,88.69平米,
20210208,龙华区,坂田,佳兆业上品雅园,http://sz.ke.com/ershoufang/105102549549.html,【店东推荐】东南向2房，满五少税，客厅出大阳台,750万,单价99721元/平米,中楼层(共32层),2室1厅,75.21平米,
20210208,龙华区,坂田,德润荣君府,http://sz.ke.com/ershoufang/105102154469.html,双地铁物业，业主诚心出售，中楼层，精装70年产权寓。,245万,单价54445元/平米,中楼层(共30层),1室0厅,45平米,
20210208,龙华区,坂田,万科城三期,http://sz.ke.com/ershoufang/105101681833.html,此房朝南看花园，万科统一装修保养好，位置安静,308万,单价76219元/平米,中楼层(共21层),1室0厅,40.41平米,
20210208,龙华区,坂田,佳兆业上品雅园,http://sz.ke.com/ershoufang/105101629462.html,上品雅园精装两房 中间楼层 西南向诚售,780万,单价103462元/平米,中楼层(共31层),2室1厅,75.39平米,
20210208,龙华区,坂田,富豪花园,http://sz.ke.com/ershoufang/105101459712.html,坂田五和双地铁口 交通便利  自带幼儿园,460万,单价47654元/平米,高楼层(共7层),3室2厅,96.53平米,
