20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105106316862.html,电梯三房， 户型实用， 满五唯一,630万,单价67308元/平米,高楼层(共16层),3室1厅,93.6平米,
20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105106190625.html,72平米精装两房，满五唯一，费用少,460万,单价63889元/平米,中楼层(共17层),2室2厅,72平米,
20210208,宝安区,福永,同和悦园,http://sz.ke.com/ershoufang/105105847699.html,16年次新小区满5年唯一业主自住东南向,660万,单价77803元/平米,中楼层(共24层),3室2厅,84.83平米,
20210208,宝安区,福永,中粮凤凰里,http://sz.ke.com/ershoufang/105105843635.html,中粮凤凰里 3室2厅 东南,625万,单价78135元/平米,中楼层(共29层),3室2厅,79.99平米,
20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105105619101.html,时代景苑 电梯三房 红本在手 满五唯.一 朝南,630万,单价64411元/平米,中楼层(共17层),3室2厅,97.81平米,
20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105105481729.html,凤凰山脚下，宜居小两房，业主换房诚心出售,330万,单价58480元/平米,高楼层(共11层),2室1厅,56.43平米,
20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105105356875.html,时代景苑标准大三房业主换房急售 满五唯一,585万,单价59810元/平米,中楼层(共17层),3室2厅,97.81平米,
20210208,宝安区,福永,星航华府,http://sz.ke.com/ershoufang/105105308450.html,满五唯一税费少 业主诚心出售。好沟通,955万,单价80273元/平米,中楼层(共32层),3室2厅,118.97平米,
20210208,宝安区,福永,同和悦园,http://sz.ke.com/ershoufang/105105207227.html,此房精装修 高楼层，格局通透，客厅出阳台，采光足,580万,单价64863元/平米,中楼层(共24层),3室2厅,89.42平米,
20210208,宝安区,福永,星航华府,http://sz.ke.com/ershoufang/105105136106.html,星航华府  12号线地铁口物业   近福永天虹 精装修4房,1500万,单价88470元/平米,中楼层(共32层),4室2厅,169.55平米,
20210208,宝安区,福永,星航华府,http://sz.ke.com/ershoufang/105104994465.html,地铁口次新小区 刚需优选大两房 满五年唯一 精装修,580万,单价72700元/平米,低楼层(共32层),2室2厅,79.78平米,
20210208,宝安区,福永,同和悦园,http://sz.ke.com/ershoufang/105104843424.html,会展空港铁精装四房，南北通，中间安静,848万,单价69749元/平米,中楼层(共24层),4室2厅,121.58平米,
20210208,宝安区,福永,御景水岸花园,http://sz.ke.com/ershoufang/105104692847.html,看湖景。采光好。视野宽阔。看房方便。,1080万,单价89257元/平米,中楼层(共16层),4室2厅,121平米,
20210208,宝安区,福永,福源宇昊苑,http://sz.ke.com/ershoufang/105104596033.html,怀德站600米 业主诚心在卖 看房方便 户型方正实用,350万,单价38227元/平米,高楼层(共6层)2室2厅,,91.56平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105104202384.html,隔绝了四周的马路可以宁静前面是福永商场通泰时代广场,170万,单价34588元/平米,中楼层(共14层),1室1厅,49.15平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105104129462.html,业主诚心出售。精装修。看房联系业主,155万,单价29396元/平米,低楼层(共15层),1室1厅,52.73平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105104123300.html,同泰时代精装一房 业主诚意出售,300万,单价56916元/平米,中楼层(共14层),1室1厅,52.71平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105104108329.html,地铁口，业主诚意出售，同泰时代广场。,150万,单价30613元/平米,高楼层(共15层),1室1厅,49平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105103866364.html,同泰时代精装修两房，业主诚心出售,310万,单价40731元/平米,高楼层(共15层),2室2厅,76.11平米,
20210208,宝安区,福永,同泰时代中心,http://sz.ke.com/ershoufang/105103801012.html,地铁物业    户型方正实用，厅出阳台,安静,210万,单价32101元/平米,低楼层(共14层),2室2厅,65.42平米,
20210208,宝安区,福永,碧桂园领寓,http://sz.ke.com/ershoufang/105103554920.html,这是碧桂园领寓精英一栋，顶层19楼好户型简介。,350万,单价51471元/平米,高楼层(共19层)2室1厅,,68平米,
20210208,宝安区,福永,金石雅苑,http://sz.ke.com/ershoufang/105106351272.html,居家湖景房 满五唯一 实用小三房 交通方便 诚心出售,540万,单价74483元/平米,中楼层(共17层),3室2厅,72.5平米,
20210208,宝安区,福永,同和悦园,http://sz.ke.com/ershoufang/105106317038.html,精装三房   税费少   过户快   得房率高必看好房,609万,单价73569元/平米,中楼层(共24层),3室2厅,82.78平米,
20210208,宝安区,福永,金达花园,http://sz.ke.com/ershoufang/105106304656.html,金达花园 3室2厅 东南必看好房,530万,单价62353元/平米,高楼层(共6层),3室2厅,85平米,
20210208,宝安区,福永,时代景苑,http://sz.ke.com/ershoufang/105106299768.html,凤凰山脚下精装大两房，户型方正，厅出阳台,420万,单价58326元/平米,中楼层(共17层),2室2厅,72.01平米,
20210208,宝安区,福永,御景水岸花园,http://sz.ke.com/ershoufang/105106294087.html,此房红本在手没有欠款，可看湖景，视野开阔,1098万,单价84029元/平米,中楼层(共16层),4室2厅,130.67平米,
20210208,宝安区,福永,同和悦园,http://sz.ke.com/ershoufang/105106293609.html,16年的次新小区全新毛坯中高楼层采光好视野开拓,595万,单价72034元/平米,高楼层(共24层),3室2厅,82.6平米,
