20210128,番禺,长隆,！！珑翠南向望花园大四房，不临街必看好房,615万,低楼层                                    (共31层)                                                                      | 2013年建 |                                4室1厅 | 164.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oDNZv3EpG_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,此物业保养很好， 业主自己居住，通风采光好 视野开阔,615万,低楼层                                    (共30层)                                                                      | 2015年建 |                                4室2厅 | 141.89平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iHNAZcqbl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠花园 116平方高层 园中位置 景观好,556万,高楼层                                    (共11层)                                                                      | 2013年建 |                                3室2厅 | 116平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_qoWt5uCyS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,次新楼盘，精装保养好。望花园，安静舒适。,650万,中楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 164.88平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Xsly697x9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,好房推荐：花园式社区，人车分流，近南站商圈,550万,高楼层                                    (共31层)                                                                  3室2厅 | 136.95平米                                  | 东 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5gqBTN1QF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠花园南向高层3房 户型实用楼层佳,580万,高楼层                                    (共32层)                                                                      | 2016年建 |                                3室1厅 | 136.58平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-2a6980b6-944e-4a9e-80a2-a244b97b9ea5.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠3+1房  南北对流户型  装修保养好，可直接入住必看好房,530万,低楼层                                    (共31层)                                                                      | 2013年建 |                                3室2厅 | 139平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_8oRaHtaDr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠四房户型格局方正园区安静。,648万,中楼层                                    (共31层)                                                                      | 2018年建 |                                4室1厅 | 167.23平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_rLcQgxCtJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠 高层电梯精准三房 南北对流采光通风佳保养好,568万,高楼层                                    (共31层)                                                                      | 2013年建 |                                3室2厅 | 138.27平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-bfaaddd4-90d2-4904-aac3-b2bb8d7d92cb.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,长隆珑翠 南向四房  新小区 人车分流,638万,高楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 164.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_EsiAmHHxR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,广州南站舒适4房，高档园林设计，次新房,630万,中楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 172.58平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_3uGPSYOrk_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠 5室2厅 东,888万,低楼层                                    (共32层)                                                                  5室2厅 | 209平米                                  | 东,http://ke-image.ljcdn.com/hdic-frame/27f1c520-38da-4c81-b2ea-52855f36b319.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,格局实用  采光充足  高楼层  位置好,610万,高楼层                                    (共31层)                                                                      | 2013年建 |                                3室2厅 | 137.6平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/fe7bf71e-b103-40dd-a393-a44a9ae0557c.JPG!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,近地铁，低密度，精致园林，对流3+1户型,500万,低楼层                                    (共11层)                                                                  3室2厅 | 125.74平米                                  | 西南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,番禺,长隆,精装修，拎包即住，小区园林设计高档，万博商圈。,560万,中楼层                                    (共11层)                                                                      | 2013年建 |                                4室2厅 | 136.9平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,番禺,长隆,珑翠 小区新 东南向四房 精装修 楼层好 视野宽阔必看好房,525万,高楼层                                    (共31层)                                                                  4室2厅 | 136.69平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BAillfQkO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,视野开阔，交通便利，房子保养好 双地铁交通便利,660万,高楼层                                    (共31层)                                                                  4室2厅 | 173.46平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_SZK1R3ReQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠  低楼层 通风好 交通便利,615万,低楼层                                    (共30层)                                                                      | 2015年建 |                                4室2厅 | 142平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_KbHF7m4om_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠 物业好电梯大平层东南向 安静 不靠路小区环境好,650万,中楼层                                    (共32层)                                                                      | 2015年建 |                                4室2厅 | 166.12平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_gVxRypPFx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠花园四房  户型方正  采光好  小区环境好,668万,中楼层                                    (共31层)                                                                      | 2013年建 |                                4室2厅 | 167平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/prod-d1ce3f77-221a-4784-a7c0-052d0e1beed9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,长隆,珑翠 花园中间 南北对流 阔景舒适 生态大宅,960万,中楼层                                    (共32层)                                                                      | 2013年建 |                                5室2厅 | 251.82平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/prod-d33a351d-68fa-4512-920f-6f8bd15ab0a6.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
