20210128,番禺,大石,滨江绿园新装修南向大三房  望园内 舒适安静 急售,305万,中楼层                                    (共6层)                                                                      | 2004年建 |                                3室2厅 | 104.27平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/2fe946a9-8fa4-4b08-89de-cedcade70094_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,大石电梯房 3号线大石地铁950米 交通便利,220万,中楼层                                    (共23层)                                                                      | 2000年建 |                                2室1厅 | 87.8平米                                  | 北 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_Qm1qBfMzf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,滨江优质两房，满二唯一，新上笋盘,178万,高楼层                                    (共6层)                                                                      | 2004年建 |                                2室1厅 | 59.9平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_t4UNbU9Qj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,电梯3房 次新楼盘，急售急售急售,395万,低楼层                                    (共31层)                                                                  3室1厅 | 113.12平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_q09i3Azwx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,滨江绿园精装二房，近地铁口.带大平台中楼层必看好房,186万,中楼层                                    (共6层)                                                                      | 2004年建 |                                2室1厅 | 59.58平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_EJsWlpTCK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,近地铁 封闭式带游泳池小区  足五唯一,188万,高楼层                                    (共9层)                                                                  3室1厅 | 88.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tIApzqEni_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,次新小区，精装修两房，视野开阔，交通便利必看好房,244万,低楼层                                    (共22层)                                                                      | 2013年建 |                                2室1厅 | 77.87平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Z0S1l5fQz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,三房必选 视野开阔 光线好 随时看房必看好房,355万,低楼层                                    (共28层)                                                                      | 2007年建 |                                3室1厅 | 123.19平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_P25VlOEj3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,锦绣银湾 高层大三房 一线江景 视野开阔必看好房,388万,高楼层                                    (共28层)                                                                      | 2007年建 |                                3室2厅 | 124.97平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wmUpuSAv6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,新月明珠花园 近地铁 户型方正 带大阳台 看房方便,390万,低楼层                                    (共23层)                                                                      | 2007年建 |                                3室1厅 | 105.76平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/81191fa3-705c-430d-bfba-18cfd86683f8_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,实用三房，户型方正，小区环境优美，读书方便,480万,中楼层                                    (共25层)                                                                      | 2007年建 |                                3室2厅 | 130.69平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gaHBTBYnd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,近地铁，南向，使用率高。中楼层采光通风好,240万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 88.3平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_w9B1iXKOq.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,锦绣银湾小区 方正三房 采光好 保养好 楼层合适 单证必看好房,405万,低楼层                                    (共28层)                                                                      | 2007年建 |                                3室1厅 | 124.22平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_oCIJsWnie_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,南北对流，实用四房，户型方正，小区环境优美,485万,低楼层                                    (共28层)                                                                      | 2007年建 |                                4室2厅 | 162.35平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Tx8tt84Tb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,大石,福宁园舒适小区  户型实用 采光好 过五唯一必看好房,180万,中楼层                                    (共7层)                                                                      | 1995年建 |                                2室2厅 | 82.47平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fKpuA5zWv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
