20210128,荔湾,中山八,富力广场中层，三房，南北通透，生活便利必看好房,475万,中楼层                                    (共26层)                                                                      | 2005年建 |                                3室1厅 | 103.55平米                                  | 东 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_bmhhI7QqM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,中山八路地铁五号线直线距离200米内,176万,高楼层                                    (共10层)                                                                      | 1994年建 |                                2室1厅 | 65.3平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_RJUfnEGgB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,富力广场T区大三房 俯瞰整个小区花园 视野无遮挡,639万,中楼层                                    (共25层)                                                                      | 2005年建 |                                3室1厅 | 116.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_0kbYMzEzI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,S区全东南靓向，户型方正实用，视野宽阔，光线好,780万,中楼层                                    (共18层)                                                                      | 2005年建 |                                3室2厅 | 127.76平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5qLt73zge_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,大型小区 过五年唯一物业 装修新净两房,375万,中楼层                                    (共23层)                                                                      | 2005年建 |                                2室1厅 | 72.54平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ys2v3WRuw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,东浚荔景苑   正南向    3房设计必看好房,499万,中楼层                                    (共37层)                                                                      | 1998年建 |                                3室1厅 | 99.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_uhLq4Xyq3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,周门南路 中信苑 中层单位，楼龄新，马赛克外墙,311万,中楼层                                    (共9层)                                                                      | 1995年建 |                                4室2厅 | 86.88平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_s3WMjRtWQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,富力广场高层望花园两房 满五唯一必看好房,345万,高楼层                                    (共23层)                                                                      | 2005年建 |                                2室1厅 | 66.14平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_wxUdSCpHr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,两房。交通。购物。配套齐全。居住幸福感满满。,320万,低楼层                                    (共24层)                                                                      | 2005年建 |                                2室1厅 | 64.13平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_fCx9rqzHZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,陈家祠双地铁，原装电梯精装修三房，拎包入住,309万,中楼层                                    (共28层)                                                                      | 2000年建 |                                3室2厅 | 80.57平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_kNtHC6zXV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,东浚荔景苑 高层望白云山 精装三房 生态阳台景观,545万,高楼层                                    (共37层)                                                                      | 1998年建 |                                3室2厅 | 112.91平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_3A3Z1CkGL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,南向正规三房，高层视野开阔，通风采光好,570万,高楼层                                    (共37层)                                                                      | 1998年建 |                                3室1厅 | 99.77平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Oa9eES2P5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,此房满五年，无重税，房出阳台，看房方便,220万,低楼层                                    (共9层)                                                                  2室2厅 | 58.24平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_YzwPVWXNl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,中山八路 电梯两房 全新装修 看房方便,283万,中楼层                                    (共9层)                                                                  2室1厅 | 74.42平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_A7KC31oIe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,周门南路 中信苑小区，楼龄新，马赛克外墙，,266万,中楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 73.9平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1RkiWiDAI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,东浚荔景苑方正 两房  厅出阳台，配套成熟,418万,中楼层                                    (共37层)                                                                      | 1998年建 |                                2室1厅 | 79.43平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_3p1GUMWcM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,高层一房视野开阔，装修保养好交通便利.,270万,高楼层                                    (共37层)                                                                      | 1998年建 |                                1室1厅 | 57平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_uggpKuogf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,东浚荔景苑方正户型精装修三房带主套配套成熟设施便利,680万,中楼层                                    (共37层)                                                                      | 1998年建 |                                3室2厅 | 113平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_QwxQeqzMS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,中山八,东浚荔景苑  方正三房  望花园   厅出阳台,549万,高楼层                                    (共37层)                                                                  3室1厅 | 100平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_Ma2PqtElN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
