20210128,南沙,南沙湾,南沙珠江湾 三房 单边位 东南向 看江景,265万,中楼层                                    (共28层)                                                                      | 2012年建 |                                3室2厅 | 118.95平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_T7KVMd1OB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园山景大四房 精装修 全新房子,278万,中楼层                                    (共9层)                                                                      | 2012年建 |                                4室2厅 | 179.93平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_JGuRPezwK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,三房两厅两卫，西南向，户型方正，高楼层！,225万,高楼层                                    (共22层)                                                                      | 2015年建 |                                3室2厅 | 93.25平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Dw8miSLfy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房满二   价格实惠  中高楼层  业主带车位必看好房,285万,低楼层                                    (共18层)                                                                      | 2012年建 |                                4室2厅 | 138.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_rw93bNxKC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,地铁口南沙奥园.可自主装修.诚意出售.看房方便,210万,中楼层                                    (共10层)                                                                  4室2厅 | 128.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_6UEUGZGRP.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾三房舒适户型带车位，环境好，采光好,270万,中楼层                                    (共28层)                                                                      | 2012年建 |                                3室2厅 | 119平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Vg7VUexcx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,晴海岸北区，采光通透，视野开阔，看房提前联系,223万,低楼层                                    (共18层)                                                                      | 2015年建 |                                3室2厅 | 85.64平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_1ZRZE7CqQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾南向三房，业主诚心出售。必看好房,235万,低楼层                                    (共32层)                                                                      | 2015年建 |                                3室2厅 | 118平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Ka4lLy9b4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园南向大三房高层看湖视野开阔,286万,中楼层                                    (共18层)                                                                  3室1厅 | 143.71平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_kWO3OVOwr.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,珠江湾舒适大四房，居住享受 业主诚心带车位放售,349万,低楼层                                    (共18层)                                                                      | 2012年建 |                                4室2厅 | 152.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ShfeIuGwC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,地铁口 东南向大三房 依山傍水 诚心出售,272万,中楼层                                    (共16层)                                                                  3室2厅 | 134.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZvEntVKUa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园，依山傍水，采光充足，一半是繁华一半是清幽,200万,低楼层                                    (共10层)                                                                  3室2厅 | 110.94平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_LnIjYTSne_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房证过两年，户型合理、交通方便，紧靠老城..,269万,低楼层                                    (共32层)                                                                      | 2015年建 |                                3室2厅 | 122.38平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_MLiXhN6J0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾一线看海高层，业主诚意出售。,358万,中楼层                                    (共15层)                                                                      | 2012年建 |                                4室2厅 | 140.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ITFbjbAMu.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房户型实用、正南看一线海景、全部房间朝南向、,355万,中楼层                                    (共32层)                                                                  4室2厅 | 141平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_e48iT3Vij_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园  精装修  依山傍水环境好,355万,中楼层                                    (共16层)                                                                      | 2012年建 |                                3室2厅 | 169平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_elYNac22T_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园39平，业主重新装修，复式两层。,86万,高楼层                                    (共9层)                                                                      | 2009年建 |                                1室1厅 | 38.89平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_mVoXvnPZo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,业主诚意出售，有缘人可接受小刀！,220万,高楼层                                    (共22层)                                                                      | 2015年建 |                                3室2厅 | 89.6平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_z56dEw477_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾 大三房舒适户型，环境好，采光好,350万,高楼层                                    (共32层)                                                                  3室2厅 | 140.78平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_aE4Q3PWEH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,晴海岸小三房，采光好，领包入住必看好房,215万,高楼层                                    (共18层)                                                                      | 2015年建 |                                3室2厅 | 88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_leM4nv6jA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,背山望海，东西对流，户型方正，采光通透,285万,高楼层                                    (共9层)                                                                  3室2厅 | 180.14平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_wR9usoPp5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房整过两年 阳台朝南，通风采光良好。一线江景,385万,中楼层                                    (共16层)                                                                  4室2厅 | 140平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_8AZN0vbBH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,地铁口，背山望海环境优美，价格低洼,268万,高楼层                                    (共10层)                                                                  4室2厅 | 139.88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fDODaznFZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 一楼看园林93方  南向单价低,138.8万,低楼层                                    (共7层)                                                                      | 2012年建 |                                2室2厅 | 93.7平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_ej5BEbu72_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾 4室2厅 东南,300万,低楼层                                    (共18层)                                                                      | 2012年建 |                                4室2厅 | 159.94平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_PRmZbrIAM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,户型方正实用，朝向好，采光好，依山傍水,165万,中楼层                                    (共10层)                                                                  3室2厅 | 110平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_OPRV6iMKE.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙湾南沙奥园  四室三卫 南向大阳台,313万,高楼层                                    (共16层)                                                                      | 2012年建 |                                4室2厅 | 168.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FR9rlNUDc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 1室1厅 东南,74万,中楼层                                    (共7层)                                                                      | 2012年建 |                                1室1厅 | 44.1平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_3mbevL9Vd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房过二，格局方正，配套设施齐全,242万,高楼层                                    (共9层)                                                                  3室2厅 | 131.47平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_GN7j2yxrQ.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,户型朝南，中高楼层采光好，视野开阔,295万,中楼层                                    (共25层)                                                                      | 2012年建 |                                3室2厅 | 133.66平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZdANNYAiJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 次新大三房 朝向对流 看房方便,232万,高楼层                                    (共9层)                                                                  3室2厅 | 131.47平米                                  | 西南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_Ii5yCrdJf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房户型方正，视野开阔，采光好。房产证过二,223万,中楼层                                    (共17层)                                                                  3室2厅 | 114.98平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_VkGDMuof8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,证过两年，格局通透，采光好，业主自己装修，,62万,低楼层                                    (共9层)                                                                      | 2009年建 |                                1室0厅 | 37.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5CfiQcEBs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 安静舒适 可看海大三房三卫,300万,中楼层                                    (共9层)                                                                  3室2厅 | 176.71平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LJyDcHCr9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南 沙  奥 园 83平大两房环境优美,132.8万,中楼层                                    (共10层)                                                                  2室1厅 | 83.65平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GzKWOReD0.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,此房户型方正，视野开阔，采光好。房产证过二,206.9万,中楼层                                    (共17层)                                                                  3室2厅 | 112.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Jy9zalh4f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾四房舒适户型，环境好，采光好,295万,中楼层                                    (共18层)                                                                      | 2012年建 |                                4室2厅 | 139平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mJMPKtOlC_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 2室1厅 东北,159万,低楼层                                    (共10层)                                                                  2室1厅 | 111平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_uiYKuz2Fu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园毛坯 过五唯一，看房方便,230万,高楼层                                    (共9层)                                                                  3室2厅 | 131.47平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1aRSaFQXO.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙珠江湾大两房舒适户型，环境好，采光好,208万,高楼层                                    (共28层)                                                                      | 2012年建 |                                2室2厅 | 100.11平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8o0BSOuzU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,证过两年，格局通透，采光好，业主自己装修,285万,高楼层                                    (共9层)                                                                      | 2012年建 |                                4室2厅 | 177.35平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_2P63oCLc0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 山顶住宅，环境优美，近地铁。,290万,高楼层                                    (共9层)                                                                  4室2厅 | 145平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_OCPg5LgOn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,南沙,南沙湾,南沙奥园 公寓式住宅，环境优美，近地铁。,293万,高楼层                                    (共9层)                                                                  4室2厅 | 146.73平米                                  | 南 西,http://ke-image.ljcdn.com/110000-inspection/pc1_OcvPVEcL6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
