20210128,白云,永泰,岭南新世界映悦园车位出入方便，出电梯口就是车位,40万,地下室                                    (共1层)                                                                  1室0厅 | 12.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b95a278474029f0a8b76510d37e3f5c7-036.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界映月园车位，价格优惠,35万,地下室                                                                  1室0厅 | 12.05平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/0bc2925f24bcf3358689e039a2fd4ab7-015.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界映悦园 车位宽敞 方便倒车,30万,地下室                                                                  1室0厅 | 12平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/9743a4e714d35a2f2c81f0b7b872b625-016.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,依云小镇 大三房 中间楼层 南北对流,483万,中楼层                                    (共8层)                                                                      | 2009年建 |                                3室2厅 | 140平米                                  | 南 北,http://ke-image.ljcdn.com/hdic-frame/prod-0006dda6-ad9e-4837-b215-0f4e1f5918ae.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界 位置停车出入方便 业主诚心出售,30万,地下室                                    (共1层)                                                                  1室0厅 | 12平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/4bfc4833-6dae-4807-8f93-dfeea9f4cdc3.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,南向望花园  华师附学wei 精装修保养新上,430万,低楼层                                    (共17层)                                                                      | 2012年建 |                                3室2厅 | 93.67平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,永泰,白云堡    稀有户型    依山傍水    环境优美,980万,低楼层                                    (共5层)                                                                      | 1998年建 |                                4室2厅 | 224.2平米                                  | 南 北,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
20210128,白云,永泰,户型方正3房带花园,装修保养好,交通方便,业主诚心出售,185万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 73.68平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_wE21w012s_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村，永泰旁，实用小三房，南向带花园,165万,高楼层                                    (共8层)                                                                      | 2000年建 |                                3室1厅 | 77.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_c482Zmvc9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界映悦园方正两房 满五年 精装修,308万,低楼层                                    (共17层)                                                                      | 2012年建 |                                2室2厅 | 82.14平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vGuEDrmBK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村低楼层南向三房，户型方正，采光通风好,195万,低楼层                                    (共8层)                                                                  3室2厅 | 97.78平米                                  | 南 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_l9a5VycgJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村 实用两房 交通便利 配套齐全,261.82万,低楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 90.91平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-8fa5e606-6d8d-408d-bce3-c2b6deacacc8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰地铁口 南向三房 电梯中层,225万,中楼层                                    (共10层)                                                                      | 1999年建 |                                3室2厅 | 93.5平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_JGXtWqRW3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界映悦园 南向 采光好 通风舒适 楼层好,340万,高楼层                                    (共9层)                                                                      | 2012年建 |                                2室2厅 | 76.04平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dbM3eiwVs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村  精装修三房 中低楼层,250万,中楼层                                    (共8层)                                                                      | 2000年建 |                                3室2厅 | 102.36平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-4ddea859-45b8-41ee-a049-aac3dc00da84.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 高层两房 格局好 通风采光足,158万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 64.44平米                                  | 西南 西,http://ke-image.ljcdn.com/440100-inspection/prod-a30129a7-1a64-47fc-bfb7-adaaa6aa42ab.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,集贤苑   格局方正  采光通透,300万,中楼层                                    (共11层)                                                                      | 1999年建 |                                2室2厅 | 84.66平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-082033f4-eba1-4a60-8fb9-25101c726595.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,集贤苑 实用单边卫三房 通风采光好 位置安静  格局正,350万,中楼层                                    (共11层)                                                                      | 1999年建 |                                3室2厅 | 94.27平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_2JR3hxeVf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村 实用三房 交通便利 配套齐全,341.85万,低楼层                                    (共8层)                                                                      | 2000年建 |                                3室1厅 | 118.7平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-2d2ff33b-9852-4a8d-bf98-b5650f7c77a8.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,房子对流通透 景观好 安静舒适,196万,低楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 68平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-27de9e34-0387-4123-b10e-596f6ec19364.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,依云小镇  精装修 交通方便,599万,高楼层                                    (共18层)                                                                      | 2009年建 |                                4室2厅 | 184平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/test-74e7abbd-48d3-4b6b-81a1-076d6d26439b.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,永泰新村 高层两房一厅 户型很好 南向通风采光好新上,120万,高楼层                                    (共8层)                                                                      | 2000年建 |                                2室1厅 | 52.25平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_oTQqakh8O.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 高层复式五房 位置安静 景观好,360万,高楼层                                    (共9层)                                                                      | 1998年建 |                                5室3厅 | 187.25平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_MM6H0ILNW.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,小区适合优质成功人士居住 背山望湖别墅 空气环境优,6000万,低楼层                                    (共1层)                                                                      | 1998年建 |                                5室2厅 | 412.86平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/40ee0b9e-0eba-4858-9310-9074578ce9a1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,白云堡豪苑，精装大四房，诚心出售,1056万,中楼层                                    (共22层)                                                                      | 2013年建 |                                4室2厅 | 235平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Zu3aD7o8I_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 精装修 户型方正 采光好,138万,低楼层                                    (共9层)                                                                  2室2厅 | 64.26平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_0MvEMT1oD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,依云小镇 高楼层  精装修 南向三房,555万,中楼层                                    (共18层)                                                                      | 2009年建 |                                3室2厅 | 161平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_MjwpO6KrY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 电梯房 精装 采光好 配套方便,410万,低楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 143.24平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_S6bDkrrPg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑复式，东南向望花园，居住舒适，闹中取静。,778万,低楼层                                    (共9层)                                                                  4室3厅 | 251.86平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_scaRVa5Cd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 南向 电梯大三房 格局方正,438万,高楼层                                    (共9层)                                                                  4室2厅 | 140.29平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-795e41d0-b790-4857-abd7-0d83bf9be253.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,松涛北苑 一楼带花园 配套齐全,753万,低楼层                                    (共9层)                                                                      | 1998年建 |                                5室2厅 | 251.86平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-3e064feb-f3e6-4801-85e6-f36c1369504c.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,映悦园北向两房，装修保养很好 业主诚心出售,330万,高楼层                                    (共17层)                                                                      | 2012年建 |                                2室1厅 | 84平米                                  | 北,http://ke-image.ljcdn.com/hdic-frame/4fe23378-fcfd-4b2c-89c9-bf5f7e914d58.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,集贤路大院  东南向  位置安静,310万,中楼层                                    (共5层)                                                                      | 1995年建 |                                3室2厅 | 93.89平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/2fc88e8a-e61d-464a-bd6c-5f9c6837406d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,岭南新世界 南向两房 楼龄新,365万,低楼层                                    (共9层)                                                                      | 2012年建 |                                2室1厅 | 76.04平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/e2d94d9c-cd7f-46db-9492-8772c5fa4bee.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,永泰,白云堡围环湖再依山而建环境优美自成人间仙境的房子,950万,中楼层                                    (共5层)                                                                      | 1998年建 |                                4室2厅 | 224.2平米                                  | 南,http://s1.ljcdn.com/pegasus/redskull/images/common/default_house_list.png?_v=202101261829353
