20210128,海珠,江南西,江南西地段 旺中带静 交通便利 楼距宽 加装电梯房,258万,高楼层                                    (共8层)                                                                  2室1厅 | 64.19平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_lI1KQetjb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,宝岗大道 已加装电梯 户型方正两房,180万,低楼层                                    (共8层)                                                                  2室1厅 | 53.48平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_UGO5ViZTq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西地铁口 准电梯 省级 对流全明屋 带天台花园,298万,高楼层                                    (共8层)                                                                  3室2厅 | 61.98平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lP25kBQe1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,过五唯一，低楼层两房，近地铁交通方便，有加电梯位必看好房,150万,低楼层                                    (共7层)                                                                  2室1厅 | 43.78平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_8i9O7bl2G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,房子格局方正，采光好，阳台朝南，满五唯一必看好房,142万,低楼层                                    (共9层)                                                                      | 1988年建 |                                3室1厅 | 64.42平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-ab720226-a2d4-46b9-a091-66a65cbf4f87.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,复式两层  实用率高   视野开阔,288万,高楼层                                    (共4层)                                                                  5室2厅 | 64平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_BYkbgJSIh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西地段三房 单价笋 全明屋 有加装电梯位置,227万,高楼层                                    (共8层)                                                                  3室1厅 | 63.12平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_c1vpGrh3M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,宝岗大道 2室1厅 南,160万,中楼层                                    (共9层)                                                                  2室1厅 | 47.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_I9y0LEwM1_2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南2小 带天台花园 有电梯位置 近地铁,235万,高楼层                                    (共8层)                                                                      | 1989年建 |                                3室2厅 | 73.69平米                                  | 西南 西,http://ke-image.ljcdn.com/440100-inspection/pc1_JJqlG7pWB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西低楼层两房，交通方便，楼龄新。,185万,中楼层                                    (共9层)                                                                  2室1厅 | 52.37平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dv9LNDSzL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西青凤两房带装修、方正实用电梯筹划中,176万,中楼层                                    (共8层)                                                                  2室1厅 | 38平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_cg3dZASxL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,宝岗大道 1室1厅 南,135万,高楼层                                    (共6层)                                                                  1室1厅 | 40.26平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gqL4v6ALw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,两房户型方正，大院管理，低楼层，南向采光通风好,185万,低楼层                                    (共10层)                                                                      | 1989年建 |                                2室2厅 | 61.22平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_cgFJ0jFiD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,采光良好，安静舒适且配套完善的房,85万,中楼层                                    (共8层)                                                                  1室0厅 | 21平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_pAZotLsUh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西路 2室1厅 南,190万,高楼层                                    (共8层)                                                                      | 1985年建 |                                2室1厅 | 55.99平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/prod-0da05da3-4638-4ec2-8748-8945176c45c7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西 可逸家园 精装修两房 温馨舒适,540万,低楼层                                    (共29层)                                                                      | 2012年建 |                                2室2厅 | 86.52平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_iJTvsNEz8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西路 2室1厅 南,315万,中楼层                                    (共8层)                                                                  2室1厅 | 73.96平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/cb8cb16b-f206-4266-ba4f-27e9ab0bd247_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,江南西,江南西路 3室2厅 北,325万,高楼层                                    (共8层)                                                                      | 1991年建 |                                3室2厅 | 80.54平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Y9O4bORkd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
