20210128,白云,罗冲围,增槎路小区房，楼层低，房子户型方正实用,105万,低楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 50.35平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/b2efecb7-21b2-4005-8e67-68bc8dbf7774_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,地铁13号线就家门口 东南向实用二房 望花园必看好房,199万,低楼层                                    (共22层)                                                                      | 2005年建 |                                2室1厅 | 62.15平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d37d67f5-af21-43db-b772-454734eacd5b_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,大面积，南向双阳台三房，户型方正，交通便利必看好房,155万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 86.09平米                                  | 东南 南,http://ke-image.ljcdn.com/440100-inspection/pc1_sXvKpHI7N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛 实用两房 视野开阔 格局方正必看好房,170万,低楼层                                    (共22层)                                                                      | 2005年建 |                                2室1厅 | 49.43平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/361d8e44-8d11-4c9a-8e9d-d4c672bd37fe_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛步梯2两房  低总价  户型方正,175万,高楼层                                    (共7层)                                                                      | 1998年建 |                                2室1厅 | 56.59平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_313dr8IxT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛花园 少有一房一厅户型 看房方便,148万,中楼层                                    (共22层)                                                                      | 2005年建 |                                1室1厅 | 36.62平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/90375c4e-bd41-4d95-907f-c5dd3ed0686c_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,精装两房，楼层好，户型漂亮；小区配套成熟必看好房,220万,中楼层                                    (共18层)                                                                      | 2002年建 |                                2室1厅 | 58.46平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_3PdX12kwt_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛花园 精致两房 交通方便,228万,低楼层                                    (共26层)                                                                      | 2005年建 |                                2室2厅 | 66.54平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_8WNCl3oG1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,满五唯一，带露天花园，有阳台，采光好，总价低,86万,高楼层                                    (共9层)                                                                      | 2002年建 |                                2室1厅 | 41平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/cec6f10b-ea36-485e-bd4e-0eb82ff74307_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛花园 三房两卫 双阳台,334万,高楼层                                    (共27层)                                                                      | 2002年建 |                                3室2厅 | 89.21平米                                  | 西南 东北,http://ke-image.ljcdn.com/110000-inspection/d0f8001e-be79-4f04-85a4-b5a9805a2187_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,富力半岛花园 过五年唯一 看房方便,238万,中楼层                                    (共12层)                                                                      | 2000年建 |                                2室1厅 | 66.88平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_NA2ORx0Cm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,中楼层，东南朝向，采光好，交通方便，配套齐全。,195万,中楼层                                    (共9层)                                                                  3室1厅 | 85.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_b4dLTwTWf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,半岛电梯高层两房  望小区游泳池 安静舒适 采光通风好,260万,高楼层                                    (共27层)                                                                      | 2002年建 |                                2室1厅 | 65.61平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/c040d9b9-158f-4edf-b6c1-1e6cefb1b798_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,地铁13号线罗冲围站在建 大两房 单价低 过五唯一,138万,高楼层                                    (共9层)                                                                  2室1厅 | 75.71平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/e04d17c5-1f9b-464b-8b20-893e84f3f0e1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,精装修大两房，窥得一线江景，小区安静，居住舒适,163万,低楼层                                    (共9层)                                                                  2室1厅 | 72.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/4a98a2d0-85c1-4be1-818c-49a074d9a0f1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,保利珑熙 3室2厅 东南 南,518万,高楼层                                    (共23层)                                                                      | 2016年建 |                                3室2厅 | 118.97平米                                  | 东南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_BZYDKkMBo.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,高桥大街实用电梯小两房业主诚心出售采光好出行方便,130万,高楼层                                    (共7层)                                                                  2室1厅 | 44.56平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d86fdd7c-12a6-44ca-987c-2f1243a68953_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,白云,罗冲围,十三号线二期 毗 邻华为研发地块旁小区物业带固定车位,146万,高楼层                                    (共9层)                                                                      | 2003年建 |                                3室1厅 | 70.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/dd730633-35d0-4472-a6c1-e73ec32fd3c9_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
