20210128,海珠,南洲,南洲花苑 楼梯低层 正规两房 业主诚心卖,120万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 41.62平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_oVzsNDoX0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 楼梯中层  优质精装一房,180万,中楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 59平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_QzNGpRppr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,高层三房，南北对流，采光通风好。望花园。安静不吵,480万,高楼层                                    (共18层)                                                                      | 2009年建 |                                3室2厅 | 93.2平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_5jl3Q3xvy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,森语精装小两房 东西通透 拎包入住,255万,中楼层                                    (共29层)                                                                      | 2004年建 |                                2室1厅 | 63.61平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_eAi3y4ZzZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,安静小区 实用两房 近地铁生活方便,245万,中楼层                                    (共12层)                                                                      | 2003年建 |                                2室1厅 | 62.4平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_RTs0ZY6mU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,银威花园 满五唯一 无阻挡 采光好 交通便利 即装电梯,123万,高楼层                                    (共9层)                                                                      | 1998年建 |                                1室1厅 | 41.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_T7Bx7ruK9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房是满五不唯一 装修保养好 采光充足,145万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 46.89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FcoG8KAqJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑  新装修两房，采光通风好新上,120万,低楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 40.86平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_GjwhDBzkd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,时代廊桥  正规三房带主套 外加80方左右花园 安静舒适,415万,低楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 88.77平米                                  | 东 北 东北,http://ke-image.ljcdn.com/440100-inspection/pc1_FxfdHRBMC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,沥滘公安宿舍 2室1厅 南,185万,中楼层                                    (共13层)                                                                      | 2000年建 |                                2室1厅 | 65.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FgkBHQIbA_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,西南向两房 全明户型 通风采光好,240万,中楼层                                    (共7层)                                                                      | 1993年建 |                                2室2厅 | 83.26平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_Qp5jTgkeo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,明都华庭泊岸森邻 2室1厅 东南新上,350万,中楼层                                    (共19层)                                                                      | 2001年建 |                                2室1厅 | 80.02平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_bO4hMDi27_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园 电梯两房 安静望花园新上,260万,中楼层                                    (共12层)                                                                      | 1999年建 |                                2室1厅 | 78.12平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_U0DJroGuU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,星群药业宿舍 电梯高层实用两房 交通便利 通风采光好,272万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 74平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_GHOrVs3EY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园 2室1厅 南,258万,中楼层                                    (共12层)                                                                      | 1999年建 |                                2室1厅 | 78.82平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_iM2l6EKUN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房南北向，采光好，北向望小区，安静舒适,188万,高楼层                                    (共13层)                                                                      | 2000年建 |                                2室1厅 | 65.62平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_G7cSiKaYx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,户型方正 南洲花苑  实用小两房,160万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 49.24平米                                  | 北 南,http://ke-image.ljcdn.com/110000-inspection/pc1_lk1denQKQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,沥滘公安宿舍 南向两房 新装修  诚信出售,185万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_tdkGc7H42_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,大阳台，大客厅，对望广州塔，采光好，格局好,496万,高楼层                                    (共19层)                                                                      | 2001年建 |                                3室2厅 | 113平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_zdlxyA3h2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,东向望花园一房 全新装修  配套齐全,175万,中楼层                                    (共10层)                                                                      | 2003年建 |                                1室1厅 | 40.7平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_soeO2l7oj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花园；户型方正 全明格局 安静望花园 视野开阔,230万,中楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 59.91平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-d6a7d22b-b3d8-4c79-9304-cc3841794aa2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑  精装2房  小区清净  配套齐全,208万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 74.02平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_gnSC4bYtu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,近海珠湖  东南向  交通便利,169万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室2厅 | 61.46平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4sRoeTzja_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,时代廊桥 户型方正 视野开阔 望海珠湖小蛮腰,490万,中楼层                                    (共18层)                                                                      | 2004年建 |                                3室2厅 | 115.26平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_8IaE2NA4x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,户型格局方正，实用性高，通风采光好，上下都方便,253万,低楼层                                    (共13层)                                                                      | 1999年建 |                                2室1厅 | 79.08平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_7yJJdEyU4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,中层步梯两房，温馨舒适，保养新净,142万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 59.86平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FkjanviJ4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,满五唯一，小区宜居生活配套齐全，交通便利,260万,中楼层                                    (共7层)                                                                      | 1993年建 |                                2室2厅 | 80.43平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_AvB4ZnrU3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 刚需正规两房，户型方正 采光好,180万,低楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 65.63平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_vAwtPOOU1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花园一房一厅  低楼层 通风采光好,130万,中楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 47.35平米                                  | 西南 南,http://ke-image.ljcdn.com/110000-inspection/pc1_5ZogVXccu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园方正两房  通风采光好  业主诚心卖,230万,中楼层                                    (共13层)                                                                      | 1999年建 |                                2室2厅 | 67.59平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_FRafPSOYx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,电梯两房，小区环境优美 配套齐全,265万,中楼层                                    (共12层)                                                                      | 1999年建 |                                2室2厅 | 75.62平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_iwuapGGmx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房楼层好， 采光充足 户型方正 总价低 业主诚意售卖,175万,高楼层                                    (共9层)                                                                      | 1997年建 |                                2室2厅 | 58.66平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_C4Vo19ZmV_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园 方正三房 客厅带阳台 原始电梯房,285万,中楼层                                    (共13层)                                                                      | 1999年建 |                                3室2厅 | 88.47平米                                  | 东 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_7QtRq2IIl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,视野宽广，平层电梯，物业便宜，停车方便，户型朝南,255万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室1厅 | 90.88平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ecVLnOk9D_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园 安静小区 户型方正 交通方便,255万,高楼层                                    (共13层)                                                                      | 1999年建 |                                2室2厅 | 79.07平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_A2uHH2AdL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,准电梯南向两房 小区宜居 生活配套齐全,248万,高楼层                                    (共7层)                                                                      | 1993年建 |                                2室2厅 | 86.2平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6uqAMsoC8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑精致一房一厅，中高楼层，采光很好,130万,高楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 43.51平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_GYXMtRI7L_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,房出阳台，全明格局 安静望花园 视野开阔，采光通风好,110万,中楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 43.61平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_HkUUco9gE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,装修保养好 业主诚意出售 小区环境优美,150万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 56.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_sP1rTZC0x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,电梯两房，户型方正，交通方便，采光通风好,253万,高楼层                                    (共12层)                                                                      | 1999年建 |                                2室2厅 | 77.19平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_cEPoQQK0h_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房证过两年，无阻挡，采光好，交通便利,170万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 57.02平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1j16p1BM9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房户型方正，保养新净，视野开阔，采光好.,605万,高楼层                                    (共18层)                                                                      | 2004年建 |                                4室2厅 | 142平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_724pJWaky_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,和辉花园精装两房 九成使用率 南北对流,170万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 55.64平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dvMzTffGh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房源  证满五年 无按揭 户型实用,115万,中楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 41.26平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_rO8tNNqHd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房满五年，无抵押，东向视野开阔，全明屋,210万,低楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 71.8平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_kwy2zgQlz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,户型南北对流通透，高层无遮挡采光好，安静看花园,195万,高楼层                                    (共14层)                                                                      | 2003年建 |                                1室1厅 | 54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_GQqYFwCFE_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,实用高，小区环境优美，近地铁 户型方正，精装修,240万,高楼层                                    (共14层)                                                                      | 2003年建 |                                2室1厅 | 64平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_RKZYLFHKK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑四期 准电梯两房 南武资源 证满五唯一,215万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室2厅 | 73.81平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_N2ebti3ru_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,精致小户型 精装带设施 花不多的钱 购温馨小家,120万,高楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 42.55平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_M9F4FkDyD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,时代廊桥 高层 正南向 望花园 大阳台,525万,高楼层                                    (共18层)                                                                      | 2004年建 |                                3室1厅 | 116.23平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_rmZna7XMm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,明都华庭精致三房，安静舒适，通风好，采光好,395万,低楼层                                    (共19层)                                                                      | 2001年建 |                                3室1厅 | 96.52平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_L0AqyJnNQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,配套设施齐全交通便利总价低适合首套置业的买家,200万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室2厅 | 62.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uTGfzkjcQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,安静小区，电梯房，舒适安静，绿化好环境好，适合养老,200万,低楼层                                    (共13层)                                                                      | 2000年建 |                                2室1厅 | 66.17平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_Z7hhsPO4P_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,海珠南洲南向小户型两房，小区管理,125万,高楼层                                    (共9层)                                                                      | 1998年建 |                                2室1厅 | 41.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4kFFyjp2o_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,低楼层北向望花园方正两房，南北对流,160万,低楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 47.28平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_ygx6zihn6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 一房一厅 采光充足 出行方便,111.5万,中楼层                                    (共9层)                                                                      | 1993年建 |                                1室1厅 | 41.26平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_lzAsiYnqZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 全明格局 安静望花园 视野开阔 户型方正,148万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 60.54平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gU5gtNJ3V_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 方正两房 厅出阳台 采光好,162万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_dyOP5uZ7m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,电梯精装两房，户型方正，温馨北欧风装修风格,254万,高楼层                                    (共9层)                                                                      | 2003年建 |                                2室1厅 | 62.57平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_J5Cd5hz1U_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,尚东峰景 北望果园小蛮腰 南望珠江小花园 夕阳无限好,680万,高楼层                                    (共31层)                                                                      | 2011年建 |                                3室2厅 | 141.55平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qFDLP7JVN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,明都华庭 南向电梯一房 户型方正 通风采光好,115万,高楼层                                    (共15层)                                                                      | 2001年建 |                                1室0厅 | 31.98平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_uhXGXVLdq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,户型方正 望小区 小区环境优美 配套齐全,208万,中楼层                                    (共9层)                                                                      | 1999年建 |                                2室2厅 | 67.15平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mGCMgxSEg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑  南向刚需两房 通风采光好 户型方正 有天台,185万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 63.61平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KCPoLJV8d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,三房电梯，新装修安静宜居，看果树公园，看小蛮腰,235万,中楼层                                    (共12层)                                                                      | 1999年建 |                                3室1厅 | 69.22平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_kFdYpWx1x_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,户型方正 望小区 小区环境优美 配套齐全,256万,中楼层                                    (共13层)                                                                      | 1999年建 |                                2室1厅 | 79.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZZx7RNPNp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,过二年唯一住房，装修保养新净，高楼层采光通风好,280万,高楼层                                    (共9层)                                                                      | 2003年建 |                                2室1厅 | 62.7平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_PGG0TxSWb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,满二唯一、房子装修保养好、采光充足 、交通便利,254万,中楼层                                    (共9层)                                                                      | 1993年建 |                                3室2厅 | 91.43平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_LQ7q3SIfN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,此房证满五唯一 户型方正  产权清晰诚心出售,273万,高楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 75.37平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_LAS2FfaQO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 正规两房一厅双阳台 户型方正 居住舒服,223万,中楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 65.18平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_KTY0HlEdy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲花苑 小两房 精装修 拎包入住 看房方便有钥匙,106万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 32.07平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Wdv5J5cjh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,南洲地铁500米 南向正规电梯两房,265万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 73.84平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_oEDrt9cBB_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,精装修近地铁，安静小区两房一厅放盘,250万,高楼层                                    (共7层)                                                                      | 1999年建 |                                2室2厅 | 80.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_TMKT4iChj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,海珠,南洲,正南向通风，配套设施齐全，交通便利,145万,高楼层                                    (共9层)                                                                      | 1993年建 |                                2室1厅 | 46.89平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_1B2UMizIU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
