20210128,荔湾,和平西,全新装修两房、双地铁+双公园，上下九商圈包围,92万,中楼层                                    (共8层)                                                                  2室1厅 | 29.63平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_lM4wYVFf8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,准电梯两房，带超大天台独立使用，地铁100米,180万,高楼层                                    (共4层)                                                                  2室1厅 | 54.75平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_murAdoFyx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,1号线黄沙站步行500米，离6号线文化公园站100米,180万,高楼层                                    (共4层)                                                                  2室1厅 | 54.02平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_qfhyw7wM2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,荔景华庭 08年楼龄 南北对流 带主套两房 南向厅出阳台,335万,高楼层                                    (共15层)                                                                      | 2011年建 |                                2室2厅 | 80.86平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_R0XLBAHNC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,1号线黄沙站步行500米，离6号线文化公园站100米,210万,高楼层                                    (共4层)                                                                  2室1厅 | 54.75平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_b0FNIj9fq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,视野宽阔，有位置加装电梯，通风好，采光充足，精装修,218万,中楼层                                    (共8层)                                                                      | 1991年建 |                                3室1厅 | 72.4平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_exXTAoaEa_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,准电梯两房，带超大天台独立使用，地铁100米,218万,高楼层                                    (共4层)                                                                  2室1厅 | 54.11平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_X7JvL5lkP_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,1号线黄沙站步行500米，离6号线文化公园站100米,228万,高楼层                                    (共4层)                                                                  2室1厅 | 57.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_waLRIWZRK.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,1号线黄沙站步行500米，离6号线文化公园站100米,228万,高楼层                                    (共4层)                                                                  2室1厅 | 57.25平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_AOdv9Gmji.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,和平西,1号线黄沙站步行500米，离6号线文化公园站100米,230万,高楼层                                    (共4层)                                                                  2室1厅 | 58.7平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_HSppb73rC.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
