20210128,荔湾,人民路,光复大厦 高层西北向 户型方正,365万,高楼层                                    (共28层)                                                                      | 2000年建 |                                3室1厅 | 87.62平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-8265e975-02bc-4f70-a16e-e939e6d4ba40.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,兰亭璟濠 东南向高层一居室 采光好,175万,中楼层                                    (共32层)                                                                      | 2013年建 |                                1室1厅 | 33.22平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-8b940474-bfef-42ca-913d-73481c4bdb2d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,电梯三房，户型方正实用，中高楼层通风好,635万,中楼层                                    (共32层)                                                                      | 2013年建 |                                3室2厅 | 98.34平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/pc1_MI6p7wf2z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,西关大厦 带平台院子 电梯楼地段好 一房加大客厅,116万,低楼层                                    (共21层)                                                                      | 1989年建 |                                1室1厅 | 45.01平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-ca578415-f6eb-4952-b5c0-1a7ae9310825.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,十三行 复式大单位 南北对流 珠江夜景 七房大阳台,1450万,高楼层                                    (共25层)                                                                      | 2000年建 |                                7室2厅 | 296.47平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-3584906b-24e6-49c2-9ee3-5b493b893ceb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,交通便利 楼层好 格局方正 满五年,330万,中楼层                                    (共20层)                                                                      | 1989年建 |                                3室1厅 | 94.04平米                                  | 东 南,http://ke-image.ljcdn.com/440100-inspection/prod-fbcc662e-2fe8-448b-8d71-d81e832028e9.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,德兴苑 电梯单位 现间隔为一房一厅 通风采光好,318万,高楼层                                    (共24层)                                                                      | 1998年建 |                                2室1厅 | 70.88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_lJLl1Pkdz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,【精装修自住3房】【楼下8号地铁】【空中花园】,223万,高楼层                                    (共30层)                                                                      | 2000年建 |                                3室1厅 | 79.62平米                                  | 西 北,http://ke-image.ljcdn.com/440100-inspection/prod-2d807a72-86ce-4119-beb7-ecb3d6d69ce7.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,房子高层视野好，有光线，住家装修,163万,高楼层                                    (共20层)                                                                      | 1989年建 |                                2室1厅 | 44.45平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_PgQI6ni9f_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,荔湾,人民路,交通便利，户型方正，南北对流采光好，住家精装修,368万,低楼层                                    (共20层)                                                                      | 1989年建 |                                3室2厅 | 89.52平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_BKVePoP55_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
