20210128,番禺,亚运城,南北对流大两房，近南门，出入方便，楼距较大必看好房,245万,低楼层                                    (共11层)                                                                  2室2厅 | 108.37平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dNV3mMnHF.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,东南向望花园安静舒适，业主诚心出售，大平台可做花园,386万,低楼层                                    (共55层)                                                                      | 2013年建 |                                3室1厅 | 149.36平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_W13ZsAZgv_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,楼层好，景观好，房子保养好，业主换房诚意出售,339万,高楼层                                    (共54层)                                                                  3室1厅 | 133.45平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_cULNxrkpL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,媒体北村小区中间位置中高楼层两房，业主自住诚心出售,208万,高楼层                                    (共18层)                                                                      | 2010年建 |                                2室1厅 | 76.92平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_wQKCK9tkb.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,亚运城天誉 3室2厅 北必看好房,295万,高楼层                                    (共55层)                                                                      | 2013年建 |                                3室2厅 | 112.72平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_01hYkGbK4.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,亚运城天誉 2室1厅 东必看好房,258万,低楼层                                    (共55层)                                                                      | 2013年建 |                                2室1厅 | 99.61平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_SQXOVDQpI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,小区安静位置  中间楼层  保养好  视野开阔必看好房,228万,中楼层                                    (共31层)                                                                      | 2016年建 |                                3室2厅 | 92.65平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_XTa1zwgCL.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,过五唯一  二次装修 诚意出售必看好房,328万,低楼层                                    (共11层)                                                                  3室2厅 | 117.97平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9Gxw4UYVC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,视野开阔，采光好，安静舒适，交通便利,232万,高楼层                                    (共18层)                                                                  2室1厅 | 77.81平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_jOwXkLNOh.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,番禺,亚运城,运动员过五年物业 保养新 看房方便 产权清晰,320万,中楼层                                    (共14层)                                                                      | 2009年建 |                                3室2厅 | 115.82平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_svzw5sZt2.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
