20210128,天河,华景新城,华景新城 电梯2房2卫 南向安静 车位足,498万,低楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 90.41平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_APFhq8niD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,邮通小区 电梯南向一房 装修好 小区安静不吵,240万,中楼层                                    (共9层)                                                                      | 1998年建 |                                1室0厅 | 27.5平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_fFlrWtYQ4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景五期  安静四房   装修保养好,650万,低楼层                                    (共9层)                                                                      | 1996年建 |                                4室1厅 | 97.46平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_i8eVOZM1N_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,天河公园 加拿大花园低总价两房、电梯 诚售,288万,高楼层                                    (共28层)                                                                      | 1995年建 |                                2室1厅 | 60.38平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_c5hFZwKHp_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景五期，东向三房，安静不吵，户型方正新上,460万,高楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 80.92平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_XsYgqqRQT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园东南向二房 中高层 采光好 安静,350万,中楼层                                    (共25层)                                                                      | 1995年建 |                                2室1厅 | 73.6平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_BUO1Jhy3a_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,此房精装修保养好，户型方正，业主诚意出售,330万,高楼层                                    (共6层)                                                                  3室2厅 | 77.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_WEWg05zKJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,情侣大单间，装修保养好，交通方便,130万,低楼层                                    (共7层)                                                                  1室1厅 | 32.66平米                                  | 东 西,http://ke-image.ljcdn.com/110000-inspection/pc1_1EybsvIXT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 华景二期 安静三房  看房方便随时看新上,460万,高楼层                                    (共9层)                                                                      | 1994年建 |                                3室2厅 | 78.8平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6qeqaNdSi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 华景大六期 安静不吵 预约看房方便必看好房,635万,中楼层                                    (共31层)                                                                      | 2000年建 |                                3室2厅 | 94.94平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_DZlxfVgfL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,满五年，楼层好，东向光线好，户型实用，无抵押新上,498万,中楼层                                    (共9层)                                                                      | 1998年建 |                                2室2厅 | 72.5平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_YrwdepTLD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 加拿大花园 方正三房 随时看房新上,410万,中楼层                                    (共28层)                                                                      | 1995年建 |                                3室2厅 | 85.71平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_2GNFvHzhL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,中层2房，户型方正，采光好，视野开阔必看好房,335万,中楼层                                    (共28层)                                                                      | 1995年建 |                                2室1厅 | 74.24平米                                  | 西 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_zNZPGiHmy_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大两房 户型方正 高楼层 视野采光好,340万,高楼层                                    (共25层)                                                                      | 1995年建 |                                2室1厅 | 70平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_fecHDtGnw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,民族学院 环境安静 舒适两房 实用户型,260万,高楼层                                    (共6层)                                                                      | 1995年建 |                                2室1厅 | 59.58平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_dn2F1b5YX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景公安宿舍 安静电梯三房 交通便利,435万,低楼层                                    (共9层)                                                                      | 1998年建 |                                3室1厅 | 77.24平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_y7I1G4mtU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,新装修拎包入住有大平台，格局方正,498万,高楼层                                    (共9层)                                                                      | 2001年建 |                                3室1厅 | 81.94平米                                  | 东 北,http://ke-image.ljcdn.com/110000-inspection/pc1_DwXYHHIfh_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 户型方正两房 采光好必看好房,410万,高楼层                                    (共9层)                                                                      | 1996年建 |                                2室1厅 | 73平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_XN4qO6xRd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景六期  刚需三房  户型方正   安静不吵,630万,中楼层                                    (共31层)                                                                      | 2000年建 |                                3室2厅 | 94.33平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_EV8qCOZXO_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,民族学院 新装修两房 安静宜居,338万,低楼层                                    (共6层)                                                                      | 1995年建 |                                2室1厅 | 59.7平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4OmfFKkbx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城南向三房，户型方正，采光好，交通出行便利,470万,中楼层                                    (共9层)                                                                      | 1990年建 |                                3室2厅 | 96.75平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_93rAb2Z6S_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,药监宿舍 户型方正实用三房 南北对流,248万,低楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 77.53平米                                  | 东南 北,http://ke-image.ljcdn.com/440100-inspection/prod-8e7020a0-77ef-4182-9e67-3184f7993333.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 东向高层一房一厅 通风采光好,224万,中楼层                                    (共28层)                                                                      | 1995年建 |                                1室1厅 | 53.53平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_cUyagz98M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,方正三房，双阳台设计，使用率高,249万,低楼层                                    (共7层)                                                                  3室2厅 | 77.63平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_dj3zkGoBI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,天河公园 棠雅苑 电梯房 南北朝向 安静必看好房,400万,中楼层                                    (共8层)                                                                  3室2厅 | 93.96平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_MGhyD51Gs_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城，楼梯低楼层，近地铁，精装修实用三房,495万,低楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 103.36平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_P65hLW8Hf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,全南三房  中高层 实用高 置换急售,288万,中楼层                                    (共8层)                                                                  3室2厅 | 88.6平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_QXlUgV8Cr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,东南向方正2房，采光足，视野好，通风效果佳,339万,中楼层                                    (共25层)                                                                      | 1995年建 |                                2室1厅 | 76.68平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_zKX5HhD5G_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 刚需小两房 精装修 交通便利,235万,中楼层                                    (共9层)                                                                      | 2001年建 |                                2室1厅 | 48.48平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_fJOS4mDwr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,南向，楼层好，低总价实用两房。,219万,高楼层                                    (共9层)                                                                      | 2001年建 |                                2室1厅 | 52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_5oFIiOzUN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 加拿大花园 方正大两房 自住居家优选,380万,低楼层                                    (共28层)                                                                      | 1995年建 |                                2室1厅 | 88.83平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_qZ18kyGuK_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 华景里 品质小区 改善优选 四房 带平台,1468万,低楼层                                    (共29层)                                                                      | 2014年建 |                                4室2厅 | 151.87平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_vQc85Bwdc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 东南向两房 安静舒适 刚需,350万,高楼层                                    (共28层)                                                                      | 1995年建 |                                2室2厅 | 78平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_KKNNCg4r2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 温馨一房一厅 安静不吵 刚需,180万,高楼层                                    (共9层)                                                                      | 2001年建 |                                1室1厅 | 34.12平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_gVuYx89NG_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城  安静大2房 交通便利 诚心出售,370万,高楼层                                    (共9层)                                                                      | 1995年建 |                                2室1厅 | 78.55平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_19lQ6nlDH_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园电梯中层  安静望花园 标准三房,368万,低楼层                                    (共28层)                                                                      | 1995年建 |                                3室1厅 | 84.37平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-4cb5850f-8ddd-4855-918e-5892f956b7ef.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园三房，视野开阔，设施配套齐全，交通便利,409万,低楼层                                    (共25层)                                                                      | 1995年建 |                                3室2厅 | 102.63平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_mq8D7Z2Ko_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大 总价低一房  近天河公园,218万,低楼层                                    (共28层)                                                                      | 1995年建 |                                1室1厅 | 51.88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_GEXaQLzTz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,配套小区，加拿大公立幼儿园，户型方正精装修，可拎包,344万,中楼层                                    (共25层)                                                                      | 1995年建 |                                3室1厅 | 79.26平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_R902zfmm9_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,此房南向精装两房，无遮挡采光好,233万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 67.25平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xRCTvxQ9d_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景底商铺位临街方便户型方正的底商铺位,118万,中楼层                                    (共4层)                                                                      | 2009年建 |                                1室0厅 | 79.97平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_uKfETYHrm_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 户型方正 实用两房 安静舒适 装修保养好,420万,高楼层                                    (共9层)                                                                      | 1997年建 |                                2室2厅 | 91.74平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_NIwjtIQJL_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景创富园铺位 华景小六期 低层 交通配套完善,226万,中楼层                                    (共4层)                                                                      | 2009年建 |                                1室1厅 | 80.72平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_PPbEuP1Yl_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园  安静两房 保养好 业主诚意出售,335万,中楼层                                    (共25层)                                                                      | 1995年建 |                                2室2厅 | 79.27平米                                  | 东,http://ke-image.ljcdn.com/440100-inspection/prod-4134a3bf-f144-493d-836a-cc20d8d29322.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,电梯房 户型方正 采光视野好 方正两房,270万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室1厅 | 84.55平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-fb3d4ed8-45a3-484a-aa50-0d1b73afa9ca.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,民族学院 师范校内 艺术家设计 保养9成新 小区环境好,455万,低楼层                                    (共6层)                                                                      | 1995年建 |                                3室1厅 | 89平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_gFvJo6TIF_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 1室1厅 东,125万,中楼层                                    (共7层)                                                                      | 1995年建 |                                1室1厅 | 26.08平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_p7oz3T7LI_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 电梯房 暨大教工宿舍 三居室 安静望花园,550万,高楼层                                    (共9层)                                                                      | 1996年建 |                                3室2厅 | 97.8平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_PZcozUvXV.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城 邮电医院宿舍 精装修 南北向2房,350万,高楼层                                    (共8层)                                                                  2室2厅 | 66.41平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_FQbelOpMM_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园安静舒适两房 朝向好,302万,低楼层                                    (共28层)                                                                      | 1995年建 |                                2室1厅 | 69.39平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_vQod4oniN_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,此房南北对流,户型方正,全明户,邻近天河公园采光好,190万,中楼层                                    (共7层)                                                                      | 1995年建 |                                2室1厅 | 75平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_IUg983cC1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,学院教师宿舍  环境安静舒适  两房实用户型,268万,高楼层                                    (共6层)                                                                      | 1995年建 |                                2室1厅 | 58.25平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_mHgyUnHOs.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,方正三房格局好，满五唯一，实用率高,308万,低楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 88.62平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_1jSae6N4m_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,房子是正规2房，中高楼层，视野开阔，望华景新城夜景,370万,中楼层                                    (共21层)                                                                      | 2006年建 |                                2室2厅 | 75平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_c5IlH0qKf_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,房源过五年唯一，南向，三房格局,330万,中楼层                                    (共9层)                                                                      | 2000年建 |                                3室2厅 | 83.05平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_44ywlEv80.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,精品天河公园旁一居室，满五年唯一，税费低,228万,高楼层                                    (共21层)                                                                      | 2006年建 |                                1室1厅 | 38.46平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_DCEm1Mb6p.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,电梯南向大三房，装修保养不错.,513万,中楼层                                    (共9层)                                                                      | 1998年建 |                                3室2厅 | 93.12平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_dmleRCZji.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,电梯中高楼层东南朝向 视野开阔 采光通风良好,405万,中楼层                                    (共9层)                                                                      | 1997年建 |                                3室2厅 | 82.08平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/pc1_wB1taKA92.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,新装修，方正三房，南北对流采光充足,285万,低楼层                                    (共8层)                                                                      | 1997年建 |                                3室2厅 | 88.6平米                                  | 南,http://ke-image.ljcdn.com/440100-inspection/pc1_f6IH1re0p.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景五期 精装三房 采光好 东向必看好房,605万,高楼层                                    (共9层)                                                                      | 1999年建 |                                3室2厅 | 108.93平米                                  | 东 西,http://ke-image.ljcdn.com/440100-inspection/pc1_5I63dVVxc.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景大三房 加装电梯是潮流 地铁BRT轻轨都有,490万,高楼层                                    (共9层)                                                                      | 1995年建 |                                3室2厅 | 103平米                                  | 西南,http://ke-image.ljcdn.com/440100-inspection/pc1_5TbRZCQXd.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 电梯小户型  温馨舒适  总价低,196万,中楼层                                    (共28层)                                                                      | 1995年建 |                                1室1厅 | 46.5平米                                  | 北,http://ke-image.ljcdn.com/440100-inspection/prod-33f69ea6-3076-4313-9554-0de708b9d057.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,棠雅苑 中层两房 采光好 满五年,225万,中楼层                                    (共9层)                                                                      | 2001年建 |                                2室1厅 | 49平米                                  | 东南,http://ke-image.ljcdn.com/440100-inspection/prod-3bb206f0-e8f6-4ba7-b6af-218c024c8099.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,喜洋居 正规一房一厅 总价低 可入手,250万,高楼层                                    (共21层)                                                                      | 2006年建 |                                1室1厅 | 38.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_g4lYY3qZf.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,天河公园 喜洋居 舒适一房一厅 户型方正采光好,217万,低楼层                                    (共21层)                                                                      | 2006年建 |                                1室1厅 | 38.92平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_Y4XNwCqcT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,户型方正，中层通风采光好，使用率高,231万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 77.24平米                                  | 西,http://ke-image.ljcdn.com/440100-inspection/prod-c6cad7b5-c58d-4054-b232-0fda7880698e.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,喜欢方正安静的看过来 品质人居枫华苑,400万,中楼层                                    (共9层)                                                                      | 1997年建 |                                2室2厅 | 90.69平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-2dfcbea0-8ad5-40eb-a3fc-fd99b073f93d.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 方正两房  少有户型,330万,低楼层                                    (共25层)                                                                      | 1995年建 |                                2室1厅 | 73.6平米                                  | 东北,http://ke-image.ljcdn.com/440100-inspection/prod-67aa2d3b-871d-4388-8809-39bcff455e99.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 精装二房 中间楼层  装修新颖,320万,低楼层                                    (共25层)                                                                      | 1995年建 |                                2室2厅 | 73.6平米                                  | 西北,http://ke-image.ljcdn.com/440100-inspection/prod-4caa85a4-9f36-4ec4-a2ad-d001155f5cbe.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,同乐花苑,环保新装南北通透大三居双阳台过邻天河公园,268万,中楼层                                    (共8层)                                                                      | 1999年建 |                                3室2厅 | 95.45平米                                  | 南 北,http://ke-image.ljcdn.com/440100-inspection/prod-583cfb92-7f38-4d0b-ae0b-686614faa42e.png!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,慧怡楼 高楼层 总价低小两房 满五唯一 空气对流,163万,高楼层                                    (共9层)                                                                      | 2000年建 |                                2室1厅 | 57.8平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ETC9PJLsg_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,08年次新楼，华景新城，极少放卖四房户型，视野好必看好房,1200万,中楼层                                    (共28层)                                                                      | 2007年建 |                                4室1厅 | 130.75平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_W4ndroDB5_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 近天河公园电梯大三房 格局正 小区宜居必看好房,425万,中楼层                                    (共23层)                                                                      | 1995年建 |                                3室1厅 | 103.81平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_BrSaZDAk0_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,高层南向两房，安静，业主诚心卖必看好房,510万,高楼层                                    (共9层)                                                                      | 1999年建 |                                2室1厅 | 75.9平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_ygzpGkLkx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,华景新城，136方南北向四房，单边位置采光明亮,920万,中楼层                                    (共31层)                                                                      | 2000年建 |                                4室2厅 | 136.3平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_9IbKGCWDe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,加拿大花园 方正电梯大三房 业主诚心出售 随时可看房,387万,低楼层                                    (共25层)                                                                      | 1995年建 |                                3室1厅 | 97.21平米                                  | 西北,http://ke-image.ljcdn.com/110000-inspection/pc1_MRxSAE7w3_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,精装修大两房，产权清晰无抵押，业主诚心放卖！,410万,低楼层                                    (共25层)                                                                      | 1995年建 |                                2室1厅 | 92.62平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_3I6hhrbZ4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,天河,华景新城,历德雅舍  新装修方正大两房  安静  看房方便 欢迎VR,720万,低楼层                                    (共18层)                                                                      | 2005年建 |                                2室2厅 | 86平米                                  | 西,http://ke-image.ljcdn.com/110000-inspection/pc1_hwvI9zIeR_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
