20210128,白云,沙太南,橡树园,39267元/m2,83套在售二手房
20210128,白云,沙太南,天河北苑,33475元/m2,30套在售二手房
20210128,白云,沙太南,阳光家园(天河),30028元/m2,27套在售二手房
20210128,白云,沙太南,云宁居,30238元/m2,29套在售二手房
20210128,白云,沙太南,侨乐新村,30164元/m2,34套在售二手房
20210128,白云,沙太南,时代花生一期,46933元/m2,16套在售二手房
20210128,白云,沙太南,时代花生二期,44619元/m2,16套在售二手房
20210128,白云,沙太南,陶苑小区,24838元/m2,18套在售二手房
20210128,白云,沙太南,天利居,33815元/m2,11套在售二手房
20210128,白云,沙太南,伍仙花园B区,37435元/m2,11套在售二手房
20210128,白云,沙太南,伍仙花园A区,35327元/m2,7套在售二手房
20210128,白云,沙太南,隆基怡苑,34140元/m2,12套在售二手房
20210128,白云,沙太南,侨乐新村嘉德利湾,38472元/m2,7套在售二手房
20210128,白云,沙太南,云山翠苑,36552元/m2,10套在售二手房
20210128,白云,沙太南,信达金茂广场,66747元/m2,0套在售二手房
20210128,白云,沙太南,天平花苑,30367元/m2,9套在售二手房
20210128,白云,沙太南,银利花苑,30343元/m2,5套在售二手房
20210128,白云,沙太南,省粮油宿舍,25961元/m2,6套在售二手房
20210128,白云,沙太南,南华工商学院,30077元/m2,3套在售二手房
20210128,白云,沙太南,风行牛奶宿舍,25451元/m2,7套在售二手房
20210128,白云,沙太南,华南计算机宿舍(华苑东街),26937元/m2,1套在售二手房
20210128,白云,沙太南,沙太南路,25575元/m2,7套在售二手房
20210128,白云,沙太南,银利新村,30134元/m2,1套在售二手房
20210128,白云,沙太南,石鼓岭公安宿舍,25966元/m2,4套在售二手房
20210128,白云,沙太南,建材小区,25838元/m2,4套在售二手房
20210128,白云,沙太南,云华楼,22417元/m2,3套在售二手房
20210128,白云,沙太南,陶庄公安宿舍,24595元/m2,5套在售二手房
20210128,白云,沙太南,华仙楼,27073元/m2,1套在售二手房
20210128,白云,沙太南,公路规划局宿舍,26165元/m2,1套在售二手房
20210128,白云,沙太南,兴华公安宿舍,24650元/m2,4套在售二手房
20210128,白云,沙太南,燕塘工业园小区,32384元/m2,5套在售二手房
20210128,白云,沙太南,中人宿舍,23909元/m2,1套在售二手房
20210128,白云,沙太南,广州第75中学教师宿舍,32158元/m2,1套在售二手房
20210128,白云,沙太南,银利街35号大院,25807元/m2,1套在售二手房
20210128,白云,沙太南,象牙厂宿舍,24026元/m2,1套在售二手房
20210128,白云,沙太南,国土测绘院大院,23956元/m2,3套在售二手房
20210128,白云,沙太南,白云教工宿舍,28080元/m2,1套在售二手房
20210128,白云,沙太南,陶庄路,24186元/m2,3套在售二手房
20210128,白云,沙太南,广东工贸职业技术学院,39511元/m2,0套在售二手房
20210128,白云,沙太南,探矿厂宿舍,30018元/m2,0套在售二手房
20210128,白云,沙太南,牛利岗公安宿舍,27090元/m2,3套在售二手房
20210128,白云,沙太南,地质勘察院,26955元/m2,2套在售二手房
20210128,白云,沙太南,五仙桥路五仙桥街,暂无,0套在售二手房
20210128,白云,沙太南,地质小区,34188元/m2,0套在售二手房
20210128,白云,沙太南,广州石油大学宿舍,暂无,0套在售二手房
20210128,白云,沙太南,广州市军队离休退休干部休养所,暂无,1套在售二手房
20210128,白云,沙太南,中南海小区,26059元/m2,0套在售二手房
20210128,白云,沙太南,伍仙桥回迁房,暂无,0套在售二手房
20210128,白云,沙太南,海南省广州老干部休养所,30529元/m2,0套在售二手房
20210128,白云,沙太南,银燕路,28139元/m2,0套在售二手房
20210128,白云,沙太南,军休大厦,暂无,0套在售二手房
20210128,白云,沙太南,荔枝岗大街,暂无,0套在售二手房
20210128,白云,沙太南,荔枝岗大街16-7号,暂无,0套在售二手房
