20210128,海珠,同福,兰亭御园,55480元/m2,6套在售二手房
20210128,海珠,同福,万科金域华庭,60592元/m2,30套在售二手房
20210128,海珠,同福,富力金禧花园,53236元/m2,11套在售二手房
20210128,海珠,同福,祥庆花园,33560元/m2,2套在售二手房
20210128,海珠,同福,润田雅苑,40955元/m2,4套在售二手房
20210128,海珠,同福,荟贤大厦,42173元/m2,6套在售二手房
20210128,海珠,同福,同福西路,30731元/m2,27套在售二手房
20210128,海珠,同福,福雅居,29573元/m2,5套在售二手房
20210128,海珠,同福,聚龙花园,26706元/m2,18套在售二手房
20210128,海珠,同福,南华中路,32622元/m2,8套在售二手房
20210128,海珠,同福,豪丰园,43751元/m2,6套在售二手房
20210128,海珠,同福,洪德雅苑,30420元/m2,5套在售二手房
20210128,海珠,同福,同福东路,32531元/m2,15套在售二手房
20210128,海珠,同福,南华西路,34285元/m2,12套在售二手房
20210128,海珠,同福,海悦大厦,42094元/m2,10套在售二手房
20210128,海珠,同福,怡龙大厦,39129元/m2,3套在售二手房
20210128,海珠,同福,江南大道北,28988元/m2,11套在售二手房
20210128,海珠,同福,宝岗华庭,43030元/m2,2套在售二手房
20210128,海珠,同福,将军新村,32393元/m2,5套在售二手房
20210128,海珠,同福,趣园楼,27183元/m2,1套在售二手房
20210128,海珠,同福,同庆路,30138元/m2,1套在售二手房
20210128,海珠,同福,福场路,31445元/m2,0套在售二手房
20210128,海珠,同福,同福中路趣园,26715元/m2,2套在售二手房
20210128,海珠,同福,潘家祠,暂无,1套在售二手房
20210128,海珠,同福,广东化建大院,暂无,0套在售二手房
20210128,海珠,同福,金粟园,43485元/m2,0套在售二手房
20210128,海珠,同福,同福中路联鹤大街,33383元/m2,0套在售二手房
20210128,海珠,同福,听涛居,55511元/m2,0套在售二手房
20210128,海珠,同福,仕尚滨江90公寓,暂无,0套在售二手房
20210128,海珠,同福,高巷,22143元/m2,0套在售二手房
20210128,海珠,同福,同福中路鹤鸣四巷,37767元/m2,0套在售二手房
