20210128,白云,三元里,瑶台花园,23321元/m2,7套在售二手房
20210128,白云,三元里,竹雅苑,39657元/m2,2套在售二手房
20210128,白云,三元里,耀华国际,36788元/m2,6套在售二手房
20210128,白云,三元里,广州中医药大学宿舍,37250元/m2,4套在售二手房
20210128,白云,三元里,御龙国际商寓,27088元/m2,21套在售二手房
20210128,白云,三元里,广州机务段,23885元/m2,29套在售二手房
20210128,白云,三元里,广东美术馆宿舍,26144元/m2,4套在售二手房
20210128,白云,三元里,政通路(白云),39130元/m2,8套在售二手房
20210128,白云,三元里,交电新村,22542元/m2,6套在售二手房
20210128,白云,三元里,三元里大道洪荫街,26408元/m2,6套在售二手房
20210128,白云,三元里,瑶泉新苑,24861元/m2,4套在售二手房
20210128,白云,三元里,政民路,42169元/m2,4套在售二手房
20210128,白云,三元里,瑶华街大院,22001元/m2,1套在售二手房
20210128,白云,三元里,三元里大道沙涌南村南大街,22441元/m2,2套在售二手房
20210128,白云,三元里,广州煤研所宿舍,27682元/m2,1套在售二手房
20210128,白云,三元里,华美苑小区,25091元/m2,2套在售二手房
20210128,白云,三元里,洪荫小区,23310元/m2,1套在售二手房
20210128,白云,三元里,瑶台西街,22307元/m2,1套在售二手房
20210128,白云,三元里,力迅观麓公馆,暂无,0套在售二手房
20210128,白云,三元里,温泉新街,22611元/m2,0套在售二手房
20210128,白云,三元里,瑶台新苑,27571元/m2,1套在售二手房
20210128,白云,三元里,三元里大道景苑街,29198元/m2,1套在售二手房
20210128,白云,三元里,瑶台瑶池北街小区,暂无,1套在售二手房
20210128,白云,三元里,新时代宿舍(北站路),暂无,2套在售二手房
20210128,白云,三元里,三元里大道瑶华中街,30039元/m2,0套在售二手房
20210128,白云,三元里,瑶台路向阳大街,暂无,0套在售二手房
20210128,白云,三元里,三元里八社住宅小区,28785元/m2,0套在售二手房
20210128,白云,三元里,瑶台大街19号大院,24556元/m2,0套在售二手房
20210128,白云,三元里,瑶台朝阳七巷,15069元/m2,0套在售二手房
20210128,白云,三元里,矿泉花园,9613元/m2,0套在售二手房
20210128,白云,三元里,瑶台小学教师楼,暂无,0套在售二手房
20210128,白云,三元里,三元里大街五巷,暂无,0套在售二手房
20210128,白云,三元里,莲泉大厦,14891元/m2,0套在售二手房
20210128,白云,三元里,碧泉大厦,暂无,0套在售二手房
