20210128,番禺,南村,时代倾城(番禺区),31454元/m2,71套在售二手房
20210128,番禺,南村,南兴花园(番禺区),20948元/m2,15套在售二手房
20210128,番禺,南村,恒生花园,23826元/m2,7套在售二手房
20210128,番禺,南村,星力时代豪庭,26774元/m2,16套在售二手房
20210128,番禺,南村,清华坊,51621元/m2,6套在售二手房
20210128,番禺,南村,天安科技园,12928元/m2,5套在售二手房
20210128,番禺,南村,兴业小区,23281元/m2,0套在售二手房
20210128,番禺,南村,领秀公馆,13056元/m2,0套在售二手房
20210128,番禺,南村,金龙花园(番禺区),14244元/m2,0套在售二手房
20210128,番禺,南村,余荫花园,8373元/m2,0套在售二手房
20210128,番禺,南村,南光广场,21837元/m2,3套在售二手房
20210128,番禺,南村,恒生苑,18879元/m2,4套在售二手房
20210128,番禺,南村,文华楼,23952元/m2,2套在售二手房
20210128,番禺,南村,兴南小区,暂无,0套在售二手房
20210128,番禺,南村,南村,暂无,0套在售二手房
20210128,番禺,南村,恒美大道,暂无,0套在售二手房
