20210128,花都,花山镇,祈福都会花园,12703元/m2,68套在售二手房
20210128,花都,花山镇,雅居乐万科热橙,14811元/m2,54套在售二手房
20210128,花都,花山镇,广州融创文旅城A1区,22490元/m2,86套在售二手房
20210128,花都,花山镇,广州融创文旅城B1区,23870元/m2,58套在售二手房
20210128,花都,花山镇,广州融创文旅城A2区,23005元/m2,52套在售二手房
20210128,花都,花山镇,广州融创文旅城A3区,23923元/m2,30套在售二手房
20210128,花都,花山镇,祈福聚龙堡,13225元/m2,19套在售二手房
20210128,花都,花山镇,广州融创文旅城,23175元/m2,1套在售二手房
20210128,花都,花山镇,花城悦翠园,12893元/m2,7套在售二手房
20210128,花都,花山镇,广州融创文旅城商务公寓,12064元/m2,323套在售二手房
20210128,花都,花山镇,合裕华亭,9463元/m2,7套在售二手房
20210128,花都,花山镇,恒昌福邸,9403元/m2,2套在售二手房
20210128,花都,花山镇,东方苑,12970元/m2,5套在售二手房
20210128,花都,花山镇,广州融创文旅城B3区,25853元/m2,8套在售二手房
20210128,花都,花山镇,花都名雅苑,12462元/m2,1套在售二手房
20210128,花都,花山镇,广州融创文旅城B2区,暂无,0套在售二手房
20210128,花都,花山镇,明东楼,暂无,1套在售二手房
20210128,花都,花山镇,恒裕楼,19593元/m2,0套在售二手房
20210128,花都,花山镇,龙华楼,暂无,1套在售二手房
20210128,花都,花山镇,坪山永安路,暂无,1套在售二手房
