20210128,白云,大金钟路,金泉山庄,44508元/m2,11套在售二手房
20210128,白云,大金钟路,景云居,29649元/m2,6套在售二手房
20210128,白云,大金钟路,尚山佳境,36674元/m2,4套在售二手房
20210128,白云,大金钟路,大金钟公安宿舍,30043元/m2,12套在售二手房
20210128,白云,大金钟路,富业苑云岭雅筑,50313元/m2,2套在售二手房
20210128,白云,大金钟路,景泰花园,26983元/m2,7套在售二手房
20210128,白云,大金钟路,景云路,28123元/m2,8套在售二手房
20210128,白云,大金钟路,景松苑,21871元/m2,7套在售二手房
20210128,白云,大金钟路,白云大道南,29096元/m2,3套在售二手房
20210128,白云,大金钟路,富业苑云岭秀色,44578元/m2,4套在售二手房
20210128,白云,大金钟路,广园中公安宿舍,24190元/m2,0套在售二手房
20210128,白云,大金钟路,富悦花苑,40178元/m2,3套在售二手房
20210128,白云,大金钟路,大金钟路48号大院,31519元/m2,3套在售二手房
20210128,白云,大金钟路,平安阁,27374元/m2,2套在售二手房
20210128,白云,大金钟路,大金钟路,24764元/m2,4套在售二手房
20210128,白云,大金钟路,金景大厦,35691元/m2,3套在售二手房
20210128,白云,大金钟路,大金钟路38号大院,30200元/m2,2套在售二手房
20210128,白云,大金钟路,景从路富悦街,29412元/m2,0套在售二手房
20210128,白云,大金钟路,广州城市职业学院,暂无,1套在售二手房
20210128,白云,大金钟路,景泰综合楼,暂无,0套在售二手房
20210128,白云,大金钟路,农垦大楼,暂无,0套在售二手房
