20210128,越秀,黄花岗,金悦东山国际公馆,46508元/m2,23套在售二手房
20210128,越秀,黄花岗,先烈中路81号大院,44659元/m2,33套在售二手房
20210128,越秀,黄花岗,波尔多庄园,58862元/m2,16套在售二手房
20210128,越秀,黄花岗,广工大院,49410元/m2,8套在售二手房
20210128,越秀,黄花岗,永怡新都,50068元/m2,24套在售二手房
20210128,越秀,黄花岗,凯城华庭,55738元/m2,11套在售二手房
20210128,越秀,黄花岗,永福路永福西约,35334元/m2,22套在售二手房
20210128,越秀,黄花岗,先烈中路,45150元/m2,23套在售二手房
20210128,越秀,黄花岗,永福楼,32066元/m2,18套在售二手房
20210128,越秀,黄花岗,洪都逸品,62571元/m2,1套在售二手房
20210128,越秀,黄花岗,翰林阁,59143元/m2,2套在售二手房
20210128,越秀,黄花岗,教育厅大院,69086元/m2,2套在售二手房
20210128,越秀,黄花岗,区庄村,50232元/m2,3套在售二手房
20210128,越秀,黄花岗,南方永福国际大厦,54552元/m2,5套在售二手房
20210128,越秀,黄花岗,区庄公安宿舍,42670元/m2,2套在售二手房
20210128,越秀,黄花岗,先烈中路102号大院,45862元/m2,5套在售二手房
20210128,越秀,黄花岗,太和岗路22号大院,48184元/m2,5套在售二手房
20210128,越秀,黄花岗,市委党校大院,49349元/m2,1套在售二手房
20210128,越秀,黄花岗,东山海德公馆,39899元/m2,9套在售二手房
20210128,越秀,黄花岗,永福路1号大院,44325元/m2,2套在售二手房
20210128,越秀,黄花岗,碧云商务中心,39339元/m2,4套在售二手房
20210128,越秀,黄花岗,永福路5号大院,35419元/m2,1套在售二手房
20210128,越秀,黄花岗,环市东路435大院,72783元/m2,0套在售二手房
20210128,越秀,黄花岗,永福路38号大院,31812元/m2,0套在售二手房
