20210128,白云,梅花园,白云畔山花园,33528元/m2,41套在售二手房
20210128,白云,梅花园,怡新花园,42455元/m2,49套在售二手房
20210128,白云,梅花园,擎山苑,34971元/m2,47套在售二手房
20210128,白云,梅花园,梅苑小区,37726元/m2,42套在售二手房
20210128,白云,梅花园,云山熹景,48145元/m2,14套在售二手房
20210128,白云,梅花园,白云畔山花园圣地摩坊,37461元/m2,14套在售二手房
20210128,白云,梅花园,恒大御府,58854元/m2,17套在售二手房
20210128,白云,梅花园,梅宾东公安宿舍,30143元/m2,26套在售二手房
20210128,白云,梅花园,白云家园,34597元/m2,10套在售二手房
20210128,白云,梅花园,梅园大厦,31378元/m2,16套在售二手房
20210128,白云,梅花园,梅园新居,32872元/m2,8套在售二手房
20210128,白云,梅花园,翠庭雅轩,31419元/m2,10套在售二手房
20210128,白云,梅花园,梅花园宾馆宿舍,33414元/m2,2套在售二手房
20210128,白云,梅花园,梅宾花园,8771元/m2,0套在售二手房
20210128,白云,梅花园,铝材厂宿舍,36746元/m2,0套在售二手房
20210128,白云,梅花园,鸿通花园,暂无,0套在售二手房
20210128,白云,梅花园,梅花园新村,暂无,0套在售二手房
20210128,白云,梅花园,梅园楼,暂无,0套在售二手房
20210128,白云,梅花园,梅岗路,22230元/m2,0套在售二手房
20210128,白云,梅花园,广州商务中心,暂无,0套在售二手房
20210128,白云,梅花园,同和中路,暂无,0套在售二手房
20210128,白云,梅花园,黄猄坳上村96号,暂无,0套在售二手房
