20210128,番禺,洛溪,芳华花园洛湖居,28386元/m2,83套在售二手房
20210128,番禺,洛溪,广州奥林匹克花园,33995元/m2,117套在售二手房
20210128,番禺,洛溪,芳华花园洛涛居南区,28946元/m2,65套在售二手房
20210128,番禺,洛溪,海滨花园,25758元/m2,101套在售二手房
20210128,番禺,洛溪,华荟明苑,31565元/m2,38套在售二手房
20210128,番禺,洛溪,吉祥北园,23179元/m2,102套在售二手房
20210128,番禺,洛溪,如意花园,21704元/m2,70套在售二手房
20210128,番禺,洛溪,雅澜苑,27326元/m2,7套在售二手房
20210128,番禺,洛溪,吉祥楼,24058元/m2,20套在售二手房
20210128,番禺,洛溪,彩虹花园东区,24955元/m2,15套在售二手房
20210128,番禺,洛溪,华进明苑,29661元/m2,9套在售二手房
20210128,番禺,洛溪,彩虹花园西区,26428元/m2,18套在售二手房
20210128,番禺,洛溪,彩虹花园彩虹楼,23810元/m2,8套在售二手房
20210128,番禺,洛溪,中海蓝湾,36251元/m2,13套在售二手房
20210128,番禺,洛溪,如意中心,24052元/m2,20套在售二手房
20210128,番禺,洛溪,芳华花园洛涛居北区,30827元/m2,24套在售二手房
20210128,番禺,洛溪,如意二马路,20805元/m2,37套在售二手房
20210128,番禺,洛溪,洛溪长大公司,20419元/m2,19套在售二手房
20210128,番禺,洛溪,海天花园,22685元/m2,12套在售二手房
20210128,番禺,洛溪,南天名苑,57584元/m2,3套在售二手房
20210128,番禺,洛溪,裕景花园东区,29542元/m2,4套在售二手房
20210128,番禺,洛溪,广州渔人码头SOHO54公寓,5072元/m2,0套在售二手房
20210128,番禺,洛溪,新吉祥楼,22475元/m2,5套在售二手房
20210128,番禺,洛溪,吉祥道,20624元/m2,12套在售二手房
20210128,番禺,洛溪,海棠居,42514元/m2,1套在售二手房
20210128,番禺,洛溪,裕景花园西区,34415元/m2,2套在售二手房
20210128,番禺,洛溪,如意三马路,17881元/m2,2套在售二手房
20210128,番禺,洛溪,莱茵别墅小区,27474元/m2,0套在售二手房
