20210128,花都,新区,雅居乐雍华廷二期,21586元/m2,33套在售二手房
20210128,花都,新区,馨泉花园,13680元/m2,54套在售二手房
20210128,花都,新区,南航花园,22556元/m2,35套在售二手房
20210128,花都,新区,大运家园,20500元/m2,50套在售二手房
20210128,花都,新区,祈福生活无限,24651元/m2,53套在售二手房
20210128,花都,新区,骏威锦东花园A区,28818元/m2,24套在售二手房
20210128,花都,新区,雅居乐雍华廷一期,22131元/m2,28套在售二手房
20210128,花都,新区,锦尚名苑,17792元/m2,22套在售二手房
20210128,花都,新区,锦尚蓬莱苑,26374元/m2,40套在售二手房
20210128,花都,新区,云珠花园,20942元/m2,21套在售二手房
20210128,花都,新区,航都花园,13947元/m2,33套在售二手房
20210128,花都,新区,深航御花园,26452元/m2,10套在售二手房
20210128,花都,新区,凯旋国际,18229元/m2,49套在售二手房
20210128,花都,新区,云港花园,19844元/m2,19套在售二手房
20210128,花都,新区,凤凰御景,27061元/m2,19套在售二手房
20210128,花都,新区,雅居乐御宾府,23372元/m2,16套在售二手房
20210128,花都,新区,雅居乐雍逸豪庭,24124元/m2,22套在售二手房
20210128,花都,新区,紫薇丽都,23620元/m2,13套在售二手房
20210128,花都,新区,荣翠轩,13986元/m2,11套在售二手房
20210128,花都,新区,碧桂园星港国际,13412元/m2,48套在售二手房
20210128,花都,新区,馨庭花园,18383元/m2,15套在售二手房
20210128,花都,新区,新华路,7895元/m2,45套在售二手房
20210128,花都,新区,花都雅怡花园,14412元/m2,8套在售二手房
20210128,花都,新区,新都城市花园,21425元/m2,13套在售二手房
20210128,花都,新区,钻石豪庭,20243元/m2,8套在售二手房
20210128,花都,新区,骏威锦东花园B区,27239元/m2,29套在售二手房
20210128,花都,新区,田美小区,11521元/m2,4套在售二手房
20210128,花都,新区,永愉花园,20743元/m2,7套在售二手房
20210128,花都,新区,骏豪雅苑,15547元/m2,10套在售二手房
20210128,花都,新区,中房观湖国际,22161元/m2,40套在售二手房
20210128,花都,新区,岭南公馆,20566元/m2,26套在售二手房
20210128,花都,新区,致尚诚楼,12877元/m2,7套在售二手房
20210128,花都,新区,星缘美居,15361元/m2,14套在售二手房
20210128,花都,新区,银星花园,19795元/m2,19套在售二手房
20210128,花都,新区,美力百富雅苑,17995元/m2,13套在售二手房
20210128,花都,新区,美力百富雅苑二期,21195元/m2,5套在售二手房
20210128,花都,新区,骊雅居,20679元/m2,23套在售二手房
20210128,花都,新区,紫光园,18821元/m2,10套在售二手房
20210128,花都,新区,雅豪苑,17960元/m2,5套在售二手房
20210128,花都,新区,兰花苑,18352元/m2,2套在售二手房
20210128,花都,新区,金色华庭,16390元/m2,5套在售二手房
20210128,花都,新区,新源雅居,19452元/m2,10套在售二手房
20210128,花都,新区,骏威锦东花园C区,26408元/m2,11套在售二手房
20210128,花都,新区,富庄庭,18703元/m2,9套在售二手房
20210128,花都,新区,凯旋门,28330元/m2,29套在售二手房
20210128,花都,新区,碧秀花园,11570元/m2,0套在售二手房
20210128,花都,新区,新拓花园,11142元/m2,6套在售二手房
20210128,花都,新区,钻石豪园,16779元/m2,8套在售二手房
20210128,花都,新区,花都晓翠苑,12428元/m2,8套在售二手房
20210128,花都,新区,金穗华庭,16288元/m2,4套在售二手房
20210128,花都,新区,花都紫薇花园,20244元/m2,4套在售二手房
20210128,花都,新区,灵溪美居,20128元/m2,2套在售二手房
20210128,花都,新区,日昌豪苑,14255元/m2,10套在售二手房
20210128,花都,新区,名门国际,10836元/m2,35套在售二手房
20210128,花都,新区,新晖朗悦居,28595元/m2,2套在售二手房
20210128,花都,新区,光明花園,19754元/m2,1套在售二手房
20210128,花都,新区,半山茗苑,24632元/m2,11套在售二手房
20210128,花都,新区,雅乐轩,17088元/m2,6套在售二手房
20210128,花都,新区,培新教师楼,10892元/m2,5套在售二手房
20210128,花都,新区,隆晖苑,18183元/m2,6套在售二手房
20210128,花都,新区,翠景苑(花都),16009元/m2,2套在售二手房
20210128,花都,新区,中达园,12416元/m2,0套在售二手房
20210128,花都,新区,鸿基楼,11425元/m2,6套在售二手房
20210128,花都,新区,朗庭雅居,17138元/m2,3套在售二手房
