20210128,番禺,万博,万科欧泊,48521元/m2,92套在售二手房
20210128,番禺,万博,海印又一城海印星玥,30473元/m2,18套在售二手房
20210128,番禺,万博,敏捷上城商务中心,23061元/m2,43套在售二手房
20210128,番禺,万博,番禺万达广场,19059元/m2,76套在售二手房
20210128,番禺,万博,招商城市主场,28459元/m2,79套在售二手房
20210128,番禺,万博,四海城,28273元/m2,11套在售二手房
20210128,番禺,万博,广晟万博城,32269元/m2,11套在售二手房
20210128,番禺,万博,新光城市花园,77305元/m2,5套在售二手房
20210128,番禺,万博,华新智汇+,33966元/m2,8套在售二手房
20210128,番禺,万博,海印总统公馆,23040元/m2,14套在售二手房
20210128,番禺,万博,奥园国际中心,23889元/m2,9套在售二手房
20210128,番禺,万博,荔园地产中心,25653元/m2,12套在售二手房
20210128,番禺,万博,粤海广场,36816元/m2,0套在售二手房
20210128,番禺,万博,龙璟山,暂无,1套在售二手房
20210128,番禺,万博,敏捷海大大厦,26860元/m2,7套在售二手房
20210128,番禺,万博,中铁诺德中心,暂无,0套在售二手房
20210128,番禺,万博,锦麟万博·星公馆,暂无,0套在售二手房
