20210128,番禺,石碁,石碁绿庭雅苑,20437元/m2,14套在售二手房
20210128,番禺,石碁,富庭雅园南区,19889元/m2,7套在售二手房
20210128,番禺,石碁,富庭雅园北区,19489元/m2,37套在售二手房
20210128,番禺,石碁,加富花园,18795元/m2,4套在售二手房
20210128,番禺,石碁,龙基花园,16435元/m2,5套在售二手房
20210128,番禺,石碁,岐山中路,15297元/m2,6套在售二手房
20210128,番禺,石碁,富怡三区,16346元/m2,3套在售二手房
20210128,番禺,石碁,聚龙苑,18058元/m2,2套在售二手房
20210128,番禺,石碁,瀚御居,24335元/m2,7套在售二手房
20210128,番禺,石碁,富怡四区,22362元/m2,1套在售二手房
20210128,番禺,石碁,荔新苑,13377元/m2,1套在售二手房
20210128,番禺,石碁,龙基南路,15401元/m2,5套在售二手房
20210128,番禺,石碁,富临苑,17124元/m2,3套在售二手房
20210128,番禺,石碁,富怡苑,17261元/m2,2套在售二手房
20210128,番禺,石碁,石碁荔新大道,13401元/m2,1套在售二手房
20210128,番禺,石碁,金龙路,10871元/m2,0套在售二手房
20210128,番禺,石碁,龙基北路,暂无,1套在售二手房
20210128,番禺,石碁,碁龙西路,16112元/m2,3套在售二手房
20210128,番禺,石碁,岐山南路商业街南街,10999元/m2,0套在售二手房
20210128,番禺,石碁,小龙商业街,暂无,1套在售二手房
20210128,番禺,石碁,龙基中路商业城,暂无,1套在售二手房
20210128,番禺,石碁,富怡路,暂无,1套在售二手房
