20210128,荔湾,周门,周门小区周门街,35865元/m2,42套在售二手房
20210128,荔湾,周门,周门小区周门西街,31026元/m2,22套在售二手房
20210128,荔湾,周门,金盈居,39969元/m2,4套在售二手房
20210128,荔湾,周门,维雅苑,45640元/m2,3套在售二手房
20210128,荔湾,周门,周门小区石路基,32038元/m2,4套在售二手房
20210128,荔湾,周门,周门小区中兴苑,34366元/m2,9套在售二手房
20210128,荔湾,周门,幸福新村,35625元/m2,10套在售二手房
20210128,荔湾,周门,荔京阁,40344元/m2,2套在售二手房
20210128,荔湾,周门,园中园小区,30859元/m2,10套在售二手房
20210128,荔湾,周门,银建小区,38045元/m2,2套在售二手房
20210128,荔湾,周门,丽安大厦,34064元/m2,7套在售二手房
20210128,荔湾,周门,双喜大厦,41856元/m2,0套在售二手房
20210128,荔湾,周门,规划局宿舍,34063元/m2,2套在售二手房
20210128,荔湾,周门,周门小区周门北路,29475元/m2,11套在售二手房
20210128,荔湾,周门,周门小区周门南路,34060元/m2,3套在售二手房
20210128,荔湾,周门,何济公大厦,39429元/m2,4套在售二手房
20210128,荔湾,周门,荔怡中心,34995元/m2,2套在售二手房
20210128,荔湾,周门,荔湾路95号大院,37247元/m2,2套在售二手房
20210128,荔湾,周门,周门路,27054元/m2,1套在售二手房
20210128,荔湾,周门,成诺雅居,30635元/m2,1套在售二手房
20210128,荔湾,周门,荔华楼,39043元/m2,0套在售二手房
20210128,荔湾,周门,周门路周门西街,43431元/m2,0套在售二手房
20210128,荔湾,周门,周门北路周门大街,暂无,0套在售二手房
