20210128,南沙,万顷沙,珠江源昌花园,18423元/m2,34套在售二手房
20210128,南沙,万顷沙,南沙万地雅涛阁,15205元/m2,3套在售二手房
20210128,南沙,万顷沙,云水雅苑,21658元/m2,0套在售二手房
20210128,南沙,万顷沙,南沙嘉安花园,17962元/m2,4套在售二手房
20210128,南沙,万顷沙,城投·首筑花园,暂无,0套在售二手房
20210128,南沙,万顷沙,领界,17840元/m2,5套在售二手房
20210128,南沙,万顷沙,中环华庭,8659元/m2,0套在售二手房
20210128,南沙,万顷沙,中环路,14604元/m2,0套在售二手房
20210128,南沙,万顷沙,富顺楼,8249元/m2,0套在售二手房
20210128,南沙,万顷沙,丽雅花园,暂无,0套在售二手房
20210128,南沙,万顷沙,英贤楼,暂无,0套在售二手房
20210128,南沙,万顷沙,首筑花园,暂无,0套在售二手房
20210128,南沙,万顷沙,繁荣路.,暂无,0套在售二手房
20210128,南沙,万顷沙,西新社区,暂无,0套在售二手房
