20210128,白云,南湖,南湖半山东苑,27173元/m2,66套在售二手房
20210128,白云,南湖,卡布奇诺,33425元/m2,63套在售二手房
20210128,白云,南湖,雅居乐南湖半岛花园,32152元/m2,56套在售二手房
20210128,白云,南湖,一品湖山,38678元/m2,38套在售二手房
20210128,白云,南湖,万科蓝山,29008元/m2,36套在售二手房
20210128,白云,南湖,颐和山庄,33953元/m2,21套在售二手房
20210128,白云,南湖,春晖闲庭,30255元/m2,24套在售二手房
20210128,白云,南湖,山水庭苑,35999元/m2,46套在售二手房
20210128,白云,南湖,佳润云凯雅寓,26748元/m2,50套在售二手房
20210128,白云,南湖,新天半山墅,45048元/m2,7套在售二手房
20210128,白云,南湖,白云山制药厂后山宿舍,23693元/m2,14套在售二手房
20210128,白云,南湖,荔苑公寓,17275元/m2,22套在售二手房
20210128,白云,南湖,南湖半山豪庭,35590元/m2,8套在售二手房
20210128,白云,南湖,江南世家,31740元/m2,10套在售二手房
20210128,白云,南湖,竹韵山庄,38936元/m2,8套在售二手房
20210128,白云,南湖,颐和高尔夫庄园,66455元/m2,6套在售二手房
20210128,白云,南湖,松园山庄,49354元/m2,3套在售二手房
20210128,白云,南湖,大源山庄,17399元/m2,1套在售二手房
20210128,白云,南湖,南湖生活区,24491元/m2,1套在售二手房
20210128,白云,南湖,桐林别墅,31228元/m2,2套在售二手房
20210128,白云,南湖,机电宿舍,25041元/m2,4套在售二手房
20210128,白云,南湖,南湖山庄,67209元/m2,1套在售二手房
20210128,白云,南湖,颐和高尔夫庄园庚兴苑,51947元/m2,0套在售二手房
20210128,白云,南湖,云山晓苑,暂无,0套在售二手房
20210128,白云,南湖,南湖庄园,43354元/m2,0套在售二手房
20210128,白云,南湖,翠竹园,暂无,0套在售二手房
20210128,白云,南湖,黄庄南路6号,暂无,0套在售二手房
20210128,白云,南湖,同和北路,暂无,0套在售二手房
20210128,白云,南湖,逸湖居,暂无,0套在售二手房
