20210128,增城,科学城,万科新里程,35965元/m2,40套在售二手房
20210128,增城,科学城,龙光峰景华庭,29672元/m2,68套在售二手房
20210128,增城,科学城,新福港鼎峰,50268元/m2,11套在售二手房
20210128,增城,科学城,保利越秀岭南林语,34063元/m2,24套在售二手房
20210128,增城,科学城,保利林语山庄,35967元/m2,29套在售二手房
20210128,增城,科学城,雅居乐富春山居,36394元/m2,60套在售二手房
20210128,增城,科学城,实地常春藤,26633元/m2,71套在售二手房
20210128,增城,科学城,科城山庄锦泽园,42416元/m2,14套在售二手房
20210128,增城,科学城,保利罗兰国际,41323元/m2,8套在售二手房
20210128,增城,科学城,锦林山庄,33619元/m2,20套在售二手房
20210128,增城,科学城,科城山庄,43441元/m2,10套在售二手房
20210128,增城,科学城,越秀岭南山畔,47198元/m2,4套在售二手房
20210128,增城,科学城,保利香雪山花园,43415元/m2,7套在售二手房
20210128,增城,科学城,珠江嘉园,21119元/m2,96套在售二手房
20210128,增城,科学城,奥园春晓,33016元/m2,16套在售二手房
20210128,增城,科学城,万科里享家,22476元/m2,43套在售二手房
20210128,增城,科学城,科城山庄峻森园,40220元/m2,13套在售二手房
20210128,增城,科学城,万科山景城,38025元/m2,28套在售二手房
20210128,增城,科学城,萝岗敏捷广场,17294元/m2,144套在售二手房
20210128,增城,科学城,万科城,40217元/m2,24套在售二手房
20210128,增城,科学城,金融街融穗御府,33529元/m2,13套在售二手房
20210128,增城,科学城,宏康小筑,18744元/m2,9套在售二手房
20210128,增城,科学城,万科里享水韵,18078元/m2,18套在售二手房
20210128,增城,科学城,峰湖御境,40432元/m2,10套在售二手房
20210128,增城,科学城,大壮国际广场,19319元/m2,42套在售二手房
20210128,增城,科学城,萝岗万达广场,18092元/m2,108套在售二手房
20210128,增城,科学城,汇丽国际,19032元/m2,18套在售二手房
20210128,增城,科学城,合景科汇金谷,15854元/m2,43套在售二手房
20210128,增城,科学城,广州绿地中央广场,20321元/m2,46套在售二手房
20210128,增城,科学城,宝能文化广场,42587元/m2,8套在售二手房
20210128,增城,科学城,天鹿花园,9354元/m2,0套在售二手房
20210128,增城,科学城,御湖名邸,24495元/m2,16套在售二手房
20210128,增城,科学城,保利香雪山别墅,54266元/m2,3套在售二手房
20210128,增城,科学城,龙光香悦山,37463元/m2,8套在售二手房
20210128,增城,科学城,兴普紫园,18882元/m2,7套在售二手房
20210128,增城,科学城,融达领寓,20564元/m2,10套在售二手房
20210128,增城,科学城,大壮名城,暂无,0套在售二手房
20210128,增城,科学城,线坑花园,暂无,0套在售二手房
20210128,增城,科学城,小新塘大未来,暂无,0套在售二手房
20210128,增城,科学城,融创翔龙广府一号,暂无,0套在售二手房
20210128,增城,科学城,天鹿花园南区,暂无,0套在售二手房
20210128,增城,科学城,碧桂园星悦台,暂无,0套在售二手房
20210128,增城,科学城,黄陂新村东区,暂无,0套在售二手房
20210128,增城,科学城,岭头新村,暂无,0套在售二手房
20210128,增城,科学城,黄陂新村西区,暂无,0套在售二手房
20210128,增城,科学城,金发科技金发家园,暂无,0套在售二手房
20210128,增城,科学城,碧桂园克拉广场,暂无,0套在售二手房
20210128,增城,科学城,电子商务高级技工学校,14183元/m2,0套在售二手房
20210128,增城,科学城,金峰城,暂无,0套在售二手房
20210128,增城,科学城,测试3,暂无,0套在售二手房
20210128,增城,科学城,勤天智品上城,30605元/m2,2套在售二手房
20210128,增城,科学城,和盛广场,暂无,0套在售二手房
