20210128,白云,机场路,又一居花园,31952元/m2,27套在售二手房
20210128,白云,机场路,金迪城市花园,26949元/m2,62套在售二手房
20210128,白云,机场路,万方园,32873元/m2,35套在售二手房
20210128,白云,机场路,百荣园,25467元/m2,26套在售二手房
20210128,白云,机场路,贝丽花园,33290元/m2,24套在售二手房
20210128,白云,机场路,晓翠苑,26292元/m2,44套在售二手房
20210128,白云,机场路,御景花园,27727元/m2,14套在售二手房
20210128,白云,机场路,翠逸家园,36011元/m2,28套在售二手房
20210128,白云,机场路,骏御华庭,32149元/m2,23套在售二手房
20210128,白云,机场路,三元里大道,22153元/m2,58套在售二手房
20210128,白云,机场路,白云明珠广场,29991元/m2,21套在售二手房
20210128,白云,机场路,聚景雅居,28743元/m2,9套在售二手房
20210128,白云,机场路,云天翠庭,35954元/m2,17套在售二手房
20210128,白云,机场路,云顶花园,24966元/m2,4套在售二手房
20210128,白云,机场路,时代花园,33277元/m2,28套在售二手房
20210128,白云,机场路,腾龙阁,28756元/m2,15套在售二手房
20210128,白云,机场路,合益小区,19937元/m2,37套在售二手房
20210128,白云,机场路,正升雅境,33106元/m2,20套在售二手房
20210128,白云,机场路,嘉利苑,23465元/m2,10套在售二手房
20210128,白云,机场路,康雅花园,24796元/m2,25套在售二手房
20210128,白云,机场路,中意花苑,26562元/m2,25套在售二手房
20210128,白云,机场路,枫溪苑,23979元/m2,6套在售二手房
20210128,白云,机场路,侨爱苑,27990元/m2,18套在售二手房
20210128,白云,机场路,远景新苑,21223元/m2,20套在售二手房
20210128,白云,机场路,星汇晴轩,34621元/m2,6套在售二手房
20210128,白云,机场路,春暖花园,24339元/m2,16套在售二手房
20210128,白云,机场路,嘉华苑,20600元/m2,13套在售二手房
20210128,白云,机场路,汇美苑,27014元/m2,6套在售二手房
20210128,白云,机场路,康盈阁,27353元/m2,16套在售二手房
20210128,白云,机场路,银通花园,27267元/m2,6套在售二手房
20210128,白云,机场路,华园新村,25409元/m2,8套在售二手房
20210128,白云,机场路,美景苑,32030元/m2,9套在售二手房
20210128,白云,机场路,心谊交警宿舍,29586元/m2,8套在售二手房
20210128,白云,机场路,白沙新村,21490元/m2,25套在售二手房
20210128,白云,机场路,机安宿舍,22424元/m2,7套在售二手房
20210128,白云,机场路,云映阁,25168元/m2,5套在售二手房
20210128,白云,机场路,明泉花园,21768元/m2,7套在售二手房
20210128,白云,机场路,乐嘉花园,24066元/m2,4套在售二手房
20210128,白云,机场路,心谊路,29973元/m2,5套在售二手房
20210128,白云,机场路,北站路,24827元/m2,15套在售二手房
20210128,白云,机场路,粮油宿舍,20620元/m2,6套在售二手房
20210128,白云,机场路,晓景苑,20671元/m2,4套在售二手房
20210128,白云,机场路,景安街公安宿舍,25350元/m2,3套在售二手房
20210128,白云,机场路,民航小区松云街,26346元/m2,4套在售二手房
20210128,白云,机场路,电视台宿舍,29889元/m2,10套在售二手房
20210128,白云,机场路,飞行小区,29950元/m2,3套在售二手房
20210128,白云,机场路,乐嘉路,23166元/m2,6套在售二手房
20210128,白云,机场路,民航小区绿化小区,31996元/m2,4套在售二手房
20210128,白云,机场路,华秀苑,23071元/m2,6套在售二手房
20210128,白云,机场路,华园路,25903元/m2,2套在售二手房
20210128,白云,机场路,民航小区南云西街,29112元/m2,4套在售二手房
20210128,白云,机场路,香江苑,25761元/m2,3套在售二手房
20210128,白云,机场路,民航小区康寿街,22368元/m2,7套在售二手房
20210128,白云,机场路,元凤华庭,30034元/m2,0套在售二手房
20210128,白云,机场路,新新花园,25493元/m2,7套在售二手房
20210128,白云,机场路,远景花园,10078元/m2,0套在售二手房
20210128,白云,机场路,心谊路派出所宿舍,23603元/m2,9套在售二手房
20210128,白云,机场路,雅图居,25854元/m2,2套在售二手房
20210128,白云,机场路,岗贝公安宿舍,22881元/m2,4套在售二手房
20210128,白云,机场路,文化局宿舍(白云区),22274元/m2,3套在售二手房
20210128,白云,机场路,吉兴大厦,23637元/m2,11套在售二手房
20210128,白云,机场路,穗云苑,25903元/m2,2套在售二手房
20210128,白云,机场路,矿泉大厦,25258元/m2,1套在售二手房
20210128,白云,机场路,鸿运楼,19900元/m2,0套在售二手房
20210128,白云,机场路,岗贝路,23099元/m2,2套在售二手房
20210128,白云,机场路,民航小区向云西街,34558元/m2,1套在售二手房
20210128,白云,机场路,白云商业中心,28162元/m2,2套在售二手房
20210128,白云,机场路,发改委宿舍,26542元/m2,5套在售二手房
20210128,白云,机场路,银苑大厦(白云),26300元/m2,13套在售二手房
20210128,白云,机场路,交通大院,20364元/m2,1套在售二手房
20210128,白云,机场路,邮电局宿舍,26244元/m2,2套在售二手房
20210128,白云,机场路,聚芳园,19751元/m2,4套在售二手房
20210128,白云,机场路,景观苑,21500元/m2,0套在售二手房
20210128,白云,机场路,南航明珠雅苑,38332元/m2,4套在售二手房
20210128,白云,机场路,三元里大道中医院宿舍,22297元/m2,4套在售二手房
20210128,白云,机场路,岗贝路海棠居,25952元/m2,1套在售二手房
20210128,白云,机场路,白云万达广场,25387元/m2,7套在售二手房
20210128,白云,机场路,华园楼,24207元/m2,4套在售二手房
20210128,白云,机场路,广顺花园,24576元/m2,3套在售二手房
20210128,白云,机场路,心谊路园林局宿舍,28344元/m2,3套在售二手房
20210128,白云,机场路,汉苑大厦,23722元/m2,8套在售二手房
20210128,白云,机场路,合益街31号大院,22198元/m2,7套在售二手房
20210128,白云,机场路,广花四路,21091元/m2,11套在售二手房
20210128,白云,机场路,远景工商局宿舍,25772元/m2,6套在售二手房
20210128,白云,机场路,云苑大厦,19587元/m2,4套在售二手房
20210128,白云,机场路,民航小区利民北街,30885元/m2,1套在售二手房
20210128,白云,机场路,北站路北站新街,23543元/m2,3套在售二手房
20210128,白云,机场路,合益街2-14号大院,19988元/m2,2套在售二手房
20210128,白云,机场路,汇祥苑,24060元/m2,3套在售二手房
20210128,白云,机场路,金印大厦,23835元/m2,4套在售二手房
20210128,白云,机场路,和平大酒店,20498元/m2,1套在售二手房
20210128,白云,机场路,民航小区飞云东街,24485元/m2,0套在售二手房
20210128,白云,机场路,蔬果宿舍,23967元/m2,3套在售二手房
20210128,白云,机场路,建南大厦,21401元/m2,5套在售二手房
20210128,白云,机场路,民航小区利民南街,29415元/m2,0套在售二手房
20210128,白云,机场路,华北楼,16559元/m2,0套在售二手房
20210128,白云,机场路,广花路,17282元/m2,0套在售二手房
20210128,白云,机场路,银泉花园,9511元/m2,0套在售二手房
20210128,白云,机场路,珠江水泥厂宿舍矿泉北街,27533元/m2,1套在售二手房
20210128,白云,机场路,棠景公安宿舍,22603元/m2,0套在售二手房
20210128,白云,机场路,北站路沙涌北大围街,25690元/m2,1套在售二手房
20210128,白云,机场路,安基阁,10742元/m2,0套在售二手房
20210128,白云,机场路,德康路,19230元/m2,1套在售二手房
20210128,白云,机场路,汇景路,23732元/m2,0套在售二手房
20210128,白云,机场路,广州民航职业技术学院宿舍,暂无,0套在售二手房
20210128,白云,机场路,南天瑞霭,暂无,0套在售二手房
20210128,白云,机场路,华园北路华园北街,21354元/m2,0套在售二手房
20210128,白云,机场路,白云明珠公寓,暂无,0套在售二手房
20210128,白云,机场路,广花二路,暂无,0套在售二手房
20210128,白云,机场路,花园酒店宿舍,20892元/m2,2套在售二手房
20210128,白云,机场路,交易会宿舍(合益街),20673元/m2,0套在售二手房
20210128,白云,机场路,棠岗楼,28082元/m2,2套在售二手房
20210128,白云,机场路,岗贝花园,暂无,0套在售二手房
20210128,白云,机场路,云泉居(北站路),暂无,0套在售二手房
20210128,白云,机场路,北站路干休所宿舍,暂无,0套在售二手房
20210128,白云,机场路,南天新村,11883元/m2,0套在售二手房
20210128,白云,机场路,棠溪南路,暂无,0套在售二手房
20210128,白云,机场路,乐同街公安宿舍,16636元/m2,0套在售二手房
20210128,白云,机场路,白云设计院宿舍,20029元/m2,0套在售二手房
20210128,白云,机场路,家景園,暂无,0套在售二手房
20210128,白云,机场路,矿泉街北站社区,暂无,1套在售二手房
20210128,白云,机场路,广花三路,13443元/m2,0套在售二手房
20210128,白云,机场路,北站新村,21069元/m2,0套在售二手房
20210128,白云,机场路,新少时创意产业园,8128元/m2,0套在售二手房
20210128,白云,机场路,铁路局宿舍,暂无,0套在售二手房
20210128,白云,机场路,旅游局宿舍,暂无,0套在售二手房
20210128,白云,机场路,岗贝丽苑,暂无,0套在售二手房
20210128,白云,机场路,棠下东约塘边街,暂无,0套在售二手房
20210128,白云,机场路,食品公司宿舍,暂无,0套在售二手房
