20210128,越秀,小北,小北路,55630元/m2,44套在售二手房
20210128,越秀,小北,珠光小北御景,94554元/m2,4套在售二手房
20210128,越秀,小北,国龙大厦,43577元/m2,8套在售二手房
20210128,越秀,小北,应元路,62449元/m2,12套在售二手房
20210128,越秀,小北,颐和雅轩,85710元/m2,2套在售二手房
20210128,越秀,小北,环市中路,43849元/m2,18套在售二手房
20210128,越秀,小北,越秀北路,51601元/m2,15套在售二手房
20210128,越秀,小北,方凯华庭,62362元/m2,4套在售二手房
20210128,越秀,小北,天秀大厦,37053元/m2,4套在售二手房
20210128,越秀,小北,北秀花园,71135元/m2,3套在售二手房
20210128,越秀,小北,越秀花苑大厦,58441元/m2,9套在售二手房
20210128,越秀,小北,富宏花园,77466元/m2,8套在售二手房
20210128,越秀,小北,东风中路,47640元/m2,7套在售二手房
20210128,越秀,小北,象岗山,37888元/m2,8套在售二手房
20210128,越秀,小北,麓湖路3号大院,39027元/m2,4套在售二手房
20210128,越秀,小北,机关宿舍,59458元/m2,4套在售二手房
20210128,越秀,小北,嘉洲翠庭,85821元/m2,4套在售二手房
20210128,越秀,小北,翠怡大厦,65869元/m2,0套在售二手房
20210128,越秀,小北,竹怡居,75948元/m2,3套在售二手房
20210128,越秀,小北,颐秀华庭,83167元/m2,0套在售二手房
20210128,越秀,小北,北较场路,42148元/m2,3套在售二手房
20210128,越秀,小北,法政路,68046元/m2,3套在售二手房
20210128,越秀,小北,麓湖轩,57345元/m2,3套在售二手房
20210128,越秀,小北,玥秀轩,66737元/m2,4套在售二手房
20210128,越秀,小北,小北大厦,58166元/m2,3套在售二手房
20210128,越秀,小北,远洋小北宿舍,44273元/m2,3套在售二手房
20210128,越秀,小北,陶瓷大厦,36736元/m2,1套在售二手房
20210128,越秀,小北,富兴阁,72464元/m2,1套在售二手房
20210128,越秀,小北,应元大厦,78081元/m2,0套在售二手房
20210128,越秀,小北,明达大厦,71428元/m2,0套在售二手房
20210128,越秀,小北,省社会科学培训中心宿舍,58353元/m2,0套在售二手房
20210128,越秀,小北,南坑东17号大院,36301元/m2,2套在售二手房
20210128,越秀,小北,岭湖大厦,22625元/m2,4套在售二手房
20210128,越秀,小北,麓湖路,44851元/m2,0套在售二手房
20210128,越秀,小北,六合园,37000元/m2,0套在售二手房
20210128,越秀,小北,登瀛路,65633元/m2,0套在售二手房
20210128,越秀,小北,光孚路,暂无,0套在售二手房
20210128,越秀,小北,越秀山体育场综合楼,暂无,0套在售二手房
20210128,越秀,小北,南坑西小区,暂无,0套在售二手房
20210128,越秀,小北,越秀城市广场,暂无,0套在售二手房
20210128,越秀,小北,白莲塘宿舍区,暂无,0套在售二手房
20210128,越秀,小北,泰来路,暂无,0套在售二手房
