20210128,越秀,北京路,锦源国际公寓,30289元/m2,18套在售二手房
20210128,越秀,北京路,解放中路,35127元/m2,38套在售二手房
20210128,越秀,北京路,文星阁,60037元/m2,7套在售二手房
20210128,越秀,北京路,北京路,37278元/m2,37套在售二手房
20210128,越秀,北京路,中曦大厦,50373元/m2,6套在售二手房
20210128,越秀,北京路,文德路,40170元/m2,8套在售二手房
20210128,越秀,北京路,金润铂宫,31199元/m2,25套在售二手房
20210128,越秀,北京路,大南路,30811元/m2,11套在售二手房
20210128,越秀,北京路,精彩生活大厦,67682元/m2,7套在售二手房
20210128,越秀,北京路,惠福东路,35092元/m2,8套在售二手房
20210128,越秀,北京路,名门越秀,59659元/m2,5套在售二手房
20210128,越秀,北京路,教育路(越秀),36747元/m2,10套在售二手房
20210128,越秀,北京路,珠光路,38657元/m2,8套在售二手房
20210128,越秀,北京路,仰忠阁,54792元/m2,2套在售二手房
20210128,越秀,北京路,利福大厦,46788元/m2,5套在售二手房
20210128,越秀,北京路,仰忠街11号大院,66137元/m2,1套在售二手房
20210128,越秀,北京路,北京大厦,53534元/m2,2套在售二手房
20210128,越秀,北京路,爱家园,55767元/m2,3套在售二手房
20210128,越秀,北京路,文苑大厦,43256元/m2,2套在售二手房
20210128,越秀,北京路,大南居,46117元/m2,2套在售二手房
20210128,越秀,北京路,北京南路,35577元/m2,3套在售二手房
20210128,越秀,北京路,银湖大厦,52751元/m2,0套在售二手房
20210128,越秀,北京路,文德北路,39712元/m2,0套在售二手房
20210128,越秀,北京路,合润广场,27617元/m2,5套在售二手房
20210128,越秀,北京路,西湖路,39299元/m2,2套在售二手房
20210128,越秀,北京路,万福楼,53296元/m2,0套在售二手房
20210128,越秀,北京路,鸿福楼,57171元/m2,0套在售二手房
20210128,越秀,北京路,珠光南约,暂无,1套在售二手房
20210128,越秀,北京路,景腾商业大厦,暂无,0套在售二手房
20210128,越秀,北京路,维新横路,暂无,1套在售二手房
20210128,越秀,北京路,新民路(越秀区),暂无,0套在售二手房
20210128,越秀,北京路,和合坊,36759元/m2,0套在售二手房
