20210128,越秀,公园前,恒鑫御园,72440元/m2,1套在售二手房
20210128,越秀,公园前,越华路,44125元/m2,13套在售二手房
20210128,越秀,公园前,都府小区,45038元/m2,7套在售二手房
20210128,越秀,公园前,府前铭泰,34403元/m2,22套在售二手房
20210128,越秀,公园前,连新路,38209元/m2,2套在售二手房
20210128,越秀,公园前,银山大厦,53716元/m2,4套在售二手房
20210128,越秀,公园前,捷登都会,36485元/m2,9套在售二手房
20210128,越秀,公园前,广卫路,41244元/m2,4套在售二手房
20210128,越秀,公园前,省轻工业厅大院,41380元/m2,2套在售二手房
20210128,越秀,公园前,尚峰酒店公寓,35211元/m2,4套在售二手房
20210128,越秀,公园前,南越雅轩,57180元/m2,1套在售二手房
20210128,越秀,公园前,中山五路,44182元/m2,3套在售二手房
20210128,越秀,公园前,广德路,46867元/m2,5套在售二手房
20210128,越秀,公园前,府前路(越秀),45139元/m2,0套在售二手房
20210128,越秀,公园前,迎宾路(越秀),46010元/m2,0套在售二手房
20210128,越秀,公园前,财厅大院,58967元/m2,0套在售二手房
20210128,越秀,公园前,吉祥路,暂无,1套在售二手房
20210128,越秀,公园前,仓边路35号大院,55514元/m2,1套在售二手房
20210128,越秀,公园前,广大路,47305元/m2,3套在售二手房
20210128,越秀,公园前,广仁路,49609元/m2,0套在售二手房
20210128,越秀,公园前,越华阁,25282元/m2,0套在售二手房
20210128,越秀,公园前,瑞兴大厦,56147元/m2,1套在售二手房
20210128,越秀,公园前,百汇广场,19805元/m2,0套在售二手房
20210128,越秀,公园前,广州交易广场,12771元/m2,0套在售二手房
20210128,越秀,公园前,中旅商业城,暂无,0套在售二手房
20210128,越秀,公园前,金科大厦,暂无,0套在售二手房
