20210128,海珠,南洲,森语星园,33779元/m2,36套在售二手房
20210128,海珠,南洲,珠江御景湾,41744元/m2,9套在售二手房
20210128,海珠,南洲,南洲花苑AB区,26804元/m2,74套在售二手房
20210128,海珠,南洲,益鹏翠苑,35510元/m2,18套在售二手房
20210128,海珠,南洲,南洲花苑C区,30575元/m2,25套在售二手房
20210128,海珠,南洲,尚东峰景,43212元/m2,7套在售二手房
20210128,海珠,南洲,时代廊桥,41875元/m2,13套在售二手房
20210128,海珠,南洲,和辉花园,29410元/m2,26套在售二手房
20210128,海珠,南洲,沥滘公安宿舍,28172元/m2,24套在售二手房
20210128,海珠,南洲,大展雅苑,30556元/m2,11套在售二手房
20210128,海珠,南洲,明都华庭泊岸森邻,39534元/m2,9套在售二手房
20210128,海珠,南洲,银威花园,29456元/m2,9套在售二手房
20210128,海珠,南洲,好信广场,41459元/m2,8套在售二手房
20210128,海珠,南洲,星晖园,16626元/m2,0套在售二手房
20210128,海珠,南洲,南洲花苑公安宿舍,27275元/m2,10套在售二手房
20210128,海珠,南洲,星群药业宿舍,35231元/m2,5套在售二手房
20210128,海珠,南洲,南洲花苑东区,28692元/m2,10套在售二手房
20210128,海珠,南洲,南洲大厦,27088元/m2,2套在售二手房
20210128,海珠,南洲,陈李济药厂宿舍,23561元/m2,1套在售二手房
20210128,海珠,南洲,劬劳中学宿舍,24345元/m2,0套在售二手房
20210128,海珠,南洲,侨建Hi·City,暂无,1套在售二手房
20210128,海珠,南洲,南洲路,18383元/m2,0套在售二手房
