20210128,花都,花东镇,富力金港城北区,15628元/m2,100套在售二手房
20210128,花都,花东镇,富力金港城东区,14001元/m2,252套在售二手房
20210128,花都,花东镇,富力金港城南区,7710元/m2,164套在售二手房
20210128,花都,花东镇,碧桂园空港国际,6960元/m2,99套在售二手房
20210128,花都,花东镇,金融街花溪小镇,13558元/m2,13套在售二手房
20210128,花都,花东镇,清水蓝湾,14237元/m2,6套在售二手房
20210128,花都,花东镇,机场国际公寓,11871元/m2,12套在售二手房
20210128,花都,花东镇,荔景苑,8437元/m2,2套在售二手房
20210128,花都,花东镇,侨雅苑(花都区),5703元/m2,1套在售二手房
20210128,花都,花东镇,联顺国际公寓,9529元/m2,1套在售二手房
20210128,花都,花东镇,东升苑,6790元/m2,0套在售二手房
20210128,花都,花东镇,侨新街,4815元/m2,0套在售二手房
20210128,花都,花东镇,花东商业街,暂无,0套在售二手房
20210128,花都,花东镇,回龙小区,7118元/m2,1套在售二手房
20210128,花都,花东镇,侨心南路,7417元/m2,0套在售二手房
20210128,花都,花东镇,花都大道北,暂无,1套在售二手房
20210128,花都,花东镇,东马慧康花园,10772元/m2,0套在售二手房
20210128,花都,花东镇,侨业西路17号,暂无,1套在售二手房
20210128,花都,花东镇,金祥楼,13228元/m2,0套在售二手房
20210128,花都,花东镇,中兴北钟一巷,暂无,1套在售二手房
20210128,花都,花东镇,兴城路,暂无,1套在售二手房
20210128,花都,花东镇,花东镇育英村,暂无,0套在售二手房
