20210128,荔湾,滘口,新世界凯粤湾,43022元/m2,64套在售二手房
20210128,荔湾,滘口,新世界逸彩庭园,36143元/m2,70套在售二手房
20210128,荔湾,滘口,桥东小区,25589元/m2,22套在售二手房
20210128,荔湾,滘口,芳村大道西,25165元/m2,47套在售二手房
20210128,荔湾,滘口,荔江美筑,40115元/m2,10套在售二手房
20210128,荔湾,滘口,华发荔湾荟,41411元/m2,18套在售二手房
20210128,荔湾,滘口,大鹏花园,31080元/m2,9套在售二手房
20210128,荔湾,滘口,怡福花园,26684元/m2,13套在售二手房
20210128,荔湾,滘口,芳雅苑,27172元/m2,15套在售二手房
20210128,荔湾,滘口,龙湾广场,24905元/m2,8套在售二手房
20210128,荔湾,滘口,万兴苑（荔湾）,28423元/m2,10套在售二手房
20210128,荔湾,滘口,鹅潭湾,43900元/m2,15套在售二手房
20210128,荔湾,滘口,祥兴新村,27100元/m2,9套在售二手房
20210128,荔湾,滘口,汇城花园,27514元/m2,4套在售二手房
20210128,荔湾,滘口,万和苑,29511元/m2,9套在售二手房
20210128,荔湾,滘口,五芳苑,30168元/m2,8套在售二手房
20210128,荔湾,滘口,润盛花苑,32842元/m2,9套在售二手房
20210128,荔湾,滘口,郭村小区,18605元/m2,8套在售二手房
20210128,荔湾,滘口,桥东大厦,26467元/m2,9套在售二手房
20210128,荔湾,滘口,京穗花卉大厦,22128元/m2,11套在售二手房
20210128,荔湾,滘口,穗芳阁,22049元/m2,4套在售二手房
20210128,荔湾,滘口,市政宿舍,24681元/m2,3套在售二手房
20210128,荔湾,滘口,芳信轩,35825元/m2,0套在售二手房
20210128,荔湾,滘口,芳泰花园,27299元/m2,6套在售二手房
20210128,荔湾,滘口,区府宿舍,28164元/m2,1套在售二手房
20210128,荔湾,滘口,芳信路中医院宿舍,28663元/m2,3套在售二手房
20210128,荔湾,滘口,桥兴苑,22134元/m2,1套在售二手房
20210128,荔湾,滘口,塞坝路,23165元/m2,8套在售二手房
20210128,荔湾,滘口,文安花苑,21760元/m2,1套在售二手房
20210128,荔湾,滘口,兴和阁,25546元/m2,4套在售二手房
20210128,荔湾,滘口,兴东阁,26495元/m2,5套在售二手房
20210128,荔湾,滘口,芳村大道西滘口大街,23097元/m2,1套在售二手房
20210128,荔湾,滘口,交警大楼,27190元/m2,1套在售二手房
20210128,荔湾,滘口,兴东路,23631元/m2,7套在售二手房
20210128,荔湾,滘口,卫生局宿舍(荔湾区),25126元/m2,1套在售二手房
20210128,荔湾,滘口,新基下村,21797元/m2,1套在售二手房
20210128,荔湾,滘口,郭村路,30118元/m2,0套在售二手房
20210128,荔湾,滘口,新基上村,23985元/m2,0套在售二手房
20210128,荔湾,滘口,五眼桥河涌整治复建房,暂无,0套在售二手房
20210128,荔湾,滘口,伟腾阁,30374元/m2,1套在售二手房
20210128,荔湾,滘口,芳信路,29492元/m2,1套在售二手房
20210128,荔湾,滘口,滘口小区,暂无,0套在售二手房
