20210128,增城,白江,东方名都,21445元/m2,144套在售二手房
20210128,增城,白江,金泽豪庭,20989元/m2,149套在售二手房
20210128,增城,白江,新都盛世名门,21764元/m2,133套在售二手房
20210128,增城,白江,惠百氏广场,20468元/m2,120套在售二手房
20210128,增城,白江,新都盛世名门宏城汇,20294元/m2,170套在售二手房
20210128,增城,白江,新康花园,15395元/m2,236套在售二手房
20210128,增城,白江,假日花园,21756元/m2,63套在售二手房
20210128,增城,白江,碧桂园豪进广场,23024元/m2,74套在售二手房
20210128,增城,白江,汇东国际花园,19768元/m2,185套在售二手房
20210128,增城,白江,豪进山湖珺璟,21786元/m2,84套在售二手房
20210128,增城,白江,新景豪庭,18184元/m2,56套在售二手房
20210128,增城,白江,新康花园康馨苑,15516元/m2,77套在售二手房
20210128,增城,白江,东景华庭,19304元/m2,27套在售二手房
20210128,增城,白江,水电广场,17541元/m2,58套在售二手房
20210128,增城,白江,水电二局宿舍,16640元/m2,72套在售二手房
20210128,增城,白江,群星新邨,19151元/m2,47套在售二手房
20210128,增城,白江,合汇学府名郡,18597元/m2,43套在售二手房
20210128,增城,白江,锦绣银苑,14649元/m2,41套在售二手房
20210128,增城,白江,太平洋花园,11454元/m2,15套在售二手房
20210128,增城,白江,太平洋花园海德堡花园别墅,12492元/m2,0套在售二手房
20210128,增城,白江,华馨苑,8635元/m2,0套在售二手房
20210128,增城,白江,口岸公司宿舍楼,8539元/m2,0套在售二手房
20210128,增城,白江,新利综合楼,16290元/m2,3套在售二手房
20210128,增城,白江,联检小区,暂无,0套在售二手房
20210128,增城,白江,新塘西路,8233元/m2,0套在售二手房
