20210128,天河,林和,中怡城市花园,77822元/m2,23套在售二手房
20210128,天河,林和,天誉花园,62457元/m2,16套在售二手房
20210128,天河,林和,荟雅苑,76977元/m2,4套在售二手房
20210128,天河,林和,峻林,112815元/m2,4套在售二手房
20210128,天河,林和,富力天河华庭,93431元/m2,5套在售二手房
20210128,天河,林和,侨林苑,89173元/m2,7套在售二手房
20210128,天河,林和,嘉尚国际公寓,86190元/m2,12套在售二手房
20210128,天河,林和,耀星华庭,86257元/m2,7套在售二手房
20210128,天河,林和,紫荆小区,67166元/m2,3套在售二手房
20210128,天河,林和,嘉怡苑,68767元/m2,5套在售二手房
20210128,天河,林和,兴禺大厦,32056元/m2,15套在售二手房
20210128,天河,林和,朝晖苑,69719元/m2,3套在售二手房
20210128,天河,林和,祥龙花园,50210元/m2,4套在售二手房
20210128,天河,林和,保利中汇广场,34485元/m2,33套在售二手房
20210128,天河,林和,珠委大院,66837元/m2,3套在售二手房
20210128,天河,林和,远东大厦,69563元/m2,0套在售二手房
20210128,天河,林和,恒康阁,50235元/m2,11套在售二手房
20210128,天河,林和,中信广场,53181元/m2,15套在售二手房
20210128,天河,林和,远洋小区,75695元/m2,2套在售二手房
20210128,天河,林和,恒达苑,76058元/m2,1套在售二手房
20210128,天河,林和,翠雅苑,44593元/m2,9套在售二手房
20210128,天河,林和,广州体育学院,57985元/m2,2套在售二手房
20210128,天河,林和,南粤阁,51631元/m2,2套在售二手房
20210128,天河,林和,林和东公安宿舍,62374元/m2,1套在售二手房
20210128,天河,林和,林和东小区,71698元/m2,2套在售二手房
20210128,天河,林和,威立大厦,26996元/m2,14套在售二手房
20210128,天河,林和,天寿大厦,66099元/m2,1套在售二手房
20210128,天河,林和,林和东路,60614元/m2,2套在售二手房
20210128,天河,林和,珠江西苑,72391元/m2,0套在售二手房
20210128,天河,林和,河源大厦,51066元/m2,6套在售二手房
20210128,天河,林和,海棠阁,67017元/m2,1套在售二手房
20210128,天河,林和,青松园,40255元/m2,1套在售二手房
20210128,天河,林和,省社科院宿舍,62350元/m2,2套在售二手房
20210128,天河,林和,禺东西路40号大院,37687元/m2,4套在售二手房
20210128,天河,林和,林和西路,61724元/m2,3套在售二手房
20210128,天河,林和,军体院宿舍,54979元/m2,0套在售二手房
20210128,天河,林和,禺东西路,26837元/m2,7套在售二手房
20210128,天河,林和,博雅轩,47257元/m2,0套在售二手房
20210128,天河,林和,广东高等教育出版社,59807元/m2,2套在售二手房
20210128,天河,林和,林和邨,暂无,0套在售二手房
20210128,天河,林和,天河计经大楼,56283元/m2,0套在售二手房
20210128,天河,林和,海警宿舍,70403元/m2,0套在售二手房
20210128,天河,林和,中泰国际广场,42322元/m2,0套在售二手房
20210128,天河,林和,珠江苑,暂无,0套在售二手房
20210128,天河,林和,中行国贸大厦,50098元/m2,0套在售二手房
20210128,天河,林和,帝都大厦,暂无,0套在售二手房
20210128,天河,林和,耀中广场,暂无,0套在售二手房
