20210128,盐田区,沙头角,关口物业，碧桐湾62.47平2房，满5年，红本，税费少！必看好房,318万,低楼层                                    (共31层)                                                                      | 2004年建 |                                2室1厅 | 62.47平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_DVll2tcdU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,大花园社区绿化好，房子面积使用率高。必看好房,475万,低楼层                                    (共15层)                                                                      | 2003年建 |                                3室1厅 | 74.34平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_P1ma28bEX_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,此房满五年唯一  业主可以自己赎楼 看房方便 能看海景必看好房,485万,高楼层                                    (共26层)                                                                      | 2003年建 |                                3室1厅 | 92.09平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_aTUSLx8fU_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,采光好，有带阳台，西南向楼层高，户型相当好必看好房,249万,高楼层                                    (共32层)                                                                      | 2005年建 |                                1室1厅 | 40.5平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_OjWFglRth_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,倚山花园三期满五唯一精装修朝南好两房,650万,中楼层                                    (共32层)                                                                      | 2015年建 |                                2室2厅 | 84.71平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_e0tfXB4Q2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,蓝郡左岸 4室2厅 南,1130万,低楼层                                    (共33层)                                                                      | 2015年建 |                                4室2厅 | 145.74平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Eq1L3T3lD_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,海边的舒适 只有住过的人才会懂必看好房,330万,低楼层                                    (共9层)                                                                      | 2001年建 |                                1室1厅 | 48.27平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_k9Umz3kBo_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,东部翠海轩 小高层电梯满5年唯一采光好 户型方正必看好房,350万,低楼层                                    (共12层)                                                                      | 2007年建 |                                2室1厅 | 61.73平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_CGWQbNzcY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,东部翠海轩1房1厅，总价低，楼层高，满5年费用低必看好房,230万,高楼层                                    (共12层)                                                                      | 2007年建 |                                1室1厅 | 40平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_Qr9mnqD9b_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,此房红本在手，小区设施配套齐全，交通便利,148万,高楼层                                    (共31层)                                                                      | 2002年建 |                                1室1厅 | 30.9平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZzPZ1PmX1_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,瀚海翠庭 满五唯一 高楼层 西南看山看海,506万,高楼层                                    (共28层)                                                                      | 2003年建 |                                3室1厅 | 94.42平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_LWCrqvQdT_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,倚山花园三期，小户型，看山景，满5年，诚心出售,205万,中楼层                                    (共31层)                                                                      | 2015年建 |                                1室1厅 | 32.68平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_ZKiyYY6Yi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,此房满5年，红本在手，税费少！位置好！诚心出售！必看好房,315万,低楼层                                    (共31层)                                                                      | 2004年建 |                                2室2厅 | 62.47平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_9AWyWowaz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,满五唯一，拎包入住，优质大三房， 刚需好房新上,430万,低楼层                                    (共28层)                                                                      | 1995年建 |                                3室1厅 | 111.22平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_g0H2Z9dk6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,倚山满五优质三房，可选养老宜居必看好房,565万,中楼层                                    (共42层)                                                                      | 2015年建 |                                3室1厅 | 89.06平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_QTw59NolS_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,一首业主 西南朝向 毛坯大两房 看花园,520万,中楼层                                    (共32层)                                                                      | 2015年建 |                                2室1厅 | 80.16平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_Iq8eeejYc_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,东部山海家园 满5年 红本在手南向大阳台,750万,中楼层                                    (共22层)                                                                      | 2008年建 |                                4室1厅 | 111.63平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_4gcdyH72z_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,上东湾 口岸物业 楼盘新 高楼层  看房方便,355万,高楼层                                    (共32层)                                                                      | 2012年建 |                                2室1厅 | 42.88平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_ipSsBC9x6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,满五唯一    正出阳台  高层赏海景,636万,中楼层                                    (共30层)                                                                      | 2015年建 |                                3室2厅 | 88.74平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_rKh2G6TC6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,房子地段好，朝南向，配套好 ，离海滨栈道近,370万,中楼层                                    (共8层)                                                                      | 1988年建 |                                2室2厅 | 67.49平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_46xcYG4vx_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,新世界倚山花园三房出售，业主诚心卖！,600万,中楼层                                    (共42层)                                                                      | 2015年建 |                                3室2厅 | 89.06平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_UEYJseaA2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,楼梯实用大三房户型方正实用得房率高,450万,中楼层                                    (共7层)                                                                  3室2厅 | 90.23平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_RPlJoxsU6_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,红本满五年唯一，高楼层朝南看海 改成四房 精装修,470万,中楼层                                    (共33层)                                                                      | 2003年建 |                                4室1厅 | 89.83平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_KGIKvQIyb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,鹏湾一村户型方正大三房满五唯一 近海山地铁站壹海城,560万,中楼层                                    (共7层)                                                                      | 1995年建 |                                3室2厅 | 93.06平米                                  | 南 北,http://ke-image.ljcdn.com/110000-inspection/pc1_0fZhKfxue_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,倚山三期，三房出售，业主诚心卖， 看房方便,570万,中楼层                                    (共42层)                                                                      | 2015年建 |                                3室1厅 | 88.84平米                                  | 东,http://ke-image.ljcdn.com/110000-inspection/pc1_cR1VWOGqw_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,上东湾 满五年高楼层朝南向三房,475万,高楼层                                    (共32层)                                                                      | 2012年建 |                                3室1厅 | 59.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_ZGxYVzwO8_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,处于沙头角生活气息比较浓厚的地段，交通配套较完善,480万,中楼层                                    (共32层)                                                                      | 2012年建 |                                3室1厅 | 59.43平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_VSTrENRLJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,翠堤雅居 4室2厅 东南,1100万,低楼层                                    (共8层)                                                                      | 2005年建 |                                4室2厅 | 145.67平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_vEzr4AoZz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,此房满两年，业主诚心出售，看房方便,650万,低楼层                                    (共31层)                                                                      | 2015年建 |                                3室2厅 | 87.66平米                                  | 东南 东,http://ke-image.ljcdn.com/110000-inspection/pc1_P2I54Zf4l_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,桐林半山花园  大花园社区 满五唯一  税费少,333万,低楼层                                    (共10层)                                                                      | 2007年建 |                                1室1厅 | 52.48平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_farJfQM7M_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,倚山花园三期一房  诚意出售 看房方便,210万,低楼层                                    (共31层)                                                                      | 2015年建 |                                1室0厅 | 32.88平米                                  | 北,http://ke-image.ljcdn.com/110000-inspection/pc1_WNAjtzhPe_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,碧桐海苑 2室1厅 南,350万,中楼层                                    (共32层)                                                                      | 2005年建 |                                2室1厅 | 65.69平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_STKToVs3E_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,。。。。。。。。。。。。。。。。,505万,高楼层                                    (共8层)                                                                      | 1992年建 |                                3室1厅 | 89平米                                  | 南 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_rX3RZveXi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,桐林花园 精装2房 地铁口 花园社区 诚心出售,338万,中楼层                                    (共10层)                                                                      | 2007年建 |                                2室1厅 | 52.52平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/d18e9168-d5de-42df-902b-be18db82b673_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,房子楼龄是1991年 楼梯房三房东南向方方正正使用率高,540万,中楼层                                    (共8层)                                                                      | 1989年建 |                                3室2厅 | 88.79平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4SXwZPMtZ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,东埔海景花园一期 3室1厅 东南,780万,中楼层                                    (共8层)                                                                  3室1厅 | 131.03平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_6gYpRWxHJ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,舒适2房 满五年税费少 采光充足 楼层佳  看山海景,380万,高楼层                                    (共16层)                                                                  2室2厅 | 83.46平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_GF9jsytSQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,沙头角两房，满五唯一税费少，景观好,370万,低楼层                                    (共24层)                                                                      | 2009年建 |                                2室1厅 | 69.73平米                                  | 东北,http://ke-image.ljcdn.com/110000-inspection/pc1_w2xlltQI4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,公安住宅楼 政府规划房 满五总价低  使用率高,470万,低楼层                                    (共7层)                                                                  3室2厅 | 94.49平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_xqxS8rM93_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,东部山海家园 区政府后面地铁口旁满5年红本在手大阳台,750万,高楼层                                    (共22层)                                                                      | 2008年建 |                                4室1厅 | 111.63平米                                  | 东南,http://ke-image.ljcdn.com/110000-inspection/pc1_4p52LVTE2_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,房子是单身公寓，室内干净整洁，格局设计漂亮大方,248万,低楼层                                    (共7层)                                                                      | 1992年建 |                                1室1厅 | 40.32平米                                  | 南,http://ke-image.ljcdn.com/110000-inspection/pc1_mCnvjiZit_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20210128,盐田区,沙头角,海滨花园 满五唯一 近关口  户型方正,355万,低楼层                                    (共28层)                                                                      | 1995年建 |                                2室1厅 | 85.13平米                                  | 西南,http://ke-image.ljcdn.com/110000-inspection/pc1_6MoIAGZDd_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
